événementsNOUNouvertsADJ_count,événementsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000108146896
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999970185707
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000375394387
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999778194026
0,1.9999999324502462
0,0.0
0,0.0
0,1.999999930057517
0,4.999999819343971
0,0.0
0,1.0000000355842107
0,0.9999999673214249
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999455136255
0,0.0
0,0.0
0,0.0
0,6.000000361887779
0,0.0
0,0.0
0,0.0
0,2.000000096910328
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999777300303
0,1.9999999199618408
0,0.9999999691540938
0,0.0
0,0.0
0,4.000000071249278
0,8.99999968446407
0,0.0
0,0.0
0,0.0
0,0.9999999813520173
0,0.0
0,0.0
0,15.999999156607103
0,1.0000000125184012
0,1.0000000188446085
0,0.9999999728159226
0,0.9999999873393776
0,2.99999990412884
0,0.0
0,0.0
0,17.99999883268896
0,3.0000000781109217
0,6.000000377331904
0,0.0
0,1.0000000162703824
0,0.9999999756852518
0,0.9999999793796698
0,1.999999987750524
0,1.0000000412524628
0,2.000000099270446
0,0.0
0,0.0
0,0.9999999951895512
0,2.000000022173875
0,0.9999999754274316
0,4.000000092647444
0,2.000000019765315
0,2.999999981287583
0,4.000000133359613
0,0.9999999567190246
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000088054632
0,0.0
0,6.9999996719198645
0,0.0
0,3.999999945098863
0,1.9999999742080055
0,2.999999960013682
0,2.9999998497377733
0,1.999999987101359
0,4.0000000135935325
0,6.0000001637935565
0,1.999999924056626
0,3.9999998302020834
0,6.0000000309964765
0,7.999999901334186
0,17.000001089556388
0,18.999999863939134
0,7.9999995794069045
0,8.999999871771402
0,9.99999969567451
0,11.999999684927786
0,8.999999758622998
0,6.99999998326497
0,22.99999938366925
0,8.000000145118399
0,5.9999996273563045
0,10.00000007628644
0,14.000000368608832
0,1.999999916298831
0,9.000000308274211
0,4.99999977371063
0,5.00000003800191
0,10.00000001314464
0,4.000000054200494
0,10.999999948150062
0,12.00000056517158
0,3.9999998287372165
0,5.000000000171605
0,10.00000085416248
