périlsNOUNouvertsADJ_count,périlsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.000000362397076
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.00000022956001
0,1.9999999752577051
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999858800244
0,0.0
0,0.0
0,8.999999400743478
0,0.0
0,0.0
0,0.0
0,1.0000000408397083
0,1.9999999464871268
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999891027251
0,18.999999708154185
0,3.999999903933367
0,3.9999999682853744
0,0.0
0,0.0
0,0.0
0,2.0000000680847005
0,2.000000096910328
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999109201214
0,0.0
0,0.0
0,5.9999998370691685
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000060566917
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000297811337
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999754274316
0,1.000000023161861
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998255638434
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999997897034523
0,0.0
0,1.0000000198261714
0,0.9999999948611046
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999828276649
0,0.0
0,0.9999999983892959
0,0.0
0,0.9999999950813783
0,0.0
0,2.000000047813591
0,0.0
0,1.0000000135501237
0,0.0
0,1.0000000024315778
0,1.9999999143686082
0,1.0000000430417737
0,2.0000000837898924
