lesDETâgesNOUN_count,lesDETcagesNOUN_count
1484.000022335679,53.000000535395586
2294.0000539501843,55.00000322417122
2218.9999109262,104.99999939097422
2893.999962826067,178.0000112212544
2179.000122700894,55.99999954076633
2003.0001340197366,63.00000046279943
1676.000073495911,16.000000421367773
1520.0000020874845,32.000000346070074
2160.9998766695603,55.99999687240119
1933.9999612819806,53.00000292369716
2101.999946982917,42.99999648886256
1413.9999557986287,15.999999511869127
2039.0000514765711,32.00000061189364
1626.9999520888684,13.999999267303062
1590.0000408755839,16.99999985689436
2055.000014564331,65.00000001079795
2449.999989249649,28.000000735577046
3560.9997495229272,126.00000037276344
3879.0002763713464,173.0000106537516
4582.999998469083,115.99999579416414
4437.00003904317,99.00000174867013
5749.999888148334,49.99999778408338
4936.0002479643235,150.00000365863286
4266.000176728021,161.00000341953458
5412.999812982179,87.0000032641383
5489.999719797691,109.9999994052101
4511.999933335253,92.00000183747635
4797.999918502579,137.00000058987314
5272.999943047474,114.99999381876452
5489.999833872622,171.00000829180274
4784.000076455968,163.00000734386646
3090.9999627802845,83.99999992439638
4177.999896125951,61.99999928751868
4942.000000581733,118.00000000396037
5864.000288823785,141.00000204968816
6367.999489285381,197.99999288380454
7317.000065094839,169.0000024910817
6856.999811867563,186.99999785017297
7880.000312287697,287.00000306923783
7170.999678329898,227.00000892920247
7667.999566063941,184.9999918118109
8480.000003100851,192.99999509708468
7800.000077369317,330.00000298814666
9396.99981574986,351.99998751766486
9344.999876869284,367.99999622689944
8223.999998601505,243.9999847356206
8693.999660347417,333.9999915205229
8390.999579996738,207.9999918738525
6196.999966351436,171.00000412662638
5909.999770417911,113.00000041404381
7142.000238727436,173.00000951731857
7608.000217115047,274.000005946948
8168.000153705081,365.9999975890643
9061.00061582375,589.0000056275882
9955.000046894884,295.0000024388544
10032.999919043754,332.00000950499066
10926.999562349276,723.9999909251127
10787.999909751492,530.9999821637572
9433.000396267797,401.00000757619887
10025.000316282994,508.99999340507054
11529.000334927576,364.00000266310263
10361.999454967014,578.9999433200067
10522.999533532282,488.99999022065
9160.000742087965,395.00001043608177
11055.000746766786,460.00001686039025
10694.000389698926,426.00001349390027
9916.00016067037,292.00001398433153
9720.999515500405,927.0000129407317
10435.999362499348,514.9999593650882
10888.000008111501,483.9999836459362
8687.000257417754,396.00001562657116
3850.999940303707,345.000011628542
8466.000038342634,381.0000105732017
8052.999870151024,471.0000025236815
7566.999926566335,535.9999999942969
7920.000139589359,483.00000442028994
7679.999822956428,566.0000142395115
7947.999903844004,616.9999748126858
7728.000292313746,462.9999963491045
8345.999984257915,434.9999858057341
6794.999478586147,387.99997213398814
6507.000017858247,479.99998561089444
6655.0003523912355,505.0000134573361
6861.000223747875,351.00002068959805
6355.999939159328,477.99998047208805
7112.000490927248,510.00000659432135
6975.999797710416,386.99998590844194
6586.999868948816,544.000003973931
6506.999860992548,519.9999580023839
6668.000026897957,609.9999783087101
6389.999925949786,571.0000078186265
6773.999740249339,529.0000167029807
6513.000015901582,480.99999370812833
6778.000300760393,429.0000206046393
6694.99965620589,543.9999978308163
6740.999812618578,470.0000141370239
7411.000287209254,435.0000082688282
6325.000461981482,569.0000366379005
6418.000336201486,808.0000230657006
6716.999907262125,579.0000024779827
7775.000306626332,709.0000281125688
7277.99961490585,576.9999726420704
6874.000198674266,1082.0000255379553
7531.9999645843545,673.0000230268328
7549.99984255311,726.9999495488421
8317.999626606914,717.9999641690274
7752.000038653601,709.9999604134748
8000.99952597957,1051.9999621912432
7818.000364218703,986.0000641735513
7427.999669344316,779.9999758371644
7093.999698492878,729.9999608021584
7395.000043880062,873.000035861739
7713.00008229634,819.9999921255295
7171.999752117267,640.9999917150949
5762.000040357613,498.00000137040587
3346.000048864717,314.0000100870588
3308.0000700195455,249.00000704166678
3514.999966226748,272.99999138246415
3012.0000072038847,276.99999837871434
4162.999909128017,427.00000157308517
5213.999923104209,484.9999999793781
5072.0000488852,561.0000014296882
5231.999887873375,697.9999816542871
3715.000022196753,465.99997810157555
3102.0000119653014,342.9999837806136
3529.999838098388,267.9999862954175
3544.000010946421,414.99999322339545
3524.000283183102,388.00000693843157
3037.0001935949654,477.00001779733293
3316.999882475175,359.0000027668225
3238.000211911813,379.00001892690824
2955.00008477966,443.0000128995198
3135.000085714946,426.99998970793257
3308.999873278262,578.9999604282365
3108.999999135175,383.00000106464194
3292.000069280346,388.00001918081483
2918.999956060838,346.99997538794736
2783.9998349764273,328.99999185970296
2722.9999597639876,422.9999940595464
2361.999878947574,319.99998201860234
1266.0000214329034,138.99999514664412
1172.0000491629096,220.99999475833576
1280.9999714811122,197.00000089917043
1525.999935714055,131.99999293645186
1172.9999889024643,104.99999717561874
1645.9999900017892,175.99999728229446
2606.999906086099,278.9999852270841
2813.9999200778425,257.99998278482605
3144.999816233542,375.9999776495382
3309.999796345415,394.9999885653558
3442.000094448109,336.00001756807455
3220.000115246279,353.99999813193693
3240.000013840691,343.99998306806646
2906.000064401518,454.9999877473834
3568.9999970523704,458.99998601335125
3431.000041247938,487.0000027259389
3623.000115024092,479.00000688691966
3693.9998156211404,441.9999755805908
3650.9998851555624,654.0000095123855
4029.9999616120795,537.0000223119442
4716.999722755983,653.999954944155
5209.000026350404,454.99999677721235
5426.999776399943,685.9999701905815
5268.99971776252,624.0000063633425
5519.999932614504,691.9999946667809
6421.000375964359,654.000016631719
6058.0002626075775,812.0000651577104
6762.000133571644,719.999994861897
7728.000028759432,942.999973658471
7882.999955906924,713.0000078758641
6869.0001214827325,645.0000302670156
6650.000017654099,783.9999772780815
7088.999990740574,932.9999974801284
6249.000193758233,696.0000205718496
5685.999857436883,777.9999590974469
5706.000148250442,604.0000356880593
5818.999788079702,620.9999681674864
5772.999663416252,567.0000031764799
5600.99978413637,460.9999612807361
5628.000316362808,561.0000287390883
6195.000147162875,509.0000332314
5392.999987725318,672.9999953074746
5975.000021305935,452.9999944164757
5296.99976750871,576.9999911394094
5864.999821660141,610.9999963897498
5391.999840358073,586.9999980336921
5410.999777331057,650.000005508156
5478.999825472203,766.9999619189864
5966.999797773342,683.9999909197293
5938.999999122173,461.99999256991043
5967.999894764723,599.0000053976893
5393.000081055709,547.9999927356469
6139.999796272027,577.0000029748969
5862.999768455893,635.9999493513991
6502.000299345522,671.000037001606
5904.000066411644,602.0000058838621
5869.000237955897,513.0000207426489
6148.000261317523,565.0000173046583
6904.9998481637,676.999990252823
7220.999880275018,641.000010733265
7117.00019814651,705.000017746855
7030.999804413036,773.0000062272038
7175.000183959649,760.9999951324011
7409.999861246192,851.9999641636542
