soyezVERBassezADV_count,soyezVERBcassésADJ_count
50.00000019062605,0
43.000000499739954,0
60.99999964618502,0
26.000000332991547,0
52.00000193479575,0
50.00000282700701,0
20.000000449655552,0
27.99999921089929,0
36.00000011710703,0
50.000000406615335,0
61.999999024135285,0
15.999998803332073,0
25.000001310540117,0
27.999998534606124,0
12.0000002227521,0
31.99999923274251,0
21.000001318145465,0
34.999999382511305,0
62.00000004767535,0
88.99999504959904,0
134.00000091529571,0
155.00000265506938,0
117.00000285373363,0
160.00000308569645,0
60.000000396304976,0
113.00000111289684,0
86.00000092847492,0
113.00000638068825,0
106.9999984083581,0
79.99999655452574,0
50.999999995365805,0
52.00000144518086,0
113.00000160254248,0
118.00000613798602,0
119.00000545489087,0
169.99999389013516,0
222.99999379380884,0
376.9999974133718,0
225.00000679906543,0
144.99999427591126,0
214.99999975475734,0
214.99999738372063,0
201.99999542573283,0
259.9999926254523,0
278.00000182847964,0
312.9999963160103,0
187.99999366461265,0
196.00000358552836,0
196.99999811725942,0
165.00000081093975,0
219.00000838782674,0
199.99999404746575,0
213.00000239882544,0
252.0000005391912,0
346.00000054257407,0
328.00000939047266,0
311.9999969991859,0
362.9999849697148,0
429.0000187867203,0
412.9999861095092,0
527.0000118466639,0
389.99998477319593,0
558.9999933072736,0
374.00002122616485,0
442.00001384888503,0
475.00000969510467,0
371.00001698008253,0
435.00000114450097,0
228.99999304731347,0
464.9999844081808,0
313.0000166226662,0
212.00000772738244,0
313.99999977054955,0
298.99999586866346,0
327.0000168149384,0
597.9999906885016,0
340.99999876808414,0
227.99998458519235,0
266.99999375247785,0
295.99998264120563,0
254.99998053035307,0
207.99999580284768,0
286.0000151264395,0
154.00000377585704,0
165.99999871243992,0
217.00000568060773,0
190.99999112485872,0
195.99999695054964,0
161.99999372605592,0
241.99999613560337,0
166.00000419055135,0
173.00000267036037,0
207.00000977031834,0
181.00000531134634,0
207.99999137710705,0
166.9999946240457,0
301.0000136990272,0
177.0000084716157,0
224.00000857024034,0
193.99999759999739,0
204.00000851353514,0
110.99999889051405,0
259.0000120243001,0
184.00001082159903,0
254.99999926121623,0
223.9999904131215,0
166.99999674881343,0
248.99999378267856,0
229.00001491907756,0
231.99999566139198,0
239.99999521795675,0
220.00000147247638,0
252.99998992728786,0
233.99998909507627,0
115.00000048690532,0
44.00000186966851,0
88.00000151469787,0
99.99999470737498,0
89.00000199143024,0
127.00000309733673,0
71.00000255810482,0
93.00000387475963,0
157.999995833448,0
58.999997974329276,0
98.000000090171,0
104.99999525743704,0
138.9999958101287,0
181.00000680103682,0
99.00000216846277,0
192.99999615759396,0
121.00000105384602,0
97.00000392141293,0
110.00000238195767,0
120.99999975413276,0
81.00000031032012,0
227.00001022718482,0
120.99999058172214,0
93.99999324025345,0
95.9999997789818,0
51.999998587932794,0
25.000000525606698,0
94.00000197528222,0
33.999999198270444,0
44.99999917723096,0
21.999999408224888,0
31.00000070735269,0
87.99999580694319,0
225.999995593483,0
115.99999317417236,0
138.99999120283107,0
227.00000806116608,0
159.99999968282341,0
393.9999945537867,0
133.99999933395816,0
112.99999843376882,0
195.00000308129225,0
112.00000131264345,0
152.9999991254752,0
158.00000232436673,0
274.99999972351185,0
244.99998842732407,0
200.00000133663679,0
289.00000023802846,0
168.99999668686442,0
253.99999242236535,0
163.00001007183704,0
177.0000049771742,0
293.0000020324109,0
244.9999926864951,0
258.99999600405516,0
225.00000750402072,0
315.99999309932457,0
317.99999762695194,0
236.00000112405542,0
90.99999535376304,0
71.00000158959526,0
71.99999766102908,0
112.99999690669563,0
132.9999948357155,0
169.00000691529448,0
179.00001039737515,0
96.00000084532446,0
85.00000032943832,0
168.99999579609042,0
88.99999690724275,0
141.99999989659568,0
125.00000014747056,0
122.999994726929,0
103.99999874063764,0
225.99999975622725,0
127.00000297860822,0
93.99999751515254,0
104.99999430027034,0
202.99999068125095,0
229.00000637466894,0
157.00000307995086,0
113.00000489338072,0
119.00000743462246,0
129.999994562417,0
216.99999906761286,0
133.0000013804128,0
139.00000226320776,0
159.999998411839,0
227.9999924514258,0
131.999997164151,0
159.00000115865242,0
205.99999511445057,0
155.0000056294695,0
139.99999742754926,0
137.99999515597685,0
122.99999763230046,0
207.00000305784747,0
354.00000699542835,0
463.0000271986204,0
564.0000094367185,0
671.9999910040985,0
822.000034426312,0
376.9999859548157,0
425.00001893786566,0
513.00002258014,0
