ménagesNOUNouvertsADJ_count,ménagesNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000036455918
0,0.0
0,0.0
0,1.000000003668535
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999997664387528
0,3.999999975501046
0,0.0
0,0.0
0,5.000000214521001
0,2.9999999175093865
0,3.999999980758204
0,3.00000009361575
0,0.0
0,1.000000023161861
0,1.0000000098826576
0,0.0
0,0.0
0,0.0
0,3.9999998804715187
0,0.0
0,0.0
0,1.0000000248111243
0,0.0
0,0.0
0,0.0
0,1.999999992882581
0,0.0
0,0.999999987104003
0,0.0
0,1.999999961539685
0,0.0
0,3.0000001120756914
0,1.9999999914610211
0,12.999999808609694
0,0.0
0,4.000000160978823
0,0.9999999876667732
0,0.0
0,6.000000176389699
0,0.9999999474258631
0,5.000000036729232
0,2.0000000396523427
0,10.000000075313778
0,10.00000040754976
0,6.000000137905481
0,8.999999714992498
0,0.0
0,7.99999986262132
0,6.000000268123348
0,2.9999999299747717
0,10.999999073964812
0,3.999999980325512
0,1.9999999965839768
0,0.0
0,7.000000486866342
0,0.0
0,1.9999999791892589
0,4.000000009726311
0,1.9999999143686082
0,1.0000000430417737
0,2.0000000837898924
