auronsVERBenPRON_count,auronsVERBquandADV_count
0.0,0
0.0,0
5.999999965198525,0
2.0000000518876324,0
0.0,0
15.000000348226392,0
3.0000000212158344,0
0.0,0
0.9999999651471223,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.9999999807557843,0
1.999999966560563,0
0.0,0
1.0000000262706086,0
2.9999999817091996,0
9.999999995672757,0
0.9999999600442757,0
0.0,0
2.9999998625417352,0
15.000000365863286,0
0.9999999968175627,0
0.0,0
1.9999999616764632,0
6.0000001527173294,0
1.0000000196916272,0
2.9999999734740896,0
2.000000017462839,0
9.999999698737142,0
40.00000009285136,0
8.999999790695833,0
13.999999584603728,0
3.000000119527755,0
1.9999999281192373,0
1.9999999776740673,0
1.999999971887524,0
4.00000007709612,0
0.0,0
4.99999984229275,0
1.9999999563601376,0
3.9999999880742827,0
30.99999935349985,0
35.999999701250395,0
6.999999594703307,0
14.00000062568256,0
7.999999877476029,0
4.999999778491567,0
4.999999936244535,0
7.0000002262874625,0
16.000000088424912,0
14.000000772526775,0
6.000000189892034,0
14.999999341713988,0
14.000000400812858,0
11.999999356719144,0
4.999999835262795,0
15.000000074634285,0
2.000000006640609,0
10.00000036103072,0
3.999999920489426,0
4.000000034203803,0
10.000000196675359,0
14.00000030978031,0
9.00000054421178,0
13.000000285012533,0
12.999999924810137,0
37.99999843702323,0
7.999999547436512,0
18.00000028785638,0
0.0,0
12.000000257844055,0
13.000000175188461,0
15.000001077339624,0
13.000000135042434,0
10.999999581155961,0
6.99999958972357,0
9.000000102349638,0
4.999999962175764,0
5.999999761689672,0
12.999999419220671,0
11.000000068506903,0
18.000000022652284,0
15.999999616547667,0
38.000000372459354,0
10.999999447433646,0
2.9999999168861304,0
5.999999741691397,0
6.999999726390849,0
4.000000096895544,0
26.999998387081305,0
6.999999796497146,0
10.999999992114516,0
9.999999856488342,0
13.000000208914052,0
11.000000279210482,0
10.000000065247045,0
27.000000836810525,0
5.999999925773114,0
4.000000150157755,0
19.999999197868032,0
28.00000189878805,0
13.000000943342089,0
11.999999576400732,0
7.9999998881056085,0
11.999999635209168,0
14.99999900123913,0
10.000000513291152,0
16.999999118373253,0
10.999999420730905,0
13.000000948263947,0
10.999999599120045,0
17.999999161159717,0
3.0000000242347826,0
16.000000542802596,0
4.99999997583197,0
1.9999999346428499,0
5.000000068437367,0
3.9999999893225313,0
12.999999774532702,0
13.000000648830088,0
0.0,0
0.9999999727568127,0
3.9999998841673783,0
1.9999999519666836,0
3.9999999682853744,0
5.000000135608988,0
1.0000000346628397,0
2.999999968156876,0
6.0000002042541025,0
3.000000145365493,0
4.000000020309876,0
1.9999999415427965,0
2.0000000442689694,0
2.0000000835689398,0
3.999999821840243,0
1.9999999199618408,0
2.99999982183138,0
2.9999999185345843,0
1.0000000035113643,0
0.0,0
0.0,0
6.999999989285769,0
2.9999999193033933,0
3.0000000092710732,0
0.9999999813520173,0
1.9999999445206096,0
3.999999849138656,0
3.9999996760599936,0
0.0,0
1.0000000188446085,0
1.9999999456318451,0
0.9999999873393776,0
2.99999990412884,0
3.0000000546838774,0
2.0000000234400614,0
3.9999998802212966,0
4.00000001467414,0
4.000000060566917,0
0.9999999622586866,0
8.00000013016306,0
3.999999902741007,0
2.9999999381390094,0
1.999999987750524,0
8.000000532909738,0
5.000000448610868,0
12.999999927244877,0
6.999999828120882,0
7.9999999004044415,0
6.999999896543752,0
4.999999661073103,0
7.000000053927252,0
5.000000049413288,0
1.9999999217407494,0
4.000000133359613,0
2.9999997729996624,0
0.9999999701178797,0
4.999999597888797,0
0.0,0
4.000000099244497,0
3.0000001141734325,0
4.000000091251984,0
3.9999999129819144,0
1.999999992882581,0
4.999999746814972,0
3.999999948416011,0
2.999999960013682,0
1.999999961539685,0
1.999999987101359,0
4.0000000135935325,0
7.999999965844085,0
4.999999709394357,0
3.9999998302020834,0
0.0,0
0.9999999876667732,0
5.000000198115851,0
2.0000000587965667,0
4.99999950428685,0
4.000000077968688,0
3.000000059478514,0
3.9999999794444183,0
4.000000061657938,0
1.9999999571561151,0
6.00000014606027,0
0.0,0
6.999999744988811,0
10.00000007628644,0
0.9999999983892959,0
10.999999073964812,0
6.000000205516142,0
2.999999922292861,0
5.00000003800191,0
6.000000246719331,0
10.000000007326317,0
7.9999999167570355,0
6.000000282585789,0
4.999999675588203,0
0.0,0
1.0000000418949462,0
