testiculesNOUNouvertsADJ_count,testiculesNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000147277616
0,0.9999999600442757
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000196916272
0,2.9999999734740896
0,0.0
0,0.0
0,20.99999969626596
0,0.0
0,2.000000022809805
0,8.00000031874068
0,10.999999604655805
0,0.0
0,22.999999517143372
0,25.999999797579424
0,17.999999622348916
0,9.999999858883344
0,0.0
0,0.9999999970185707
0,6.000000026446122
0,10.999999728911462
0,72.00000128832849
0,5.999999943059733
0,8.99999986216053
0,23.000000968229756
0,51.99999827699039
0,28.00000090514985
0,14.000000464692597
0,4.000000025834067
0,28.99999980237037
0,21.99999971829811
0,23.000000658478267
0,7.9999998570729325
0,145.9999895038141
0,17.000000583697172
0,12.000000039843654
0,61.00000006779531
0,12.99999924132728
0,6.000000082022462
0,21.00000165780728
0,0.0
0,2.0000000423112247
0,6.000000412378008
0,8.99999994794548
0,0.9999999529546316
0,2.9999999155414794
0,3.0000000479760622
0,8.000000196931392
0,1.0000000214870044
0,8.000000050740653
0,16.000000554526913
0,11.999999647009929
0,9.99999995310341
0,49.000000718221884
0,9.000000194269386
0,0.0
0,2.999999880844836
0,10.999999606558202
0,1.0000000365580368
0,6.000000329642828
0,0.9999999760342294
0,6.0000003126428565
0,13.999999234175474
0,14.999998989266718
0,21.999998352480226
0,20.99999909056929
0,21.000001101553533
0,0.0
0,5.000000107656659
0,21.0000000505013
0,0.9999999856488342
0,9.000000258149656
0,1.0000000339404167
0,9.000000211154488
0,19.00000013831148
0,19.99999975257705
0,2.0000000750788773
0,12.99999997028183
0,10.000000129034689
0,12.00000049122935
0,24.999999117501527
0,3.000000025267056
0,5.000000000877021
0,0.0
0,7.000000359303805
0,14.000000294939543
0,11.999999594701478
0,3.000000122519124
0,0.0
0,7.999999720230068
0,0.0
0,0.0
0,1.0000000355842107
0,1.9999999346428499
0,0.0
0,1.9999999946612657
0,4.000000111077977
0,3.0000001722850507
0,7.999999705224358
0,6.999999809297689
0,8.999999825496314
0,0.0
0,14.999999582251952
0,1.0000000271217977
0,5.000000270480228
0,3.9999999575425003
0,0.0
0,4.000000193820658
0,0.0
0,0.9999999707713982
0,0.0
0,0.0
0,0.9999999554600607
0,2.999999791767671
0,0.0
0,1.9999999456897228
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000024722862
0,4.999999906760087
0,0.9999999722603048
0,1.999999924569328
0,7.999999578303552
0,1.0000000125184012
0,3.000000160668635
0,0.9999999728159226
0,0.0
0,0.0
0,2.000000036455918
0,1.0000000117200307
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000162703824
0,0.0
0,3.999999917518679
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999608703749
0,0.0
0,0.0
0,0.0
0,1.9999999139105662
0,0.0
0,3.0000001720757314
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.00000003962317
0,1.0000000293982834
0,0.0
0,1.0000000194921719
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033392986
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999950813783
0,0.0
0,0.0
0,0.0
0,1.0000000135501237
0,6.999999739334991
0,4.000000009726311
0,0.0
0,0.0
0,0.0
