agentsNOUNouvertsADJ_count,agentsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999929441672
0,0.0
0,0.0
0,0.0
0,6.000000219914302
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,15.000000102916374
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000211556124
0,0.0
0,0.9999999942161641
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000024223886
0,0.0
0,4.000000086125327
0,1.0000000238664137
0,3.9999999425953368
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999997479242
0,1.0000000355136294
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999462022624
0,1.0000000030903577
0,0.0
0,1.9999999445206096
0,11.99999954741597
0,2.9999997287720497
0,0.0
0,0.0
0,0.9999999728159226
0,0.0
0,0.0
0,4.000000072911837
0,1.0000000117200307
0,0.0
0,0.0
0,1.0000000151417292
0,0.0
0,1.0000000162703824
0,0.9999999756852518
0,0.0
0,0.0
0,2.0000000825049256
0,2.000000099270446
0,1.0000000203859956
0,0.0
0,4.999999792611853
0,2.000000022173875
0,1.9999999508548632
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999997729996624
0,1.9999999402357584
0,0.0
0,1.0000000285704114
0,1.0000000248111243
0,14.999999517782655
0,2.000000045625992
0,1.9999999564909574
0,11.00000005657944
0,0.9999999862747153
0,4.999999842916319
0,0.0
0,1.999999961539685
0,2.9999999806520385
0,4.0000000135935325
0,3.0000000818967782
0,4.999999709394357
0,2.99999997286653
0,7.0000001764770605
0,1.9999999753335465
0,0.0
0,6.000000176389699
0,2.9999998422775893
0,3.0000001192081447
0,0.0
0,0.9999999948611046
0,0.0
0,0.0
0,0.0
0,2.0000000362795993
0,0.0
0,2.0000000430512235
0,5.000000057139594
0,0.9999999581494154
0,1.9999999901627565
0,2.999999922292861
0,0.0
0,2.000000082239777
0,0.0
0,0.0
0,1.0000000024315778
0,0.0
0,1.0000000430417737
0,1.0000000418949462
