crochetsNOUNouvertsADJ_count,crochetsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000039854691,0.0
31.999998516862476,0.0
12.999999780527931,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000220916424,0.0
0.0,0.0
13.000001272954503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000196916272,0.0
2.9999999734740896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998839144415,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999970185707,5.999999982111424
1.9999999461642977,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000094946016,0.0
0.0,0.0
8.00000022903592,0.0
0.9999999821341166,0.0
0.0,0.0
0.0,0.0
5.000000016601522,3.0000000099609134
7.000000349743873,0.0
0.0,7.999999605560804
0.9999999931925734,7.000000013781525
0.0,0.0
0.0,0.0
0.0,0.0
3.000000206189004,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
7.000000111944147,0.0
0.0,0.0
3.000000064461014,0.0
0.0,0.0
0.0,1.000000034657932
0.0,2.000000005849364
0.0,3.9999999812413645
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999520684588,0.0
9.000000124475985,1.0000000233997843
5.999999573483659,0.0
6.0000000038191015,4.999999776453466
0.0,0.0
0.0,0.0
0.0,0.0
10.00000033155039,0.0
0.0,0.0
1.0000000238664137,0.0
0.9999999856488342,0.0
0.9999999876910992,0.9999999876910992
0.0,0.0
3.000000133898223,0.0
4.9999999950904925,0.0
1.9999999752577051,0.0
0.0,0.0
0.0,0.99999997479242
42.00000126547083,0.0
0.0,1.000000040935779
0.0,0.0
0.0,4.999999755274627
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000122519124,0.0
2.9999998131715397,0.0
3.999999860115034,0.0
0.0,0.0
2.0000000678503245,0.0
0.0,0.0
1.9999999346428499,0.0
0.0,0.0
1.9999999946612657,0.0
2.0000000555389885,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,0.9999999759833418
0.9999999920713438,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000680847005,0.0
3.000000145365493,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999845939152
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
0.999999962284664,0.0
0.0,1.9999998945758874
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000182279591,0.0
0.0,0.0
3.9999998802212966,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999987750524,0.0
3.0000002252024065,2.0000000825049256
0.0,2.000000099270446
1.0000000203859956,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000046323722,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999134380493,0.0
0.9999999701178797,3.000000004812053
3.999999827821134,0.9999999569552831
2.0000000571408227,1.0000000285704114
1.0000000248111243,1.0000000248111243
0.0,0.0
1.000000022812996,0.0
0.0,0.0
0.0,0.9999999964412905
0.9999999862747153,0.0
0.0,0.0
1.9999999127819221,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000033983831
0.0,0.0
0.0,0.0
8.999999918599588,0.0
0.0,0.0
0.0,0.0
5.000000198115851,0.0
4.0000001175931335,0.0
0.0,0.0
1.0000000194921719,0.0
1.0000000198261714,0.0
0.0,0.0
2.000000030828969,1.0000000154144846
0.0,0.0
1.0000000033392986,0.0
1.0000000181397999,0.0
2.9999998136781523,0.0
3.000000134061674,0.0
1.9999999967785917,0.0
1.999999916298831,0.0
0.9999999950813783,0.0
0.0,0.0
1.0000000239067954,1.0000000239067954
2.000000082239777,0.0
3.00000010473783,0.0
3.9999999583785177,1.9999999791892589
2.0000000048631557,0.0
3.9999998287372165,0.9999999571843041
9.0000001723387,0.0
0.0,0.0
