réfugiésNOUNouvertsADJ_count,réfugiésNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999560899616
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999415427965
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000178123194
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000117200307
0,2.999999972996661
0,8.00000002934828
0,3.000000188665952
0,0.9999999622586866
0,0.0
0,0.9999999756852518
0,0.9999999793796698
0,0.0
0,0.0
0,5.000000448610868
0,1.0000000203859956
0,9.99999956023945
0,2.999999924456686
0,6.0000001872315
0,4.999999661073103
0,7.000000053927252
0,1.0000000098826576
0,1.9999999217407494
0,3.0000001000197094
0,0.0
0,0.0
0,0.0
0,4.000000114281646
0,1.0000000248111243
0,0.0
0,0.0
0,0.9999999782454786
0,0.9999999964412905
0,3.999999945098863
0,0.0
0,2.999999960013682
0,2.9999998497377733
0,0.0
0,4.0000000135935325
0,0.9999999957305106
0,0.999999962028313
0,0.0
0,0.0
0,2.9999998606275127
0,8.00000031698536
0,1.0000000293982834
0,5.999999684555179
0,2.0000000389843438
0,3.000000059478514
0,5.000000037656889
0,2.000000030828969
0,3.00000006895274
0,1.0000000033392986
0,0.0
0,0.0
0,2.0000000430512235
0,2.9999999299747717
0,1.999999916298831
0,0.9999999950813783
0,0.9999999982919884
0,1.0000000239067954
0,0.0
0,2.000000027100247
0,0.0
0,0.0
0,0.0
0,5.000000000171605
0,3.0000001256848385
