accidentsNOUNouvertsADJ_count,accidentsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999942161641
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999830345909
0,6.0000000038191015
0,3.999999827794264
0,0.0
0,11.000000351155878
0,0.0
0,0.0
0,3.000000161737919
0,11.000000194502832
0,4.999999938455496
0,1.0000000339404167
0,3.000000133898223
0,2.000000076520003
0,3.9999999505154102
0,4.000000150157755
0,6.000000047408101
0,4.0000001420545175
0,8.000000327486232
0,4.999999823500304
0,0.0
0,0.0
0,0.0
0,10.000000513291152
0,0.9999999778194026
0,0.9999999662251231
0,1.0000000408397083
0,0.0
0,3.999999860115034
0,1.9999999608946881
0,0.0
0,1.0000000355842107
0,0.0
0,2.0000000273749463
0,0.0
0,3.0000000833084832
0,1.0000000329937342
0,3.999999852612179
0,0.0
0,1.9999999420836891
0,0.0
0,0.0
0,0.0
0,3.000000006822489
0,2.999999968156876
0,4.000000136169401
0,1.000000048455164
0,4.9999999240853406
0,1.9999999415427965
0,0.0
0,0.0
0,0.9999999554600607
0,0.9999999599809204
0,0.9999999691540938
0,0.0
0,0.0
0,6.000000407798076
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999627040346
0,1.9999999445206096
0,0.0
0,0.9999999472879437
0,1.0000000125184012
0,1.0000000188446085
0,1.9999999456318451
0,0.9999999873393776
0,0.0
0,10.000000182279592
0,1.0000000117200307
0,0.0
0,0.0
0,0.0
0,1.999999924517373
0,5.000000161245233
0,1.9999999513705036
0,7.999999835037359
0,1.999999987750524
0,0.0
0,8.000000397081784
0,0.0
0,0.9999999931021089
0,1.999999990379102
0,0.0
0,0.0
0,0.0
0,9.99999989745128
0,5.999999962575166
0,1.0000000333399033
0,0.9999999567190246
0,1.9999999402357584
0,0.0
0,2.0000000571408227
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999862747153
0,0.0
0,0.9999999563909611
0,2.9999998497377733
0,1.999999987101359
0,1.0000000033983831
0,9.000000245690334
0,1.999999924056626
0,6.999999402208745
0,10.000000612918814
0,5.999999721255025
0,6.999999861399697
0,9.99999983089733
0,10.999999654526961
0,5.000000036729232
0,8.999999927141943
0,1.9999999897222087
0,5.00000020377488
0,4.99999975967172
0,4.0000000133571945
0,3.000000054419399
0,0.9999999828276649
0,3.000000134061674
0,0.0
0,0.0
0,1.9999999901627565
0,0.9999999982919884
0,3.0000001532524547
0,1.0000000411198886
0,2.000000027100247
0,0.0
0,2.0000000048631557
0,0.9999999571843041
0,3.000000129125321
0,1.0000000418949462
