pasADVoséVERB_count,pasADVcauséVERB_count
700.9999906839256,46.00000236745743
831.0000545737696,101.00000309952293
1005.0000322722806,101.99999940837496
939.0000269797758,95.00000553859162
833.0000479647649,71.00000026471919
814.9999955927676,53.00000189690087
698.0000080183842,52.99999945016311
611.9999985072436,93.00000584137649
875.9999922017407,94.99999531716604
726.0000390402508,79.00000088621637
826.9999914642783,132.99998833233832
607.9999757827303,105.99999995454972
715.9999970411559,98.00000620291499
896.9999811164657,90.99999894369326
820.9999993981614,29.000000220776027
903.0000059633068,62.00000130214364
923.0000142837571,132.00000653357108
1680.9999511479994,104.00000088722163
1872.0000897871164,127.00000262719726
2295.9998850941365,158.99999075109977
2301.000054660261,180.00001025590723
3108.999916240006,168.99999510858723
2330.000028481673,207.00000504891338
2563.9999788087675,194.99999679560014
2853.00000982658,202.9999903894851
2527.9999757671235,214.0000034644047
2810.0001050512096,203.00000554507838
2377.999959259341,214.00000891156876
2575.9998119619995,199.99998790278818
2842.0001500408266,217.9999986659589
2528.0000109835128,203.99999657744905
1765.000016789943,103.00000046339835
2222.9999509276818,183.99999805494645
2152.0001219210067,111.99999667682982
2847.0001807503004,176.00000320630423
3318.999739790738,225.9999918774738
3339.999880449419,305.00000427678464
3396.9999007120614,248.99998900052856
3543.000192463643,248.0000075941408
3173.000082626805,269.0000046603542
4489.000019200191,292.9999936342696
3800.9999869209732,249.99998486165637
3709.0000663962383,256.9999945997512
4341.999808881167,337.99999823194213
4594.000179978404,473.00001018937087
4652.999894647401,329.00000721332253
4220.000046425935,320.999987471906
4773.999857716481,330.99999987109493
2682.999861046094,208.00000491622552
2909.999831990152,204.0000026985409
3725.0000144480473,295.99999910263216
4104.999779771823,269.0000049940489
3006.0001237767556,284.0000031984339
3434.000112399677,235.000017476408
3794.000077608506,303.9999811884627
4016.0002220875717,332.00000950499066
3944.9998142548347,309.9999822382038
4983.000057002835,392.9999987645262
4952.000219565052,442.00000791632067
4582.000059690812,342.00001072866087
5544.000040262571,426.0000064538508
5214.999735930116,454.99996967976614
5389.999915266965,502.99998140178764
4675.000343570941,363.000026878113
5493.000268198866,456.0000268939592
4800.000199670599,423.9999967045224
4741.000202935778,472.00002270483293
4424.000062263578,430.00000483388965
4413.999649852007,405.99998045008596
4849.999862094681,468.99997429257564
3920.9999566012866,362.000010435977
2287.000031419814,219.00000476382166
4161.000045529732,420.00000388405886
3679.999949152782,270.0000096876983
3655.000298654434,363.0000020817989
3819.0000615235526,371.99998905730786
3302.999941540895,297.0000004434603
3479.0000280167505,309.9999951654837
3465.0001034726747,274.0000135948293
3845.999986315959,305.9999927422108
3290.000045776265,300.9999876987853
3316.9998364279827,287.9999934046635
3529.000236109024,304.0000057755392
3488.9999878908698,360.00000853462836
3444.9997546470704,288.9999863469977
3528.000109424527,297.9999978441957
3340.999818814341,285.99997806372585
3369.9998119193315,328.9999853586568
3449.9999110055523,412.0000032744561
3215.0000871222696,291.99998924478524
3212.000181132744,338.00000056529143
3080.9999218458115,324.00000293924006
3314.0001230712714,340.99999777818545
3242.9999696830596,322.0000017358325
3194.9999925558823,389.000001112344
3490.9999050105307,362.99999368722024
3650.0001948596346,429.0000180434006
3742.0001536779046,403.0000136045704
4010.9999598020745,377.00001265813495
3978.000137177867,463.0000167675387
3736.0000324556468,400.00002528165135
3418.00007018086,394.9999825934966
