leursDEToffresNOUN_count,leursDETcoffresNOUN_count
90.99999977067057,48.99999918116791
121.99999499881639,58.000000361789716
128.99999925176832,55.99999967518626
144.99999704474902,76.00000151633313
113.00000773544203,30.00000144790569
76.00000309734894,16.0000004547541
211.0000091975968,36.00000148745664
147.00000580142003,29.999999388516102
151.99999705403798,37.999997499752986
269.0000127323554,42.000001426700464
173.9999896581826,14.99999949455071
220.99998918360427,28.99999929239706
139.00000781940196,27.000000349785616
126.9999991774573,24.999998515125785
138.99999584127468,27.99999896732959
124.99999937484328,35.999999651356546
121.00000241228099,44.00000115590679
210.99998749393967,59.99999735222996
378.00001503529853,90.00000294122509
390.99997375886494,61.9999985953155
371.00001272235966,95.00000308424578
272.99998433901055,132.99999495677932
587.0000284919957,165.00000402449615
363.99998670885134,219.00000480771598
556.9999759578856,152.00000676968963
357.99998456639406,164.00000190081875
583.0000147129865,113.00000602736003
380.99999889031545,130.00000123495852
459.9999752750582,112.99999381627498
290.9999891376325,86.99999901138861
325.99999341264436,115.00000334350553
213.00000880087978,58.000001765304184
210.00000671356602,45.99999951373661
272.00001230317196,92.99999943130537
449.0000323996603,159.00001156820827
473.99999235913504,152.99999450112165
668.9999734521471,186.00000519219432
607.9999965598281,142.9999965538896
686.9999938937613,280.9999994358669
611.0000152702114,145.99999697211823
709.9999899807173,234.99998552869664
619.9999691799269,222.9999889091377
590.9999896319354,191.00000141655622
558.9999820396464,149.99999088758526
758.0000040483873,378.00001142724784
753.9999747614501,239.00000082795424
500.9999994174753,163.00000110802395
620.9999888422352,239.99999632428091
222.999998455792,190.00000262250484
348.00000801706466,161.9999913096181
625.0000215124995,197.0000142179468
524.0000060805536,205.00000601748982
602.0000223049307,191.9999964652825
512.000035538433,178.0000004280718
635.9999587548798,224.9999918351705
507.00001451515135,174.00000498153122
454.9999818993246,218.99998997568545
530.9999757955945,229.99999901768552
498.00000674299406,151.9999977389373
583.0000023717882,202.00000503120913
641.9999868918068,211.00000742370352
557.9999811983338,174.99999761022082
750.0000136930844,166.0000044604166
592.0000319154599,180.0000088749666
515.0000108827703,157.0000044497861
479.0000234604295,204.00000667448674
557.0000297638009,184.00000895739043
460.0000046603746,135.00000287965167
531.9999956486085,233.99998944087832
334.00000469207896,202.99999951381108
378.0000153387148,135.00000293340042
213.00000775199885,87.00000235068725
355.00000413970173,110.00000181280447
383.99999946803456,201.99999877735925
555.0000117092986,200.0000022859977
510.0000020737172,137.99999594061416
443.00000563489465,169.00000104373663
456.9999772152707,161.99999932655956
579.0000090663266,160.00000025691332
386.9999751925991,159.9999909754084
322.9999906307599,123.9999926530604
301.99999480018784,109.00000260801137
461.00000984699346,153.0000039252221
573.0000220816579,139.00000479645908
393.9999945936231,102.99999349538884
386.0000064486545,119.00000631557944
439.99998856352863,144.99999049535268
486.99996754762606,93.99999892618699
456.99996036443014,84.99999529004577
459.00001060196263,181.99999784794431
368.0000173837032,114.00000098296718
424.0000048613524,105.99999738351141
427.0000233627658,148.00000885419192
459.0000158221725,153.00000139809433
337.0000053822611,128.9999981486996
365.99998664062804,192.99999762438213
467.0000160384428,113.99999869183186
436.0000369895721,132.00000817800404
368.00000544646196,134.00001022828755
487.00001647063124,182.99999130882853
353.0000185982322,133.99999861411234
455.9999757915143,213.9999860634739
468.0000107417369,170.0000021935897
507.0000396685801,128.00000976272628
396.999994248625,133.99999692234832
483.00001009157575,215.99999493513675
425.9999876434332,146.9999915656016
453.9999962517828,202.99998763478166
555.0000217061371,191.00000483074498
441.99998232509313,171.99999255212984
454.00000897242353,168.99998930615504
446.0000165451188,148.0000116784713
434.99999912342406,171.99999838154906
424.99998545125914,192.99999775174598
284.99999434460034,172.0000012789372
296.00002135068934,80.00000403337779
209.0000064266546,78.00000540272652
295.99999194695584,113.99999981798558
193.00000728115302,112.99999922694916
267.0000048939494,78.00000184153981
297.0000041422447,135.00000550829392
314.00001842345586,79.00000355945504
287.99999382720193,136.99999954157096
180.99999674227388,88.99999924864711
129.0000015177004,63.999998146678045
187.99999790757428,72.00000109729098
157.0000042335347,77.99999719023133
129.00000459407536,50.00000045988341
157.00000281858306,63.00000364124935
152.99999817668603,81.00000053543808
177.00000972496986,95.00000038014342
163.00001023440575,82.00000241584745
146.00000064000847,91.00000137376773
157.99998976817417,100.99999917724824
130.0000043600561,83.00000480230847
133.00001075210523,60.000005475508615
154.99999236377388,82.99999630318504
142.9999983333258,59.999998304255946
133.99999663732663,64.99999705307619
88.00000225622443,63.9999994235403
65.9999993561049,29.00000053965215
48.00000100545342,49.00000072234159
34.99999955350597,38.999998632677645
38.99999855270839,31.999999404722217
34.00000019110536,40.999999449979825
69.99999777011864,37.00000031819377
89.00000280638963,91.0000014930765
110.99999803848632,44.00000008331131
89.99999497172065,87.99999647681307
140.9999975436385,83.99999421508592
118.00000335618739,69.99999795337426
112.0000030478094,64.00000120605493
179.9999913165606,55.99999763540157
139.00000215600332,63.99999918972018
143.9999940349071,56.99999840566083
180.99999620186387,71.00000271366444
158.99999626217536,45.00000027279641
186.99998805444613,77.0000016525933
224.99999438331002,70.00000146469316
246.99999643472816,80.99999821842403
244.00000089742386,65.99999750907332
180.0000083614147,88.00000079264707
241.99999219017076,99.99999581792503
178.9999978542632,86.9999992362328
276.99999365012167,108.00000034218678
371.0000210870297,121.00000904934868
369.0000279362654,108.0000051601693
402.00000301598317,150.00000733635818
455.9999891917411,155.0000020824708
647.0000079489057,194.99999331743751
508.9999918219707,158.0000091150385
410.9999775850233,142.00000061591234
447.00000894667687,118.99999702135534
347.00000151621686,159.0000040885337
350.9999820224138,130.99999783431284
330.0000094470924,105.99999809126452
382.99998293759944,104.9999931237197
272.99998494671684,93.9999966243302
342.9999846749993,108.99999306547444
309.00000199841924,139.00000852451254
247.00001364680932,103.000003434327
290.00000413321106,94.99999899362112
240.0000119137844,100.00000442752139
266.9999954221322,105.99999382645403
280.0000043641751,99.00000175364316
329.0000052659875,93.9999970487958
388.00000684962606,109.99999589593315
311.99999002761183,68.99999690013553
346.0000016778232,93.00000089617618
365.99999723495745,108.99999949931967
317.0000054581507,99.99999850598857
358.9999925955279,111.99999952181716
310.9999927244297,99.99999579984247
395.9999942136526,95.9999980293643
400.0000041009922,115.00000326007476
369.0000031269997,97.99999653914202
338.0000200480314,103.00000657696148
448.00000251946443,115.00000592777283
511.99998379279543,122.99999679317568
566.0000130974446,126.00000597844817
538.0000172001138,86.00000044858274
720.999991036693,135.00000019316823
656.9999985973931,126.00000067520051
