délaisNOUNouvertsADJ_count,délaisNOUNcouvertsADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999121799232,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
1.9999999746787551,0
0.0,0
2.000000036455918,0
0.0,0
0.9999999700553241,0
3.0000000781109217,0
1.0000000151417292,0
0.9999999622586866,0
0.0,0
0.0,0
0.0,0
1.999999987750524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999567190246,0
3.000000004812053,0
0.0,0
0.0,0
0.0,0
1.0000000088054632,0
0.0,0
5.000000067025879,0
0.0,0
0.9999999862747153,0
0.999999987104003,0
0.0,0
0.0,0
1.999999987101359,0
0.0,0
0.9999999957305106,0
0.999999962028313,0
0.9999999575505208,0
1.0000000402447056,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000194921719,0
0.0,0
0.0,0
2.9999999195409988,0
0.9999999785780576,0
1.0000000033392986,0
1.0000000181397999,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001532524547,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
