meilleursADJartsNOUN_count,meilleursADJquartsNOUN_count
0.0,0.0
0.0,0.0
0.0,1.9999999883995088
0.0,8.00000020755053
0.0,8.00000024238132
0.0,28.000000483397365
0.0,2.0000000141438896
0.0,4.000000043258758
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999817091996
0.0,4.000000147277616
0.0,7.999999680354206
0.0,0.0
0.0,5.9999997250834705
0.0,0.0
0.0,3.000000102792888
0.0,0.9999999890266773
0.0,0.9999999808382316
0.0,0.0
0.0,5.000000158683272
0.0,3.9999998839382296
0.0,0.0
0.0,1.0000000124238915
0.0,0.0
0.0,0.9999999858613794
0.0,0.0
0.0,0.0
0.0,0.9999999640596187
0.0,0.0
0.0,0.0
0.0,1.00000001927403
0.0,0.9999999966634592
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000219914302,2.0000000058782916
0.0,21.99999986310507
0.0,0.0
0.0,8.99999986216053
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999642682331
0.0,0.0
0.0,0.0
0.0,0.0
7.000000349743873,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999155414794
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000069315864
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000227443637
0.0,0.0
0.0,15.99999936450579
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024223886
0.0,1.9999999966405015
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000076520003
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000163743118,0.0
0.0,19.99999929400122
0.0,3.000000025267056
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
3.0000000032026497,0.0
0.0,3.00000004106242
0.0,0.0
0.0,5.000000138847472
0.0,0.0
0.0,0.0
2.999999918270438,0.0
1.9999999420836891,0.0
1.9999999519666836,0.0
1.9999999841426872,0.0
0.0,0.0
1.0000000346628397,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000020309876,2.000000010154938
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999445206096
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.99999990412884,0.0
0.0,0.0
0.0,0.0
0.9999999700553241,0.0
0.0,1.000000003668535
0.0,0.0
0.9999999622586866,0.0
0.0,0.0
0.0,0.9999999756852518
0.0,3.999999917518679
0.0,0.0
1.0000000412524628,2.0000000825049256
0.0,0.0
2.9999999485669644,7.000000030110947
0.0,0.0
0.9999999951895512,0.0
0.0,1.0000000110869376
0.0,1.9999999508548632
0.0,0.0
0.0,0.0
0.0,1.9999999217407494
9.00000030005913,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999569552831
0.0,0.0
0.0,0.0
3.0000001141734325,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999987104003,0.0
0.0,0.9999999563909611
0.0,0.9999999807698425
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999962028313
0.0,0.9999999575505208
1.0000000402447056,0.0
0.0,0.0
6.00000023773902,0.0
1.0000000293982834,0.0
0.0,0.0
0.0,0.0
2.0000000396523427,0.0
0.0,0.0
0.0,0.0
0.9999999785780576,0.9999999785780576
0.0,1.0000000033392986
0.0,0.0
0.0,0.0
2.0000000430512235,0.0
0.9999999983892959,1.9999999967785917
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000411198886
0.0,1.0000000135501237
0.0,3.9999999583785177
0.0,1.0000000024315778
0.0,0.0
0.0,3.000000129125321
1.0000000418949462,2.0000000837898924
