contactsNOUNouvertsADJ_count,contactsNOUNcouvertsADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000030876847,0
0.0,0
0.0,0
0.0,0
5.999999740162654,0
1.000000024223886,0
1.9999999966405015,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999997479242,0
1.0000000355136294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000122519124,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000273749463,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999727568127,0
0.9999999710418446,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000096910328,0
0.0,0
1.9999999415427965,0
4.000000088537939,0
9.000000376060232,0
0.0,0
0.0,0
1.9999999383081877,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999944056052,0
0.0,0
0.999999962284664,0
3.999999789151775,0
2.0000000250368024,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000072911837,0
2.0000000234400614,0
0.0,0
4.999999951237359,0
2.0000000302834584,0
0.9999999622586866,0
2.0000000325407647,0
0.9999999756852518,0
8.999999986117286,0
5.0000000606179915,0
2.0000000825049256,0
5.000000448610868,0
7.000000030110947,0
4.999999780119725,0
5.999999848913372,0
1.0000000110869376,0
4.999999661073103,0
4.000000092647444,0
4.00000003953063,0
3.9999998434814987,0
12.00000040007884,0
6.999999599875761,0
7.999999760943037,0
1.9999999139105662,0
0.0,0
0.0,0
3.0000001141734325,0
0.0,0
0.9999999782454786,0
0.0,0
2.9999999588241466,0
0.0,0
1.9999999127819221,0
3.99999992307937,0
0.0,0
3.0000001120756914,0
0.0,0
2.9999999868321474,0
3.9999998302020834,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000155937375,0
0.0,0
0.0,0
4.000000061657938,0
6.99999998326497,0
2.0000000066785972,0
6.000000108838798,0
1.99999996565533,0
1.0000000215256117,0
2.9999999299747717,0
0.9999999581494154,0
0.9999999950813783,0
0.9999999982919884,0
2.000000047813591,0
6.000000246719331,0
6.00000020947566,0
13.000000302994156,0
6.000000282585789,0
0.9999999571843041,0
0.0,0
8.00000033515957,0
