catholiquesNOUNouvertsADJ_count,catholiquesNOUNcouvertsADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999778194026,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000339251622,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000442689694,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000375552034,0
0.0,0
5.999999626323009,0
0.0,0
0.0,0
0.0,0
2.0000000234400614,0
0.0,0
0.0,0
0.0,0
2.9999999669848245,0
0.0,0
0.9999999756852518,0
1.9999999587593396,0
0.0,0
1.0000000412524628,0
1.000000049635223,0
2.0000000407719916,0
0.9999999931021089,0
0.0,0
4.00000004434775,0
3.9999999017097263,0
0.0,0
0.0,0
0.0,0
4.000000133359613,0
2.9999997729996624,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
1.0000000088054632,0
0.0,0
0.9999999782454786,0
3.000000085049117,0
1.9999999725494306,0
0.999999987104003,0
0.9999999563909611,0
0.0,0
0.9999999935506795,0
3.0000001120756914,0
0.0,0
2.9999999868321474,0
2.99999997286653,0
0.0,0
1.9999999753335465,0
5.000000198115851,0
3.0000000881948496,0
1.9999998948517261,0
0.0,0
0.0,0
5.000000037656889,0
1.0000000154144846,0
0.9999999785780576,0
0.0,0
4.999999844188171,0
2.9999998136781523,0
1.0000000215256117,0
0.0,0
0.9999999581494154,0
0.9999999950813783,0
1.9999999965839768,0
2.000000047813591,0
1.0000000411198886,0
6.00000020947566,0
0.0,0
4.999999878159729,0
1.9999999143686082,0
3.000000129125321,0
4.000000167579785,0
