campsNOUNouvertsADJ_count,campsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.9999999941997544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999811684157
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000017462839
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000385480603
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999970185707,0.0
0.0,0.0
0.0,0.0
0.9999999847340232,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999984008735,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999670525589
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.999999605560804
0.0,0.0
0.0,0.0
0.0,1.0000000386665076
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999151729544,0.0
0.0,0.9999999722953768
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.999999990180987,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000710272587,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999662251231,0.0
0.0,1.0000000408397083
0.0,9.999999945553931
1.999999930057517,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
4.000000131974936,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.999999484909285,0.0
4.000000088537939,0.0
0.0,0.0
0.9999999554600607,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
0.9999999472879437,0.0
14.000000592816736,0.0
8.000000150756867,0.0
0.0,0.0
3.000000065066286,0.0
0.0,0.0
2.000000036455918,0.0
0.0,0.0
0.0,0.0
2.00000000733707,0.0
2.0000000302834584,0.0
0.9999999622586866,0.9999999622586866
0.0,0.0
0.0,0.0
0.0,0.0
0.999999993875262,0.0
1.0000000412524628,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000023161861,0.0
0.0,2.000000019765315
0.0,0.0
2.0000000666798066,0.0
0.0,0.0
0.9999999701178797,0.0
0.0,0.0
1.0000000285704114,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000684389887
0.0,0.0
0.0,0.0
0.9999999862747153,0.0
1.9999999742080055,0.0
0.0,0.0
0.9999999807698425,0.0
1.999999987101359,0.9999999935506795
2.0000000067967663,0.0
1.9999999914610211,0.0
6.999999834945399,0.0
3.9999998302020834,0.0
4.000000160978823,0.0
0.9999999876667732,0.9999999876667732
4.00000015849268,0.0
1.0000000293982834,0.0
0.0,0.0
6.999999954250317,0.0
3.000000059478514,0.0
0.9999999948611046,0.0
0.0,0.0
0.0,0.0
14.999999861052764,1.0000000033392986
8.999999916747369,0.0
0.9999999828276649,0.0
4.000000086102447,0.0
1.9999999967785917,0.0
12.999999921621157,0.0
3.000000102758071,0.0
1.9999999965839768,0.0
2.000000047813591,1.0000000239067954
0.0,0.0
3.00000010473783,0.0
0.9999999895946298,0.9999999895946298
4.000000009726311,0.0
0.9999999571843041,0.0
4.000000172167095,0.0
1.0000000418949462,0.0
