asVERBouvertVERB_count,asVERBcouvertVERB_count
1.0000000207616044,0
0.0,0
5.999999965198525,0
0.0,0
6.000000002127414,0
2.0000000568442626,0
0.0,0
9.999999796172034,0
1.999999930294245,0
4.000000079709382,0
1.9999999073039048,0
3.999999877967282,0
1.0000000191216762,0
3.999999923023137,0
2.999999808711271,0
5.999999722363704,0
1.0000000262706086,0
7.999999761061697,0
1.000000036819404,0
15.999999360708411,0
25.000001757087865,0
14.999999763035433,0
3.0000000731726573,0
24.999999358738066,0
9.999999890266773,0
7.999999846705853,0
9.000000355123339,0
13.000000316216287,0
18.99999854090034,0
24.000000727552546,0
8.999999899064136,0
22.999999992862488,0
0.9999999858613794,0
8.000000091239217,0
11.000000200394014,0
20.999999245251992,0
23.999999071315532,0
22.999999517143372,0
8.00000015419224,0
16.99999978448213,0
19.999999717766684,0
19.999999563601378,0
19.999999940371417,0
51.99999972799111,0
16.999999948825767,0
38.99999831036577,0
16.999999459397657,0
14.999999770267554,0
13.000000307264095,0
15.999999795982513,0
18.00000058188205,0
7.99999987206988,0
25.9999994858139,0
23.00000035610575,0
26.99999949886944,0
36.000001030661636,0
20.999998874258498,0
30.999997272871482,0
23.000001430279045,0
59.99999845501523,0
31.000000925150506,0
35.9999996375319,0
31.999999782162348,0
29.00000110383956,0
35.000002974183325,0
30.00000087054255,0
20.000000157647055,0
26.99999984383644,0
13.999998891870401,0
20.000000346306265,0
32.99999975325913,0
28.000001525493385,0
41.9999998009221,0
11.999999705171389,0
11.00000028832548,0
21.999999870299884,0
29.999999124794652,0
31.999998945057904,0
32.99999899648576,0
20.999998532711324,0
19.999999205632236,0
27.000000655516445,0
13.000000808885979,0
34.99999958042875,0
27.00000069830312,0
22.99999993534051,0
11.999999146967317,0
17.99999933126995,0
25.999999581050947,0
11.999999480325307,0
13.999999830975602,0
21.000000138899207,0
18.000001096008326,0
13.000000580679412,0
17.999999036947706,0
10.999999495672327,0
21.000000430346443,0
23.00000045493249,0
9.0000001481305,0
5.999999925773114,0
23.000000221789843,0
34.999998819754325,0
11.00000050370073,0
13.999999750746994,0
6.999999752900427,0
6.999999915537897,0
15.999999657492882,0
6.999999677829775,0
27.00000183798757,0
17.999998995281338,0
18.99999998151369,0
17.000000902948905,0
13.999999412291583,0
5.999999999530488,0
6.999999614453159,0
19.000000927299112,0
2.0000000711684214,0
3.0000000032026497,0
13.000000951182265,0
7.000000041601207,0
10.000000277694943,0
12.000000689140203,0
5.999999628439454,0
13.999999618595378,0
11.999999308023284,0
1.9999999519666836,0
13.999999291362407,0
29.99999941955497,0
9.000000409131587,0
11.999999872627503,0
6.000000415652611,0
6.000000290730986,0
12.000000466137648,0
10.000000094866168,0
7.000000154941391,0
10.000000417844701,0
8.999999965408296,0
7.999999679847364,0
3.999999876616375,0
3.9999998913794457,0
9.000000119166796,0
2.000000035624639,0
0.0,0
3.999999906469833,0
1.9999999462022624,0
5.000000219302322,0
6.999999869464121,0
20.99999960373181,0
10.999999380893918,0
19.99999939812601,0
17.999999807772106,0
9.999999980176463,0
6.999999704425196,0
4.999999833648737,0
16.999999683942967,0
21.000000855946926,0
16.00000018752049,0
24.999998937229666,0
9.999999902474718,0
26.00000010720343,0
29.9999977448379,0
32.00000052065224,0
28.999999907582364,0
40.999999326266725,0
16.999999987121132,0
20.00000041926919,0
36.00000258860703,0
32.000000652351865,0
25.99999944987319,0
37.00000110536471,0
17.00000036954275,0
31.99999921367781,0
25.000001120075407,0
28.000000679464993,0
11.999999925150332,0
14.000000466758646,0
16.999999361380837,0
26.99999928764116,0
15.999999311284537,0
21.000000410260917,0
20.00000010565304,0
14.00000029879057,0
13.000000117717134,0
23.000000027041462,0
33.99999892175142,0
28.000000353926453,0
28.000000009326858,0
20.99999899336938,0
18.999999912342265,0
34.99999835820452,0
29.999998675623907,0
21.000000573277447,0
30.999999729602575,0
12.999999347941802,0
25.000000269466497,0
29.999998606275124,0
34.000002179112776,0
19.99999966179466,0
42.999997972154574,0
46.99999976223113,0
41.00000257192823,0
43.00000072929799,0
40.00000163019903,0
52.999998731418486,0
29.000000537925334,0
49.000002614426,0
45.000000440488506,0
69.00000141578238,0
63.999999896914936,0
62.9999950350194,0
134.00000145615556,0
164.99999079045628,0
214.000007235888,0
253.00001896149814,0
349.00000005060866,0
384.0000040183075,0
410.0000007289506,0
396.999995249167,0
391.00000586243317,0
374.00000478838456,0
