seauxNOUNouvertsADJ_count,seauxNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
1.0000000108146896,0.0
0.0,0.0
1.0000000199273456,0.0
0.9999999536519524,0.0
2.999999731341198,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000525412176,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999968175627,0.0
1.9999999780533546,0.0
0.0,0.0
1.000000025452888,0.0
8.000000157533016,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999858613794
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999781800688,0.9999999781800688
0.0,0.0
0.0,4.9999997714341315
1.0000000029391458,0.0
3.9999999389360927,0.9999999847340232
0.0,0.0
0.0,0.0
1.9999999941953166,0.0
0.999999987248907,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000031648672,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999506951006,0.0
0.0,0.0
0.0,0.0
2.000000077333015,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999529546316,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999812413645,0.0
0.0,0.0
1.0000000113721819,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000731160736,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862281939
0.0,0.0
5.999999641573623,0.0
0.0,0.0
0.0,1.0000000238664137
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000076520003
2.999999962886557,0.0
0.0,0.0
0.0,0.0
3.0000002195916915,0.0
0.0,0.0
2.999999894100183,4.999999823500304
0.0,0.0
3.9999999143732206,0.0
0.0,0.0
0.0,1.0000000513291152
0.0,0.9999999778194026
0.9999999662251231,0.0
2.000000081679416,1.0000000408397083
0.0,0.0
0.0,0.0
3.0000000242347826,0.0
0.0,0.0
0.0,0.0
1.9999999346428499,0.0
0.0,0.0
0.0,0.9999999973306328
0.0,1.0000000277694943
1.0000000329937342,0.0
0.9999999631530447,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,1.9999999519666836
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000048455164
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000125184012,0.0
2.0000000376892166,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000182279591,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000151417292,0.0
2.9999999669848245,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999754274316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000333399033,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999807698425
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000402447056,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000293982834
0.0,0.0
0.0,0.0
0.0,1.0000000198261714
0.0,0.0
0.0,0.0
0.0,0.9999999785780576
0.0,0.0
0.0,2.0000000362795993
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999581494154,0.0
0.0,0.0
0.0,2.999999922292861
0.0,0.0
0.0,1.0000000411198886
0.0,0.0
0.0,0.0
1.0000000024315778,2.0000000048631557
0.0,3.9999998287372165
2.0000000860835474,1.0000000430417737
1.0000000418949462,0.0
