sesDETansNOUN_count,sesDETcampsNOUN_count
98.00000471824212,73.00000080938533
79.99999926426543,47.00000091055187
88.99999948377813,88.99999948377813
147.00000734306698,81.00000449228287
143.0000060393226,76.00000481784264
83.00000259335366,100.0000029984243
92.0000037327855,36.00000148745664
58.000000315277134,87.0000054645135
104.99999614447493,119.99999738543826
65.00000041064952,150.99999956880947
81.99999581991725,42.99999667863397
44.999998804266184,47.99999853560738
52.00000166032574,54.00000069957123
106.99999570169233,61.99999710817291
98.9999976391,103.99999487403953
73.999998030199,87.99999751958661
75.00000197029566,88.00000231181357
131.9999940608082,184.00000149290327
133.00000694584776,143.00000396135027
245.99999553374386,174.9999952601461
187.00000155659805,282.00000688627387
208.99999443915448,150.00000033231487
204.00000497574072,247.00002019909448
354.99999134344137,239.00000036279945
392.9999925233711,277.00000434332003
338.9999975388395,169.0000020571773
201.0000117965399,332.0000139964422
181.00000073360312,300.0000012099275
187.9999880088918,255.9999977162821
180.00000714013913,217.9999986659589
164.00000629253594,212.00000178286143
72.0000015628148,94.99999927701222
120.99999369405845,81.00000074207307
129.0000071260373,94.9999989748944
141.99999994866099,172.0000123240363
151.99999453706207,148.99999464488323
227.00000225661293,244.99998809684405
192.99999936146702,244.99999352452178
243.0000029247259,302.00000969025643
184.0000066907236,130.00000433015
146.99999527625792,251.99999640900066
223.99999787900992,158.99999929730544
156.99999886991253,185.00000342045405
176.99999448372748,149.99999624425217
165.00000564308442,224.0000026811629
114.99999695119494,223.99998931850638
149.9999925081479,212.0000025393697
164.99999088557746,256.9999960639174
109.00000361658248,120.99999723385487
123.00000055152111,175.99999166107918
127.00000148897742,135.0000030558535
126.00000211652245,362.99999281803025
81.99999882432954,191.99999407790608
139.0000088609299,200.00001116331262
208.0000025815728,194.00000054630908
191.99999880239085,204.00001253488716
250.00000561245008,290.00000564837273
405.99997775339807,264.99999888797987
230.0000111266254,243.00000320552198
238.99999948540054,228.9999977079944
253.00000758171947,280.00001083652796
183.99998480702928,303.9999812446218
219.00000323955388,342.9999923203374
211.00000984031425,334.0000204394633
244.0000054982643,279.00001981843656
179.00000060255317,297.9999961617828
228.0000120195254,427.0000196119978
203.99999882009752,150.99999180570188
178.9999886571652,291.9999862627525
173.99998919054585,181.99998873798236
150.00000782014615,158.99999944482104
75.00000017376478,118.00000165038776
123.99999972696966,170.99999926814945
152.00000244783078,217.99999544764933
126.00000529601718,280.00001843792774
168.99999942703408,206.99999856795637
164.00000180170048,184.99999729612418
171.99999181657637,126.0000012314008
175.0000007951751,138.00000322391656
211.99998705655273,118.99999586506115
130.9999927210116,124.99999261334202
102.99999353669024,130.00000119826757
92.00000569875989,120.0000040533329
96.00000053074754,111.00000750388496
92.9999964258044,157.9999989041661
84.00000101823906,189.99999643660604
95.99999661644263,133.9999927682711
81.99999934366589,146.9999909960621
97.99999438018301,162.99998983086923
108.99999841026987,139.00000295889794
71.00000282090663,82.00000147819985
81.99999742382539,83.00000247318991
78.00000380477694,102.99999832128324
63.00000231483216,111.00000418152945
94.00000006045303,109.00000054991685
44.000000196267884,171.00000010875652
81.00000096062581,122.00000639994931
66.00000580386369,168.00001092802384
67.00000452551525,127.99999901099476
90.99999887422557,90.99999566059984
88.000003517343,119.00000147297939
125.99999155952503,110.99999253359947
101.00000347382577,183.00000095950486
97.00000643783234,149.00001226708545
100.99999808724633,118.00000079222764
105.99999429551526,128.9999920511137
101.99999587412823,125.9999962236515
114.99999378201512,160.9999929139007
96.00000854440673,156.00000665103755
90.99999707336377,99.99999556189125
79.99999937546434,68.99999538433353
105.00000512286482,115.00000365319707
105.99999588510791,115.99999849464058
93.9999979688509,98.99999538637843
111.99999731274606,64.99999872907736
35.000001375861366,44.00000234087023
42.00000169662593,83.00000254931132
35.99999922852479,107.99999950786511
95.99999822101702,65.00000166293088
91.99999957355789,76.00000100286364
58.00000395651357,62.000002308179376
70.00000142991522,79.0000056119628
93.00000146379463,47.99999702751564
88.00000053085834,51.99999941999964
58.99999975550394,39.999999530631484
