voudriezVERBouvrirVERB_count,voudriezVERBcouvrirVERB_count
0.0,1.0000000207616044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999968175627
0.0,0.9999999890266773
0.0,2.999999942514694
0.0,2.000000050905776
0.0,0.0
0.0,0.9999999709845574
0.0,2.000000017462839
0.0,1.0000000124238915
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.00000023905551
0.0,3.9999998562384746
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999966634592
0.0,0.0
0.0,1.9999999563601376
0.0,4.999999985092853
0.0,4.9999997714341315
0.0,0.0
0.0,4.999999824191831
0.0,0.0
1.9999999693690076,0.0
0.0,1.9999999941953166
0.0,0.0
3.000000096980341,0.0
0.999999984008735,1.99999996801747
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000148748662
0.0,0.0
1.0000000033203045,1.0000000033203045
10.00000036103072,1.0000000239752764
0.0,0.0
5.000000150263399,0.9999999931925734
0.0,2.0000000837918233
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999155414794
0.0,0.0
0.0,2.000000049232848
0.0,0.0
1.0000000063425816,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999421967964
0.0,0.9999999560899616
0.0,0.9999999602816118
0.0,0.0
0.0,1.0000000365580368
0.0,0.0
0.0,8.999999784308063
0.0,0.0
0.0,0.0
0.0,8.999999665634974
4.99999978474283,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0000000326235226,0.0
0.0,0.0
7.9999999010308205,0.0
1.0000000375394387,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999785933051,0.0
0.0,0.9999999693954871
0.0,0.0
0.0,4.99999999000833
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
0.9999999631530447,0.0
0.9999999727568127,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.9999999813520173,0.0
0.0,0.9999999722603048
0.0,0.999999962284664
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999793796698,0.0
0.0,0.0
4.000000165009851,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999951895512
1.0000000110869376,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000333399033,0.0
0.0,0.0
0.0,0.0
0.9999999569552831,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999964412905,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000293982834
0.9999999474258631,0.0
0.0,0.0
1.0000000198261714,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000239067954,0.0
2.000000082239777,0.0
0.0,0.0
3.9999999583785177,0.9999999895946298
2.0000000048631557,0.0
0.0,0.0
0.0,1.0000000430417737
3.0000001256848385,0.0
