prêtsNOUNouvertsADJ_count,prêtsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000023513167,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000113721819,0.0
4.999999962175764,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999151729544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000076520003,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355136294
0.0,0.0
0.999999964700061,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000513291152
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.999999945553931
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,0.0
6.99999946753485,0.0
0.0,0.0
0.0,1.9999999946612657
0.0,0.0
0.0,7.000000304259988
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,0.9999999759833418
0.0,0.0
0.0,0.0
2.0000000693256794,0.0
0.0,3.9999999575425003
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,1.9999999415427965
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999456897228
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999998945758874,0.0
0.0,1.0000000125184012
0.0,3.000000160668635
0.0,2.9999998131615047
0.0,7.0000000144237955
0.9999999680429468,3.999999872171787
0.0,1.0000000182279591
1.0000000117200307,2.0000000234400614
0.9999999700553241,3.9999998802212966
3.0000000781109217,2.00000000733707
2.0000000302834584,1.0000000151417292
7.999999698069493,0.9999999622586866
8.999999906753478,2.0000000325407647
13.999999134413475,0.9999999756852518
7.999999835037359,1.9999999587593396
5.9999997807682055,0.0
2.0000000825049256,5.000000104817297
10.000000897221735,4.000000198540892
4.000000081543982,0.0
5.999999835018773,1.9999999862042173
2.999999924456686,0.9999999951895512
9.999999990159502,1.0000000110869376
4.999999661073103,0.0
7.000000053927252,0.0
4.00000003953063,1.0000000098826576
7.9999996869629975,0.9999999608703749
18.999999855920272,4.000000133359613
8.999999707628636,5.999999545999325
0.0,1.9999999402357584
0.0,0.9999999569552831
1.0000000285704114,3.0000000857112346
4.000000099244497,3.0000001720757314
1.0000000088054632,2.0000000176109265
0.0,1.000000022812996
0.0,2.9999997589379497
0.0,1.999999992882581
0.9999999862747153,1.9999999725494306
0.0,3.000000053915704
0.9999999563909611,2.999999960013682
0.0,4.999999996420965
0.0,1.999999987101359
0.0,8.000000027187065
0.0,1.9999999914610211
0.0,3.999999848113252
0.9999999575505208,1.9999999151010417
0.0,2.0000000804894116
0.9999999876667732,1.9999999753335465
1.00000003962317,1.00000003962317
1.0000000293982834,4.0000001175931335
0.0,2.9999998422775893
0.0,8.000000155937375
0.0,4.999999847837255
0.0,2.9999999212319466
0.0,4.000000061657938
0.0,0.9999999785780576
1.0000000033392986,0.0
0.0,1.0000000181397999
3.99999993131066,2.9999998136781523
2.0000000430512235,0.0
1.9999999967785917,0.9999999983892959
3.999999832597662,4.9999997907470775
0.0,7.999999960651026
0.0,9.000000057211002
0.0,0.0
0.0,4.000000164479554
0.0,3.00000010473783
0.0,3.0000000313930273
0.0,3.000000141292895
0.0,1.9999999143686082
1.0000000430417737,1.0000000430417737
1.0000000418949462,2.0000000837898924
