trèsADVoséVERB_count,trèsADVcauséVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999987248907,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999642682331,0
0.0,0
0.0,0
2.000000006640609,0
9.000000518972385,0
0.0,0
0.9999999931925734,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999831082959,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000266201434,0
0.0,0
0.0,0
0.0,0
8.000000090977455,0
2.9999998682698843,0
14.999999750204102,0
7.9999998875645,0
12.000000438696443,0
15.000000824107067,0
5.999999856205376,0
16.000000374396553,0
10.999999791504054,0
8.999999665634974,0
14.999999004034374,0
7.999999889825551,0
20.000000145705187,0
10.00000033155039,0
10.999999882622474,0
10.000000058386782,0
19.000000079693503,0
19.999999753821985,0
20.00000030227192,0
17.0000007587566,0
19.999999980361974,0
12.99999983917508,0
31.000002233084665,0
13.99999984574746,0
26.00000069725276,0
21.000001270828324,0
31.999998870401953,0
28.999998236388276,0
17.99999896721652,0
35.99999760297391,0
46.000003265342215,0
28.999997843092913,0
32.99999909317451,0
16.00000065343533,0
22.9999997042794,0
26.99999874173957,0
32.9999989402986,0
11.000000655897818,0
14.000000902357115,0
10.999999741774051,0
9.00000012318726,0
25.000000837567487,0
16.000000444311908,0
20.000001539520866,0
13.999999935579067,0
17.999999927945318,0
10.99999993981943,0
20.999999697542346,0
14.999999582251952,0
16.000000433948763,0
14.000000679611816,0
8.999999705155993,0
12.000000831305224,0
13.000000629917135,0
10.999999751946142,0
11.999999649256777,0
8.000000177075876,0
11.00000045962917,0
6.999999321952677,0
6.999999631691352,0
14.999999109156898,0
3.9999998913794457,0
5.999999845939152,0
1.0000000178123194,0
2.9999998948213578,0
4.9999998066055085,0
1.9999999462022624,0
10.000000438604644,0
3.999999925408069,0
6.999999619556716,0
5.999999773707984,0
5.999999457544099,0
12.000000150220814,0
19.999999960352927,0
6.999999704425196,0
12.999999526267453,0
15.999999488687148,0
14.000000728351214,0
17.999999701750596,0
11.999999703494577,0
21.00000000993392,0
8.000000121133834,0
19.999998924338676,0
5.9999999378356526,0
20.99999940186028,0
14.999999518994791,0
18.000000072238073,0
22.000001110444217,0
21.00000124277443,0
16.99999955842477,0
15.999999889633742,0
17.999999057844377,0
17.999999596015506,0
15.999999606838905,0
23.99999969023845,0
10.99999980664629,0
21.99999854708949,0
10.000000333399033,0
16.999999361380837,0
12.000000019248212,0
10.999999713395738,0
11.000000503992249,0
6.000000344151463,0
3.0000001141734325,0
18.000000052930297,0
15.999999651927657,0
25.000000676834226,0
15.999999226719632,0
6.000000107831408,0
19.999998764456024,0
14.999999618975881,0
17.00000049724838,0
17.99999985740981,0
6.0000001637935565,0
10.999999280069819,0
17.999999837199173,0
17.000000789395877,0
20.999999024392594,0
20.000000376500907,0
25.000000503414334,0
35.999997175961205,0
17.999999743542805,0
26.000000264186856,0
23.000000578670434,0
23.000000101128233,0
19.999999571561148,0
22.00000101864815,0
23.000000910237052,0
23.999998509425218,0
27.00000120655507,0
31.00000014564752,0
30.99999823695312,0
30.00000032249709,0
39.99999818968504,0
43.00000151718461,0
70.00000347547358,0
137.00000256132896,0
78.00000062839129,0
94.99999728304034,0
69.99999943023428,0
67.00000481913422,0
99.00000632366478,0
