vraisADJanneauxNOUN_count,vraisADJcanotsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999905099559
0.0,0.0
0.0,0.0
1.9999999744978136,0.0
0.0,0.0
0.0,0.0
8.99999971707288,0.0
0.0,0.0
0.0,0.0
0.0,5.0000001431474494
0.0,0.0
4.999999721545605,0.9999999670525589
9.000000362397076,2.0000000553250246
0.0,0.0
0.0,0.0
0.0,0.0
18.000000737535466,0.0
0.0,0.0
0.0,14.000000078229515
0.0,0.0
0.0,0.0
0.0,2.999999982648493
0.0,0.9999999529546316
0.0,0.0
0.0,0.0
0.0,2.000000049232848
0.0,6.000000128922028
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999971862046
0.0,3.999999868132238
0.0,0.0
0.0,3.9999998243598465
0.0,0.0
0.9999999859455625,6.0000000749020295
12.000000438696443,0.0
5.000000040453581,0.0
2.999999928102688,0.0
2.0000000467995687,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024223886,0.0
0.0,2.999999820786812
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
0.9999999876910992,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876288521,0.0
4.999999973824779,0.0
0.0,0.0
1.0000000355136294,0.0
1.000000040935779,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000513291152
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998929742535
0.0,1.999999930057517
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000136874736
0.0,0.0
0.0,1.0000000277694943
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999420836891,0.0
0.0,0.0
0.9999999920713438,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999123141943,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.0
0.0,0.0
2.99999982183138,0.0
0.0,0.0
0.0,0.0
2.000000035624639,0.0
0.0,0.0
0.0,1.9999999532349162
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
1.9999999360858935,0.0
2.000000036455918,0.0
0.0,0.0
0.0,0.9999999700553241
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999175093865,0.0
0.0,0.0
1.0000000110869376,0.0
0.0,2.9999999262822947
1.000000023161861,0.0
2.000000019765315,0.0
2.999999981287583,0.0
0.0,0.0
0.0,0.0
3.000000004812053,0.0
0.0,0.0
0.0,0.0
2.0000000496222485,0.0
0.0,0.0
1.000000022812996,0.0
0.0,0.0
1.999999992882581,0.9999999964412905
0.0,0.0
4.999999842916319,0.0
0.0,0.0
0.9999999807698425,1.999999961539685
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876667732,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000181397999
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999950813783
0.0,0.0
0.0,1.0000000239067954
0.0,1.0000000411198886
1.0000000135501237,0.0
3.0000000313930273,0.0
3.000000141292895,2.0000000048631557
1.9999999143686082,0.0
0.0,0.0
0.0,0.0
