diversDETartsNOUN_count,diversDETquartsNOUN_count
6.000000407054351,0
8.99999999182963,0
32.999999808591895,0
16.00000075664874,0
17.000000245572444,0
7.00000012084934,0
39.99999935822783,0
8.999999941344777,0
22.999999394356763,0
7.000000237783409,0
10.9999996799429,0
6.99999960930848,0
13.999999934704183,0
21.999998495645443,0
12.999999359254941,0
22.000000079645513,0
10.000000262706088,0
23.999999853673597,0
13.000000292391611,0
43.99999867097629,0
25.000001757087865,0
33.99999814192182,0
51.00000124393517,0
45.99999962892749,0
66.99999821008304,0
48.99999830457104,0
47.00000207861718,0
47.99999998159592,0
42.99999699724389,0
53.00000039801543,0
29.00000057304374,0
31.00000117924862,0
25.999998811830068,0
22.000000442596154,0
43.000003378352105,0
40.999998526444365,0
81.99999726751025,0
49.000000747312704,0
65.00000371522069,0
36.999999082564614,0
90.99999983134461,0
55.000000874909674,0
51.000001833956325,0
135.0000002191313,0
197.9999955249652,0
83.0000001256199,0
69.00000048300171,0
125.99999477656462,0
76.99999901753168,0
65.0000010260963,0
43.0000026983134,0
49.99999851186644,0
170.00000314427047,0
36.00000262660702,0
89.99999775974459,0
53.00000151736296,0
52.99999787365997,0
136.99999264327084,0
144.9999982259065,0
75.9999985081401,0
105.00000124398542,0
90.99999339449172,0
102.00000090291378,0
121.000008959371,0
82.00000687546631,0
85.00000403903175,0
80.00000291236253,0
86.99999949680631,0
71.99999841071129,0
44.99999896046296,0
54.00000241252426,0
36.000000049957755,0
78.00000424622792,0
54.000003124546375,0
41.00000039894571,0
59.999998235049645,0
75.99999817455476,0
52.999998432259986,0
36.000000777077545,0
31.999998231426854,0
24.999999007040298,0
41.00000061798298,0
36.00000265061533,0
63.00000205575704,0
28.999997959613722,0
21.000000060785094,0
46.999995856124364,0
19.999999105813863,0
29.99999800806875,0
24.99999938989508,0
13.999999830975602,0
31.99999994624802,0
31.00000031324911,0
21.0000000505013,0
17.999999036947706,0
35.000000675977766,0
10.000000527672372,0
36.000002178399235,0
26.000000602341007,0
22.999999715463602,0
46.000000229707275,0
27.99999969149492,0
33.999999737802966,0
28.000000735024862,0
32.000000522942095,0
18.00000015160233,0
18.999999485362302,0
19.99999874027793,0
38.000002854709294,0
28.999997843092913,0
12.9999995609266,0
29.00000222772089,0
24.99999901141163,0
36.999999020100965,0
19.999999277375885,0
1.0000000339251622,0
8.000000082584602,0
3.0000000032026497,0
14.000000191624627,0
14.999999537952045,0
34.00000211710425,0
5.000000164968672,0
2.999999889459134,0
9.999999727568126,0
9.999999882657871,0
19.999999317774666,0
7.999999936570751,0
9.000000144517681,0
10.000000540960457,0
2.999999968156876,0
8.000000378038058,0
21.000001796296452,0
16.000000081239506,0
27.99999840729476,0
17.000000376286238,0
8.000000334275759,0
8.999999965408296,0
18.99999950416276,0
4.999999931401369,0
15.0000001734075,0
0.0,0
6.000000407798076,0
0.9999999893338939,0
7.999999812939665,0
2.9999999193033933,0
12.000000037084293,0
15.999999701632277,0
10.999999881128765,0
14.999999230032573,0
11.999998915088199,0
8.00000010014721,0
10.999999999021071,0
1.9999999456318451,0
6.000000130132572,0
14.999999520644202,0
7.000000127595714,0
18.99999971347063,0
21.999999466878513,0
22.000000013602452,0
17.00000068713169,0
22.9999986506972,0
24.000001269315717,0
24.999998954481256,0
30.999999189069513,0
20.000000059988604,0
44.00000222088843,0
27.00000174102052,0
51.00000047673066,0
49.9999986663544,0
28.99999943271321,0
28.00000037078919,0
35.99999954751566,0
17.00000006913431,0
17.99999997651254,0
15.999999472602454,0
29.000000966857193,0
32.99999857172782,0
47.99999771553249,0
18.999998621487524,0
17.999999945114237,0
45.00000023771935,0
24.000000474602242,0
23.000000882402535,0
27.000000643217327,0
24.00000058466769,0
24.99999873407485,0
31.99999893910222,0
29.999999600136825,0
23.000000113136892,0
34.99999835820452,0
25.000000186840122,0
31.000000814698293,0
27.999999843517642,0
33.99999835628777,0
32.000001077358824,0
22.99999951159017,0
38.000002753567934,0
40.000002333645085,0
45.99999571884998,0
27.000000587020274,0
47.00000218829807,0
59.999998804747136,0
31.999999859751235,0
63.99999969474422,0
46.00000040565669,0
29.00000151209751,0
41.00000037437301,0
39.00000077001402,0
44.00000038548081,0
31.99999819510254,0
14.999999573678867,0
35.000000157968906,0
29.00000159014981,0
32.000001315836435,0
41.000002285916466,0
69.99999852031439,0
87.00000195352337,0
45.99999736847808,0
65.0000051631252,0
57.00000173519241,0
