citoyensNOUNouvertsADJ_count,citoyensNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000103775265
0.0,1.0000000302976653
0.0,2.0000000568442626
0.0,2.0000000141438896
0.0,0.0
0.0,0.0
0.0,2.000000039854691
0.0,1.9999999073039048
0.0,0.0
0.0,1.0000000191216762
0.0,6.99999963365153
0.0,2.999999808711271
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000220916424
0.0,1.9999999200885514
0.0,0.0
0.0,13.999999658745933
0.0,3.0000000731726573
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999900622637
0.0,0.0
0.0,11.999999893896359
0.0,8.000000069851357
0.0,1.0000000124238915
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.00000007968517
0.0,0.0
0.0,0.0
0.0,11.999999193072535
0.0,0.0
0.0,13.000000433015
0.0,9.999999858883344
0.0,13.999999694520962
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000107360707
0.0,0.0
0.0,8.99999986216053
0.0,0.0
0.0,4.999999671256342
0.0,1.0000000323267804
0.0,11.999999808104821
0.0,12.99999974290695
0.0,0.0
0.0,0.9999999774825243
0.0,1.00000002862949
0.0,11.999999356719144
0.0,19.999998886182418
0.0,1.0000000276625125
0.0,9.0000004659335
0.0,12.000000045147395
0.0,6.999999772574727
0.0,0.0
0.0,1.0000000418959116
0.0,11.000000193780787
0.0,0.0
0.0,0.0
0.0,6.999999959513151
0.0,0.0
0.0,0.0
0.0,4.000000063968085
0.0,0.0
0.0,3.000000064461014
0.0,7.000000322602767
0.0,0.0
0.0,0.0
0.0,0.9999999953103411
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999602816118
0.0,1.999999971891125
0.0,3.00000010967411
0.0,0.0
0.0,0.0
0.0,7.000000249920568
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000477328275
0.0,5.999999913893005
0.0,5.999999926146595
0.0,0.0
0.0,8.000000357061928
0.0,6.00000022956001
0.0,0.0
0.0,0.0
0.0,0.99999997479242
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999451354205
0.0,2.9999998278694204
0.0,4.9999999549160705
0.0,3.000000153987345
0.0,1.9999999556388053
0.0,0.0
0.0,6.0000002450382475
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355842107
0.0,0.9999999673214249
0.0,8.000000109499785
0.0,1.9999999946612657
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,1.9999999841426872
0.0,0.0
0.0,2.0000000693256794
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999360858935
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000151417292
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000002252024065
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999792611853
0.0,0.0
0.0,0.0
0.0,5.000000224015083
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999567190246
0.0,0.0
0.0,0.9999999569552831
0.0,0.0
0.0,0.0
1.0000000088054632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999987104003,0.0
0.0,0.0
0.9999999807698425,0.0
0.9999999935506795,0.9999999935506795
1.0000000033983831,0.0
1.9999999914610211,0.0
0.0,0.0
0.0,2.99999997286653
3.0000000154982382,1.0000000402447056
0.9999999876667732,0.0
0.0,0.0
1.0000000293982834,1.0000000293982834
4.99999950428685,4.99999950428685
6.999999954250317,0.0
0.0,0.0
0.0,0.0
1.0000000154144846,5.00000020377488
0.0,0.0
0.0,1.0000000033392986
0.0,0.0
5.9999996273563045,0.0
2.0000000430512235,5.00000003814322
1.9999999967785917,0.9999999983892959
0.9999999581494154,0.9999999581494154
7.000000083083584,0.0
0.0,0.9999999982919884
1.0000000239067954,0.0
1.0000000411198886,0.0
3.00000010473783,3.00000010473783
1.9999999791892589,0.0
2.0000000048631557,0.0
0.9999999571843041,0.9999999571843041
1.0000000430417737,1.0000000430417737
3.0000001256848385,3.0000001256848385
