différentsDETadosNOUN_count,différentsDETcadeauxNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999984008735
0,0.0
0,5.000000158243361
0,0.0
0,1.00000002862949
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,13.00000073421539
0,2.0000000423112247
0,0.0
0,1.9999999884323287
0,16.999998525987074
0,0.0
0,0.0
0,0.0
0,1.0000000214870044
0,0.0
0,5.000000266201434
0,1.000000002924682
0,0.9999999953103411
0,0.9999999670330595
0,0.0
0,0.9999999560899616
0,0.0
0,0.0
0,1.0000000365580368
0,4.000000102637497
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999870081327
0,0.0
0,5.999999641573623
0,10.000000215313317
0,0.0
0,1.9999999712976684
0,6.999999544907931
0,4.000000135761667
0,0.0
0,4.000000153040006
0,0.0
0,0.0
0,6.000000047408101
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999693954871
0,0.0
0,0.0
0,1.9999999324502462
0,3.000000122519124
0,0.0
0,0.0
0,0.0
0,4.000000135700649
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999920713438
0,0.0
0,0.0
0,0.0
0,2.0000000680847005
0,2.000000096910328
0,0.0
0,0.0
0,0.0
0,1.0000000417844699
0,0.0
0,0.0
0,0.9999999691540938
0,1.9999999456897228
0,0.0
0,0.0
0,0.9999999893338939
0,0.0
0,0.0
0,0.0
0,0.9999999813520173
0,0.0
0,0.0
0,0.0
0,4.000000050073605
0,0.0
0,0.0
0,0.0
0,6.999999549087757
0,0.0
0,0.0
0,1.9999999401106483
0,0.0
0,2.0000000302834584
0,0.9999999622586866
0,1.0000000162703824
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000203859956
0,0.0
0,0.0
0,1.0000000110869376
0,9.999999322146206
0,5.000000224015083
0,0.0
0,0.0
0,2.0000000666798066
0,2.9999997729996624
0,0.0
0,2.99999987086585
0,2.0000000571408227
0,3.0000001720757314
0,3.0000001141734325
0,1.000000022812996
0,0.0
0,0.9999999964412905
0,0.0
0,0.0
0,0.0
0,2.9999998497377733
0,0.9999999935506795
0,0.0
0,0.9999999957305106
0,1.999999924056626
0,0.0
0,0.0
0,0.0
0,1.00000003962317
0,1.0000000293982834
0,0.0
0,3.0000001192081447
0,0.0
0,5.000000037656889
0,1.0000000154144846
0,9.99999951934344
0,2.0000000066785972
0,4.0000000725591995
0,0.9999999828276649
0,2.0000000430512235
0,1.9999999967785917
0,1.999999916298831
0,3.999999980325512
0,6.999999915460815
0,10.00000007600382
0,5.00000000657232
0,4.000000054200494
0,4.9999998853640095
0,9.000000423878685
0,4.999999675588203
0,3.000000129125321
0,4.000000167579785
