débatsNOUNouvertsADJ_count,débatsNOUNcouvertsADJ_count
0.0,0
9.000000364828509,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000070719448,0
3.0000001884314997,0
0.0,0
0.0,0
0.9999999536519524,0
0.9999999694918205,0
5.000000262108024,0
0.0,0
0.0,0
3.999999924673663,0
0.0,0
2.9999999817091996,0
1.000000036819404,0
1.9999999200885514,0
5.0000002017222345,0
0.9999999917078082,0
1.0000000243908858,0
1.9999999936351254,0
23.000000802317917,0
10.00000031271719,0
4.000000101811552,0
14.999999994248725,0
40.999997055274775,0
9.999999957814573,0
8.999999899064136,0
8.000000047053586,0
7.999999886891035,0
2.000000022809805,0
3.000000119527755,0
8.999999676536566,0
7.000000169649216,0
0.0,0
3.00000005782209,0
8.999999811174458,0
8.999999454680188,0
0.0,0
5.999999982111424,0
1.9999999461642977,0
6.000000219914302,0
3.9999999389360927,0
15.999999848159291,0
1.9999999693690076,0
0.9999999970976583,0
19.999998685025368,0
16.000000517228486,0
5.9999999040524115,0
1.0000000064585168,0
3.000000094946016,0
7.999999819860195,0
10.000000286294899,0
0.9999999821341166,0
3.9999998682102356,0
23.999999756424565,0
5.000000016601522,0
3.000000011286849,0
0.0,0
1.9999999863851468,0
13.000000433504972,0
4.00000015466603,0
6.000000362807852,0
0.0,0
14.999999913242466,0
14.999999069572254,0
13.999999151178702,0
3.0000000479760622,0
0.0,0
0.0,0
0.0,0
1.000000034657932,0
4.000000011698728,0
0.9999999953103411,0
1.999999934066119,0
0.0,0
0.9999999560899616,0
0.9999999602816118,0
0.0,0
11.000000068506903,0
3.000000164821414,0
1.9999999520684588,0
0.0,0
1.9999999151729544,0
4.999999776453466,0
4.99999978474283,0
10.000000039488446,0
2.000000048447772,0
5.999999641573623,0
4.000000086125327,0
4.000000095465655,0
7.9999998851906735,0
0.9999999876910992,0
3.000000007687148,0
0.0,0
9.999999990180987,0
3.9999999505154102,0
1.0000000375394387,0
14.99999972121309,0
1.0000000355136294,0
1.000000040935779,0
2.999999894100183,0
0.0,0
0.9999999785933051,0
1.9999999387909742,0
16.000000821265843,0
7.999999822555221,0
20.999998667491234,0
3.000000122519124,0
0.9999999732435634,0
6.999999859880278,0
9.000000072704347,0
3.0000000075351423,0
0.0,0
3.9999998692856997,0
1.0000000136874736,0
3.9999999893225313,0
0.0,0
3.0000001722850507,0
1.9999999263060895,0
5.999999836540876,0
3.9999998841673783,0
0.9999999759833418,0
0.0,0
2.0000000542435954,0
1.0000000346628397,0
0.0,0
3.000000207826306,0
7.00000033918615,0
1.000000005077469,0
7.999999766171186,0
1.0000000221344847,0
2.0000000835689398,0
6.999999321952677,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
3.999999906469833,0
0.0,0
10.999999830143402,0
0.9999999813520173,0
3.999999889041219,0
7.999999698277312,0
6.999999517923826,0
12.000000150220814,0
4.999999990088232,0
1.9999999456318451,0
12.000000260265145,0
5.000000067427603,0
7.000000127595714,0
4.999999803995175,0
3.9999998802212966,0
2.00000000733707,0
4.000000060566917,0
19.999998924338676,0
10.000000322490466,0
7.999999805482014,0
3.999999917518679,0
7.999999951002096,0
1.0000000412524628,0
6.000000297811337,0
5.99999989713393,0
19.9999991204789,0
16.999999979334337,0
17.00000036954275,0
7.000000044056076,0
5.999999922559614,0
14.999999443426333,0
14.99999951173208,0
11.000000366738938,0
12.999999145875083,0
10.999999765755089,0
19.999998391555188,0
11.000000503992249,0
13.000000615471693,0
16.000000140887412,0
12.000000273755953,0
12.999999892989708,0
16.999999460875713,0
14.00000017696323,0
16.99999968816435,0
13.999998844428658,0
21.000000059025457,0
29.99999859274673,0
17.000000770936307,0
19.00000001358495,0
41.9999990096724,0
17.999999837199173,0
29.00000085138883,0
41.00000082518417,0
39.000001129341136,0
37.000001782364734,0
21.999999309053923,0
37.0000016321848,0
48.000000951656226,0
72.0000021640542,0
41.000002279125795,0
26.99999955482612,0
39.99999962947405,0
55.00000124419982,0
68.99999894991373,0
72.00000321748017,0
49.00000076858599,0
29.99999781312495,0
35.00000088547367,0
41.99999833143523,0
27.000000400887277,0
60.00000326330182,0
50.00000208743029,0
52.000001211976624,0
32.00000007781049,0
34.99999861178396,0
46.00000068969801,0
38.000001156794944,0
