desDEThôtesNOUN_count,desDETcôtesNOUN_count
84.00000117900532,1306.000013272904
102.00000208322928,1541.0000346161653
89.99999947797791,1967.0000139919352
131.00000692796593,2074.000039462472
94.00000194968766,1627.0000765125758
72.99999996596496,1067.9999988001823
59.00000226654469,1043.0000009034889
45.000001110610754,982.000049616883
104.99999536058314,1417.99999251683
168.0000074760577,1515.0000487671152
108.99999399920569,1268.9999470672417
149.00000094544342,1316.9999429929728
59.999999149304855,1023.0000413729282
64.99999867191298,1203.9999999938602
76.99999588999023,910.9999750303958
78.99999703048374,1051.9999587850905
64.99999864173886,1484.0000106264645
185.99999729712698,2462.9998805838554
196.0000087066883,2271.0001650127665
150.99999589731232,2933.9998589588417
151.0000113313483,2269.0001252230013
218.99999930982688,2130.0000059797867
254.99999204513017,2240.0000829846754
281.99999168809956,2905.999981539941
256.99999190633434,3097.000078868984
310.99998370182516,4467.999842769666
379.0000170834381,4121.999993238856
206.99999865590453,4067.000195657884
196.99999821778496,3773.9999511371775
191.00000730093456,3019.0000450728508
265.99999883698655,3188.000125558724
219.00000513333924,2067.9999580450562
275.00000177378337,2271.999893041453
250.99999759120223,2665.000111957437
320.0000070406411,3203.000157825851
421.99998483315915,4410.999709938718
559.999984497913,4263.000113227971
442.99998467798696,4149.000102041636
482.00000577235573,4253.999925101109
503.9999894257697,3830.9999352911996
604.9999621804047,3981.99995161589
478.0000089367945,3788.9999401493455
485.00001245607143,3416.000122216052
556.0000072121557,4336.000053193916
928.0000318557646,4479.000095795579
641.9999860211549,4599.0000226050115
446.0000094212175,4223.999965982398
589.9999695549188,4864.999894200124
326.00000829969025,3116.9998510926143
523.9999816589468,2981.000060299611
500.0000043890335,3004.9999885562424
549.9999726134059,3264.00010204426
543.0000174901793,3744.9998519549918
663.0000146622366,4318.000245972196
666.999979959303,4053.9998815764648
661.9999988693086,3690.0001190317603
830.9999751817527,3646.999886271302
776.9999679179584,4924.999949062981
725.000006102882,3684.0002076296173
874.0000142392659,3802.999961609179
993.0000275064272,4625.000105852618
834.9999306979523,3849.9998607910165
794.000010690483,4191.000063927509
949.000036980673,3567.000112654755
981.0000650232867,5008.000182527432
950.000026938183,4131.000014390776
748.0000288962849,4109.0002118273205
803.9999953497962,4194.000041631044
774.9999687090257,5166.99969645958
668.0000039279796,3647.99993003551
678.9999868497778,3292.0000526457334
408.0000117159679,1831.000065351335
612.0000138844016,3286.0000276465457
561.9999866867794,3947.0000308764684
616.0000421615234,3484.0002943074287
634.9999815796664,3206.9999429196837
645.9999786075908,3480.000115892791
592.9999720137355,3627.9997389437567
558.999994499402,3529.999920464288
563.9999963149492,3262.9997707651673
557.9999688416615,2979.999943915589
464.9999991173038,2775.999913216284
447.000028018545,3009.0002571346245
575.9999951029024,3328.0001697239563
569.9999944117844,3542.9999863943576
604.0000261905603,3346.99994439925
751.9999694813125,2917.999845098969
554.9999768868031,2951.9999665092546
550.9999899362303,3058.9999562043863
604.0000069215889,3213.0000862637803
564.0000187438595,2972.000016773466
572.9999810975878,2729.000057596061
585.0000186176061,2976.0001377554563
626.0000053856751,2953.9999974890566
567.9999812775682,3180.999924397861
660.9999966599034,2969.9999877919286
573.0000033509273,3149.0001073490425
559.0000236159209,3157.0001529095953
670.0000360333052,3240.000103556616
612.9999859892349,3157.999941650162
655.0000419119978,3078.0000868874886
726.0000057363801,2931.000005280035
594.0000344350907,3218.0002216811226
719.0000553369734,2986.000024374121
730.9999791533652,2849.999879564692
752.9999779451548,3162.99999250628
757.9999680187929,3710.999940739018
620.9999681499,3609.9999346360573
777.0000665567085,3080.000165327298
770.9999940999156,2653.0000106827733
834.9999873788865,2652.9998100541993
762.0000549086787,3333.0001889132363
745.0000036160268,3543.9999520612146
873.9999466151197,2989.9999056945267
576.9999869773699,2426.999925439775
409.00002508999233,2212.0000151055992
430.0000068134691,1954.0000012254377
437.99998912888884,1537.999927670386
406.00001792903595,1564.000050790523
468.99998831845426,1650.9999421185028
575.0000300427565,1897.0000391899039
567.0000305093669,1786.0000628852172
778.9999682114062,1851.0000027470467
440.9999762727191,1536.9999418126363
449.9999947196041,1149.9999465461087
407.99998051037926,1311.9999959474794
468.0000078436927,3539.0001019264037
454.0000188854769,1530.0000420938215
412.0000068964717,1131.0000806935664
407.9999996556278,1661.0000164523262
377.0000097686877,1357.0000173395729
354.00002026808016,1428.0001042371846
407.0000135136564,1478.9999922129737
400.99998227847175,1762.9999738284434
422.99998712429004,1619.0000476963157
384.0000071399153,1253.0000130241058
658.9999508697216,1662.9999328891681
444.0000002192471,1351.9999564752152
435.99997182267,1255.9999694781081
396.9999776047184,1637.9998962849559
142.9999979627541,906.9999782289201
193.00001306735075,689.0000458257318
226.99999677381038,633.9999828460827
308.9999988168553,706.9999553997294
195.9999947278217,458.99998654775226
299.9999919576838,574.000018489609
431.999977269874,865.0000189599671
421.0000063893336,1021.9999936293502
596.9999752373332,1635.999976694339
575.9999434005623,1392.9999601603652
470.9999797987221,1442.0000026018472
479.00002662535013,1758.0000499986606
428.9999749666754,2049.9998678348147
404.9999976547482,1524.9999859480072
543.0000087768002,1847.999891865386
533.0000291150534,1845.9999948497102
538.0000134343162,1623.0000060367565
562.0000086803515,2073.9999347532084
494.99999195144335,1760.0000193408428
509.0000190231605,1783.0000999072522
715.9999546896214,2130.9999417910894
904.0000166258656,1899.0000474353742
661.9999791770164,2388.9999810379804
903.9999786120173,2319.000005580234
677.0000160179642,2171.000063619932
742.000027565977,2463.000059910914
665.000025992207,3226.000179765835
886.0000385535582,2744.000026215142
920.9999961807166,2508.999939002754
720.9999975705699,2835.0000315241214
813.0000374408557,2994.000090531481
794.9999966696123,2428.9999599750604
664.0000352893387,2678.00011028724
693.0000023177375,2178.0000068240315
648.9999677961976,2010.9998191801885
615.0000181714269,2033.0000312357429
508.9999916691788,2068.9999311461916
599.9999888717336,1672.9999359329086
610.9999746341163,1752.9999153851184
490.0000060313574,1634.000093354612
590.0000390491531,2242.0000054383677
531.9999874841261,1706.0000717131695
547.0000083651171,2218.9999577979465
