bagagesNOUNouvertsADJ_count,bagagesNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,2.9999999825992627
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999930294245
0.0,5.000000001344736
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000073638808
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.00000011564418
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.00000015466603
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
5.000000124447807,0.0
0.0,0.0
0.0,2.000000005849364
0.0,0.0
0.0,8.999999882805378
0.0,2.0000000227443637
0.0,0.9999999560899616
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999830345909,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000007687148,0.0
0.0,0.0
0.0,0.0
7.9999999010308205,0.0
0.0,0.0
0.99999997479242,0.99999997479242
0.0,2.0000000710272587
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000205316461,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.999999785948507
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999827005821,1.9999999420836891
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000221344847,0.0
0.0,0.0
0.0,0.0
1.9999999199618408,0.0
2.99999982183138,0.0
0.0,0.0
2.0000000070227286,1.0000000035113643
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
2.9999999193033933,0.0
5.000000219302322,1.0000000030903577
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999472879437,0.0
0.0,0.0
0.0,4.000000075378434
0.0,0.0
3.000000065066286,0.0
0.0,0.0
0.0,0.0
1.0000000117200307,0.0
0.0,0.9999999700553241
0.0,0.0
2.0000000302834584,2.0000000302834584
0.9999999622586866,1.999999924517373
2.0000000325407647,0.0
0.0,0.0
0.0,0.0
0.999999993875262,0.0
0.0,0.0
0.0,2.000000099270446
0.0,0.0
4.999999780119725,0.0
0.0,0.0
2.000000022173875,0.0
0.0,0.0
0.0,1.000000023161861
1.0000000098826576,0.0
1.9999999217407494,0.9999999608703749
0.0,0.0
0.0,1.9999999134380493
0.0,0.0
0.0,0.0
1.0000000285704114,1.0000000285704114
2.0000000496222485,0.0
0.0,0.0
0.0,0.0
1.9999999564909574,0.0
0.0,0.0
0.9999999862747153,0.9999999862747153
0.0,1.9999999742080055
1.9999999127819221,0.0
0.0,3.99999992307937
0.9999999935506795,0.0
1.0000000033983831,0.0
0.0,0.0
2.9999999868321474,1.999999924056626
0.0,0.0
1.0000000402447056,0.0
0.9999999876667732,0.0
1.00000003962317,0.0
2.0000000587965667,0.0
0.0,1.9999998948517261
1.0000000194921719,0.0
0.0,0.0
0.0,0.0
1.0000000154144846,0.0
0.9999999785780576,1.9999999571561151
0.0,0.0
0.0,0.0
1.99999996565533,0.0
0.0,2.0000000430512235
1.9999999967785917,0.0
6.999999707045908,0.0
3.000000102758071,0.0
3.9999999931679535,0.9999999982919884
4.000000095627182,0.0
4.000000164479554,0.0
6.00000020947566,4.000000054200494
3.9999999583785177,3.0000000313930273
9.000000423878685,2.0000000048631557
5.99999996377246,2.99999998188623
6.000000258250642,0.0
10.00000085416248,0.0
