trèsADValléVERB_count,trèsADVcaléVERB_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999970185707
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000418959116
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999575864772
0,0.0
0,10.999999176240111
0,0.0
0,0.0
0,0.9999999983202508
0,0.0
0,2.0000000477328275
0,0.0
0,0.0
0,3.000000007687148
0,3.000000133898223
0,3.000000114780004
0,0.9999999876288521
0,2.0000000750788773
0,4.9999997746353095
0,2.0000000710272587
0,2.000000081871558
0,1.999999929400122
0,3.999999890270842
0,0.9999999785933051
0,2.999999800247826
0,3.000000153987345
0,2.9999998325468895
0,6.999999555830412
0,7.000000077204085
0,0.0
0,3.999999860115034
0,0.9999999804473441
0,2.0000000678503245
0,3.0000001067526316
0,6.000000006405299
0,2.0000000273749463
0,6.000000104557353
0,12.000000333233931
0,5.000000384880217
0,2.999999814219727
0,9.999999727568126
0,0.0
0,6.9999996299912235
0,0.0
0,2.0000000542435954
0,10.000000540960457
0,5.999999936313752
0,1.0000000340423503
0,8.000000387641313
0,6.000000233068824
0,4.99999985385699
0,9.00000019921036
0,11.00000045962917
0,10.99999951006067
0,1.9999999199618408
0,7.000000040971357
0,1.9999999456897228
0,5.999999845939152
0,2.000000035624639
0,0.9999999893338939
0,3.0000000063341554
0,3.999999892404524
0,4.000000012361431
0,11.000000432880775
0,3.999999889041219
0,8.999999864799364
0,4.999999849531503
0,16.000000200294423
0,7.000000236047068
0,15.999999565054761
0,7.00000011747195
0,10.999999421259545
0,13.00000071012325
0,17.999999701750596
0,13.00000005053403
0,13.000000517428171
0,7.000000249232869
0,7.999999698069493
0,8.00000013016306
0,19.00000006319984
0,23.999998131510022
0,14.000000096737029
0,17.000000194066786
0,21.000001844078692
0,11.999999794267858
0,24.9999993331772
0,13.999999810429781
0,18.000000199564877
0,14.000000088112152
0,11.999999845119229
0,8.999999988256272
0,21.99999864576595
0,9.00000030005913
0,9.999999761505073
0,12.000000019248212
0,10.999999152732878
0,10.999999934839082
0,9.000000125657758
0,17.00000076399217
0,4.999999935213166
0,11.999999563147258
0,18.000000510294704
0,3.999999945098863
0,18.999999847579748
0,14.999999981750012
0,10.999999973611773
0,16.000000301402086
0,18.00000077433469
0,9.000000245690334
0,13.999999669890798
0,19.99999875015055
0,15.000000498434707
0,6.999999708921799
0,13.000000515101211
0,13.000000150634932
0,9.9999990085737
0,16.999999541855747
0,14.000000026272799
0,21.000000145488663
0,16.999999881938873
0,15.999999923686055
0,31.000000922677366
0,16.000000290236798
0,36.00000032542984
0,29.000001110636614
0,36.00000124587695
0,32.99999722189444
0,53.999999969422305
0,59.00000185897113
0,100.00000092310233
0,109.0000007005525
0,125.99999875929247
0,138.99999511015088
0,132.0000024649389
0,104.99999230468572
0,114.0000079172839
0,117.00000577213474
