arbresNOUNouvertsADJ_count,arbresNOUNcouvertsADJ_count
0,19.99999985026264
0,25.000000516080686
0,11.99999993039705
0,14.000000135514975
0,21.000000726080263
0,8.00000022737705
0,6.999999741286955
0,14.000000463380518
0,17.999998980702316
0,27.000001815834224
0,20.999999596005274
0,13.99999921861696
0,6.999999967352092
0,40.999999442626105
0,2.999999808711271
0,37.99999977834017
0,18.00000047287096
0,10.999999742770896
0,72.00000116091196
0,22.999998759247227
0,67.00000494850802
0,27.00000011385589
0,23.000000560990372
0,51.99999938515246
0,73.00000236306047
0,70.99999737867725
0,70.00000052122871
0,26.999999989647705
0,87.99999405749772
0,37.00000129430966
0,34.999998945579996
0,25.99999929842475
0,15.99999977378207
0,89.00000130256876
0,66.0000050083548
0,48.999998238921314
0,63.000000866069655
0,94.99999978159946
0,85.99999954693051
0,58.99999805638066
0,48.99999819302218
0,34.00000064145959
0,81.0000004205073
0,45.99999744610627
0,82.00000165696594
0,108.99999584905139
0,60.99999752474935
0,50.999997572068274
0,59.00000113974107
0,38.99999976769556
0,34.000001099110534
0,47.99999923241929
0,48.00000031000881
0,133.0000001193226
0,52.999998699732494
0,82.00000234761816
0,95.0000011977503
0,86.99999633755229
0,97.0000009817467
0,75.9999985081401
0,129.00000097044634
0,59.99999562919775
0,60.99999976904753
0,89.00000406216176
0,95.00000066315789
0,147.00000369956047
0,125.00000737426218
0,80.99999587103986
0,72.99999768942423
0,83.99999854452449
0,32.99999975325913
0,52.00000044382053
0,79.00000151388468
0,68.99999904661468
0,70.00000372682007
0,53.00000258054728
0,63.00000080632488
0,76.99999620499065
0,68.00000114098738
0,88.99999336611724
0,71.99999437243667
0,39.99999880090787
0,42.00000220270054
0,55.99999932868599
0,64.99999709684597
0,52.0000022502537
0,40.99999697078153
0,38.99999764416841
0,48.99999543912093
0,72.99999731119631
0,52.00000092086953
0,43.000001146988375
0,39.00000048549977
0,52.000002322717656
0,38.00000015938701
0,57.999997072505174
0,41.000001485691186
0,70.00000045672931
0,82.00000588425331
0,49.99999938144262
0,62.00000446616933
0,45.999997449876254
0,50.00000064517345
0,76.00000146641139
0,67.99999759960414
0,42.99999892797547
0,43.99999862646345
0,53.99999985849719
0,84.00000250323983
0,71.99999598112535
0,43.99999768292362
0,32.00000130687066
0,43.99999839648018
0,35.99999832231943
0,19.999999277375885
0,25.00000018844664
0,18.00000023633763
0,24.999998676843752
0,16.000000218999578
0,33.99999882407952
0,27.00000016330562
0,25.000001924401076
0,39.99999912803705
0,13.999999618595378
0,26.999998787531243
0,35.999999942968984
0,39.99999888600521
0,33.0000015920688
0,16.000000554605435
0,26.99999911546798
0,20.000000258049994
0,21.00000023882045
0,13.000000369913108
0,20.000000189732337
0,10.000000221344845
0,25.00000030250165
0,23.999998931041457
0,27.99999852676541
0,16.999999903774096
0,13.99999961982806
0,5.000000105121339
0,9.999999877199038
0,5.999999789642714
0,6.000000012668311
0,3.999999892404524
0,6.999999817781971
0,12.999999119567642
0,18.999999286680367
0,24.99999926135399
0,15.999999156607103
0,28.000001185633472
0,19.000000878721607
0,14.999999065807522
0,19.999999334594946
0,19.000000074454597
0,18.99999987317144
0,30.99999959950602
0,26.999999254324443
0,24.000000624887374
0,22.000000619599575
0,33.99999983971805
0,28.999999912587846
0,33.99999969847862
0,20.999999051872294
0,31.999999804008382
0,24.000001801619252
0,31.00000213999617
0,41.00000094841684
0,42.99999939440599
0,42.000000409080826
0,33.00000151261275
0,23.999999410258358
0,21.00000059460486
0,28.000000679464993
0,30.999997306834736
0,11.000000366738938
0,19.999999523010146
0,14.999999268392948
0,28.99999781726512
0,34.000002109700326
0,22.99999988715934
0,23.0000002902827
0,19.00000061229874
0,33.000000161093226
0,26.999999233838125
0,25.999999274025384
0,10.999999580332943
0,21.999999222282742
0,26.999999017926974
0,25.999999427726447
0,21.00000037700767
0,21.000000573277447
0,22.999999227398405
0,36.999997527434566
0,41.000002597155834
0,17.00000030219917
0,46.00000099074084
0,29.00000154717847
0,36.99999782191447
0,31.000000422062442
0,37.99999924563291
0,54.99999838698204
0,20.000000815099515
0,49.99999759671721
0,46.99999996791033
0,39.99999875350536
0,51.99999964625794
0,49.000001263209484
0,56.00000147443533
0,68.99999385255838
0,45.00000060125958
0,64.99999763890304
0,113.99999995328439
0,144.00000273682997
0,201.99999645655396
0,189.00000448212626
0,241.9999928165485
0,150.99999673449614
0,182.00001170427353
0,133.00001101219055
