cubesNOUNouvertsADJ_count,cubesNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.00000007968517
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.99999996845855
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999934066119
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000048447772
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999662251231
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.000000009607948,0.0
2.0000000273749463,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728448614,0.0
2.999999922969576,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000188446085,0.0
0.0,0.0
1.9999999746787551,0.0
0.0,0.0
1.0000000182279591,1.0000000182279591
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000302834584,0.0
0.0,0.0
2.0000000325407647,0.0
0.0,0.9999999756852518
0.0,0.0
2.9999998903841014,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999175093865,0.0
2.999999924456686,0.0
2.000000022173875,0.0
4.999999661073103,0.0
0.0,0.0
2.000000019765315,0.0
3.9999998434814987,0.0
0.0,0.0
1.9999999134380493,0.0
0.9999999701178797,0.0
2.99999987086585,0.0
0.0,0.0
3.0000001720757314,0.0
2.0000000176109265,0.0
3.0000000684389887,0.0
0.0,0.0
0.0,0.0
1.9999999725494306,0.0
0.0,0.0
3.9999998255638434,0.0
0.9999999807698425,0.0
0.0,0.0
4.0000000135935325,0.0
0.0,0.0
0.999999962028313,0.999999962028313
0.0,0.0
0.0,3.0000000154982382
1.9999999753335465,8.99999958188254
1.00000003962317,0.0
1.0000000293982834,2.0000000587965667
0.0,0.9999999474258631
2.0000000389843438,2.0000000389843438
0.0,0.0
0.0,0.0
2.000000030828969,2.9999999195409988
1.9999999571561151,0.0
2.0000000066785972,1.0000000033392986
4.0000000725591995,2.0000000362795993
0.0,0.0
4.000000086102447,0.0
0.9999999983892959,0.0
0.9999999581494154,0.0
0.0,0.0
0.0,0.0
4.000000095627182,1.0000000239067954
2.000000082239777,0.0
5.000000003663159,3.00000010473783
0.0,3.0000000313930273
6.000000282585789,0.0
0.9999999571843041,0.9999999571843041
1.0000000430417737,0.0
1.0000000418949462,2.0000000837898924
