revenusNOUNouvertsADJ_count,revenusNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999701327121
0,0.0
0,0.0
0,1.000000040344447
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999846845036
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000031648672
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000276625125
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000266026375
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999648719693
0,1.9999999205632235
0,0.9999999859455625
0,0.0
0,4.000000102637497
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000329937342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999691540938
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000151417292
0,0.0
0,0.0
0,3.0000000145857637
0,0.9999999793796698
0,0.0
0,6.000000450404813
0,5.000000448610868
0,1.0000000203859956
0,0.0
0,0.9999999951895512
0,1.0000000110869376
0,0.0
0,0.0
0,0.0
0,0.9999999608703749
0,1.0000000333399033
0,0.9999999567190246
0,0.0
0,2.99999987086585
0,3.0000000857112346
0,1.0000000248111243
0,3.0000001141734325
0,0.0
0,0.9999999782454786
0,3.9999999857651627
0,0.9999999862747153
0,0.999999987104003
0,0.9999999563909611
0,0.0
0,1.999999987101359
0,2.0000000067967663
0,0.0
0,0.999999962028313
0,0.0
0,5.000000306459407
0,0.0
0,0.0
0,3.0000000881948496
0,12.999999083693755
0,0.0
0,6.000000118957028
0,2.9999999212319466
0,2.000000030828969
0,17.00000003548268
0,2.0000000066785972
0,1.0000000181397999
0,8.999999980253827
0,0.0
0,10.000000114279189
0,7.999999665195324
0,3.999999980325512
0,9.99999954742126
0,3.0000001532524547
0,24.000000986877325
0,1.0000000135501237
0,3.9999999583785177
0,12.999999897612353
0,5.99999996377246
0,5.000000000171605
0,11.000000243237903
