auraisVERBouvertVERB_count,auraisVERBcouvertVERB_count
0.0,0
0.0,0
2.9999999825992627,0
0.0,0
1.0000000302976653,0
4.000000113688525,0
0.0,0
0.0,0
0.0,0
2.000000039854691,0
0.0,0
1.999999938983641,0
0.0,0
0.0,0
0.0,0
4.999999988165474,0
0.0,0
4.999999779352496,0
2.000000073638808,0
0.0,0
3.0000001210333416,0
0.9999999917078082,0
1.0000000243908858,0
7.000000090063139,0
2.999999967080032,0
2.999999942514694,0
2.9999999503113184,0
0.0,0
13.999999230661304,0
0.0,0
2.000000024847783,0
0.0,0
0.9999999858613794,0
1.0000000114049021,0
5.000000437087346,0
12.999999532775043,0
7.000000169649216,0
0.9999999859437619,0
12.999999898789712,0
3.0000001487870547,0
7.9999997476684,0
1.9999999563601376,0
2.999999991055712,0
0.9999999730821488,0
0.0,0
4.999999824191831,0
0.9999999905099559,0
3.999999938738015,0
0.9999999970976583,0
0.0,0
9.000000290941024,0
0.999999984008735,0
8.99999971707288,0
4.000000126594688,0
0.0,0
6.000000171776939,0
7.9999998570729325,0
3.9999998682102356,0
8.0000002213001,0
1.0000000033203045,0
6.000000022573698,0
0.9999999506951006,0
7.000000013781525,0
3.000000236829612,0
2.000000077333015,0
1.0000000211556124,0
4.000000122800383,0
0.9999999942161641,0
3.9999998118185265,0
7.999999774777279,0
8.000000127936168,0
2.000000049232848,0
2.000000042974009,0
4.000000025370327,0
1.000000034657932,0
1.000000002924682,0
5.999999971862046,0
0.0,0
0.0,0
3.9999998243598465,0
2.999999880844836,0
0.9999999859455625,0
4.000000146232148,0
2.0000000513187484,0
0.9999999760342294,0
8.000000187198275,0
12.999999878712215,0
9.999999552906932,0
0.999999956948566,0
0.0,0
6.999999915487803,0
1.9999999966405015,0
2.000000043062663,0
5.000000029193391,0
9.999999856488342,0
0.9999999876910992,0
7.000000143448815,0
5.0000000326235226,0
6.00000022956001,0
3.9999999505154102,0
4.999999973824779,0
0.0,0
0.0,0
1.000000040935779,0
0.0,0
7.999999780541684,0
3.9999999143732206,0
3.9999998775819483,0
1.0000000513291152,0
4.99999999000833,0
3.9999998649004924,0
1.0000000408397083,0
4.9999999727769655,0
0.9999999650287585,0
1.9999999608946881,0
0.0,0
2.0000000711684214,0
6.99999946753485,0
0.0,0
0.9999999973306328,0
3.0000000833084832,0
1.0000000329937342,0
0.9999999631530447,0
0.9999999727568127,0
3.9999998841673783,0
0.9999999759833418,0
0.9999999920713438,0
2.0000000542435954,0
5.000000270480228,0
2.999999968156876,0
2.0000000680847005,0
1.000000048455164,0
1.000000005077469,0
2.9999999123141943,0
0.0,0
0.0,0
3.999999821840243,0
2.999999791767671,0
0.9999999691540938,0
0.0,0
1.0000000035113643,0
0.0,0
0.9999999893338939,0
0.9999999766174582,0
0.0,0
1.0000000030903577,0
1.9999999627040346,0
0.9999999722603048,0
0.999999962284664,0
0.9999999472879437,0
0.0,0
1.0000000188446085,0
0.9999999728159226,0
0.0,0
3.999999872171787,0
1.0000000182279591,0
8.999999850875298,0
0.9999999700553241,0
6.9999998243637975,0
4.999999932467882,0
6.999999816019571,0
5.000000161245233,0
0.9999999756852518,0
3.999999917518679,0
3.999999975501046,0
1.0000000412524628,0
5.000000448610868,0
5.000000214521001,0
5.999999835018773,0
9.999999585223707,0
4.00000004434775,0
3.9999999017097263,0
2.999999961279807,0
4.99999994872564,0
0.9999999608703749,0
0.0,0
0.9999999567190246,0
0.9999999701178797,0
4.999999597888797,0
1.0000000285704114,0
4.000000099244497,0
6.000000228346865,0
0.0,0
8.999999980007795,0
0.9999999964412905,0
0.0,0
4.999999842916319,0
3.9999998255638434,0
2.9999998497377733,0
3.999999974202718,0
3.0000001120756914,0
0.9999999957305106,0
1.999999924056626,0
2.99999997286653,0
3.0000000154982382,0
5.00000004070667,0
1.00000003962317,0
4.0000001175931335,0
2.9999998422775893,0
0.0,0
3.000000059478514,0
0.9999999948611046,0
2.9999999195409988,0
3.00000006895274,0
4.999999953684255,0
3.000000054419399,0
5.9999996273563045,0
5.00000003814322,0
10.999999917089138,0
4.9999997907470775,0
9.000000308274211,0
9.000000057211002,0
21.000000746638907,0
29.000000197341144,0
35.00000105104145,0
29.999999312184052,0
35.00000021910338,0
29.999999818862307,0
36.0000006893548,0
31.000000210710798,0
