compagnonsNOUNouvertsADJ_count,compagnonsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,1.0000000259438162
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.0000000245933665
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999402654243
0,7.000000443996468
0,0.0
0,2.000000080688894
0,0.0
0,6.0000001463453145
0,4.9999998717476135
0,16.999999813453513
0,0.9999999808382316
0,4.000000101811552
0,0.0
0,0.0
0,0.0
0,1.0000000124238915
0,0.0
0,0.0
0,0.0
0,1.000000039842585
0,6.999999748417331
0,1.9999999776740673
0,1.999999971887524
0,8.00000015419224
0,1.9999999933269184
0,0.0
0,1.9999999563601376
0,0.0
0,1.9999999461642977
0,0.0
0,1.9999999694680464
0,0.0
0,3.999999938738015
0,1.9999999941953166
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.00000002862949
0,0.0
0,7.999999736420471
0,1.0000000276625125
0,0.0
0,0.0
0,6.999999772574727
0,1.9999999863851468
0,1.0000000418959116
0,0.0
0,0.0
0,0.0
0,2.999999982648493
0,4.99999998952038
0,1.99999994369432
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999560899616
0,1.9999999205632235
0,0.0
0,0.0
0,2.0000000513187484
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999862281939
0,1.000000024223886
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000089265482
0,0.0
0,0.9999999876288521
0,0.0
0,3.99999989916968
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999778194026
0,0.0
0,1.0000000408397083
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000659874684
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999599809204
0,1.9999999383081877
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000162703824
0,4.9999997908962515
0,2.9999997664387528
0,0.0
0,0.0
0,0.0
0,1.0000000203859956
0,0.0
0,0.9999999951895512
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999987104003
0,0.0
0,0.0
0,0.0
0,4.0000000135935325
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999753335465
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000198261714
0,0.0
0,1.0000000154144846
0,0.9999999785780576
0,1.0000000033392986
0,0.0
0,0.0
0,0.0
0,2.9999999299747717
0,0.0
0,0.9999999950813783
0,0.0
0,2.000000047813591
0,1.0000000411198886
0,2.000000027100247
0,0.9999999895946298
0,3.000000141292895
0,0.0
0,2.0000000860835474
0,4.000000167579785
