voudrionsVERBanalyserVERB_count,voudrionsVERBcanaliserVERB_count
0.0,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000181888135,0
0.0,0
6.99999989875532,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000005782209,0
0.0,0
0.0,0
0.0,0
3.9999999880742827,0
4.9999997714341315,0
0.0,0
0.9999999847340232,0
0.9999999905099559,0
5.999999908107022,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000063297344,0
0.0,0
2.00000005725898,0
0.0,0
3.9999998682102356,0
5.000000251747029,0
4.000000013281218,0
10.00000036103072,0
5.999999939588649,0
7.000000013781525,0
1.0000000418959116,0
10.000000849766664,0
0.0,0
11.00000045178977,0
0.0,0
12.999999613157435,0
0.0,0
2.000000031984042,0
0.0,0
2.000000042974009,0
2.000000012685163,0
10.000000532402868,0
10.99999993514994,0
6.999999599914597,0
2.999999901099178,0
0.0,0
7.999999648719693,0
8.999999296554583,0
0.9999999859455625,0
11.000000068506903,0
4.000000102637497,0
0.9999999760342294,0
2.0000000467995687,0
1.9999999151729544,0
7.999999778363016,0
8.99999996273121,0
10.000000039488446,0
6.000000314729581,0
6.999999814067815,0
12.000000258375982,0
13.000000580679412,0
7.9999998851906735,0
4.999999938455496,0
3.000000007687148,0
8.000000357061928,0
12.00000045912002,0
9.999999876288523,0
1.0000000375394387,0
3.0000000237040503,0
18.999999883403337,0
18.00000155919794,0
12.999999541100793,0
15.999999561083364,0
5.000000000877021,0
21.999999110823445,0
15.000001222038186,0
9.99999998001666,0
11.999999594701478,0
5.000000412872411,0
5.9999996263430795,0
17.00000013824167,0
1.9999999608946881,0
12.00000003014057,0
9.000000118168815,0
6.000000006405299,0
3.00000004106242,0
1.9999999946612657,0
7.00000019438646,0
2.0000000659874684,0
0.0,0
4.999999863784063,0
0.0,0
7.999999807866734,0
12.999999797321404,0
4.000000108487191,0
3.000000006822489,0
3.9999999575425003,0
6.000000415652611,0
4.000000193820658,0
12.000000466137648,0
1.9999999415427965,0
13.000000287748298,0
9.000000376060232,0
2.999999866380182,0
12.999999215226694,0
9.999999862802738,0
3.9999998913794457,0
10.000000210242678,0
4.000000071249278,0
0.0,0
3.0000000063341554,0
4.9999998655056554,0
4.000000012361431,0
6.999999869464121,0
3.999999889041219,0
5.999999773707984,0
8.999999638683278,0
9.999999707624895,0
8.000000150756867,0
11.999999252646022,0
8.999999783006247,0
13.999999098175515,0
8.000000145823671,0
29.000000085275918,0
9.999999574891866,0
29.99999970742416,0
21.000001320661667,0
23.999999735878596,0
33.0000015755358,0
14.999999372688753,0
27.999998735829728,0
41.00000057006088,0
15.00000112601203,0
19.000000742634487,0
22.00000112403804,0
31.000000713119466,0
35.999998115688754,0
35.99999919203101,0
11.999999705129179,0
34.00000013826862,0
34.9999992383289,0
20.999998684895576,0
31.00000025599912,0
37.99999893826742,0
26.99999928764116,0
20.99999965672381,0
32.000000914253164,0
30.999999304509462,0
46.0000005805654,0
31.000001601461953,0
31.99999930385531,0
31.9999998861213,0
24.99999873407485,0
26.00000022032625,0
28.999999371223467,0
23.999998797902187,0
25.000000445653814,0
19.000000573971988,0
16.999999453892443,0
37.99999956454798,0
37.99999858734972,0
25.000000269466497,0
23.9999988850201,0
35.00000263469843,0
28.00000174932293,0
27.99999945929403,0
37.0000016321848,0
23.000000707295545,0
33.00000065398421,0
40.00000163019903,0
38.99999769914001,0
21.000001015308854,0
25.000000206984165,0
35.99999992101531,0
21.000001494310425,0
15.999999974228734,0
13.999999414091816,0
12.999999818543982,0
21.999999236592704,0
12.999999903128002,0
11.000000651345898,0
23.000000632090142,0
12.00000012557211,0
14.000000302038412,0
22.99999868423904,0
11.000000688496774,0
11.000000243237903,0
