sesDETouverturesNOUN_count,sesDETcouverturesNOUN_count
83.00000525427221,43.00000103399135
85.00000341451933,65.0000016402089
61.99999964038476,90.99999947217763
65.00000168634804,98.000000037811
88.0000022170481,65.00000169986036
45.00000104467918,60.00000139290557
41.000000598166395,47.00000248989801
33.9999995877623,19.000000361466537
61.99999509550038,58.999997355761394
63.00000302467863,94.00000049708262
98.99999484222903,30.99999723481055
91.99999790178454,40.99999821776185
88.00000035071037,40.00000209686419
57.99999872940951,78.99999886577187
30.999999340559157,22.00000047894363
25.999999016438437,52.99999677919436
148.0000077203635,112.99999760334003
169.99999021603082,265.0000008564295
101.00000595388751,276.0000034567724
190.99998818543216,182.99999065021868
164.00000137715244,84.00000638284034
125.0000013276915,92.99999799042759
176.0000042927959,76.00000185370732
113.0000014378278,509.0000225332824
224.00000387020174,87.99999903434762
211.99999896371438,140.99999149833957
162.00000235870505,277.0000026387929
171.00000957045722,105.00000574135413
184.99999317965316,197.99999824928992
177.99999805770295,71.0000040516707
86.99999874061879,98.99999974070904
133.99999936398189,144.99999985593024
94.99999808243498,129.00000137632455
129.0000071260373,80.99999891106994
189.0000020591369,117.00000680245223
151.99999453706207,172.99998438743833
230.0000051966038,242.9999965440293
246.00000643508088,221.0000002443976
258.99999549411143,194.0000086639793
222.99999052213423,234.9999949284027
306.9999839549036,153.99999113376631
253.99999376606885,175.9999961596921
412.0000093637002,157.99999820492803
327.99998064556416,205.9999841174952
341.0000021147855,189.00000571362392
469.000008657304,234.9999869620583
224.00000773529143,166.99999272608875
353.9999978719971,117.99999489908859
163.00000138988884,127.00000342634254
217.99999457037976,134.99999430377954
240.00001299147468,162.00000262041473
520.999969290016,197.99998925945616
270.9999939060214,140.99999920538204
292.00000849778485,204.0000109180936
317.9999939078556,207.0000001467406
329.000002724631,286.00002157697656
478.99997889720186,177.99999617653737
471.99999627539546,205.99998798183643
319.0000177856642,225.0000117823541
407.99999961048127,242.99999513817406
357.9999977894105,328.99999266748193
378.99998425616866,248.99998807620707
479.99999968124365,310.0000102992668
431.00001861284716,368.0000100828853
449.0000074045778,296.0000132976926
434.0000164936353,285.00001487463123
401.0000099148755,270.00001125533254
415.99999027298537,270.99998745117216
434.99997391658434,256.9999800431877
436.99999701818035,243.00000020642364
271.0000066572704,215.00000421276204
174.00000971877563,158.00000765244584
289.0000181430086,207.9999956570403
336.9999914729367,196.0000060653607
382.0000167699775,230.0000062989124
288.0000086040336,238.00000127820374
286.0000008623043,216.99999494250832
292.99998351938825,242.9999932455883
375.0000063787225,217.99999604475323
305.9999840193649,273.99998833210145
279.99998057533315,221.9999835709595
316.9999951466716,230.0000001112811
295.00000911646333,178.00000717459352
343.0000015101723,339.00001440834177
401.999995747276,224.99998788080694
368.00000241033115,168.00000048628075
270.99999323690344,176.99999189068325
312.99998852268016,200.9999997878462
301.99998349652583,273.9999889042953
197.0000016285136,204.999997265383
304.00001142933166,193.00000154156405
222.9999959677632,199.99999548387558
241.00000554327315,200.00000714004375
320.0000047528147,185.99999921110967
236.99999201802018,220.99999506656405
201.00000305985733,196.99999351691915
338.0000124132019,202.9999966292874
217.99999944076762,199.00000983461644
253.00000085035228,201.00000278502247
275.99999015831185,258.00000323549534
315.0000000619404,258.0000212342855
288.0000038648175,206.9999932921291
529.0000118906111,214.00001144364398
234.00000711191058,186.00000843640888
341.9999796647201,244.99999630913544
297.9999778418674,262.9999847180135
224.99999917618197,279.0000064372391
230.9999880731189,294.9999861144301
267.0000033065401,302.00001278878403
241.99998595392205,235.00000356684427
292.99998615679755,266.99998329552625
279.0000078468227,226.0000129859037
270.000001939849,263.9999835590954
269.9999907671227,217.99999132947963
255.99998703681615,191.00000463761046
63.00000194880452,122.00000960480973
91.00000485487585,158.00000925990878
104.99999606255774,111.9999914805576
103.00000295629995,95.00000362004528
122.99999587360084,211.00000359655124
188.99999879725647,249.00000515519193
123.99999969299213,250.00000516967194
146.99999330442762,234.9999858484888
92.99999662973822,158.9999969233013
83.99999644795868,147.99999743658725
127.00000159340429,191.9999953888016
87.99999770858118,150.99999292601498
110.00000158929878,226.99999550174888
92.00000357764536,136.00000549147444
152.99999259587628,137.99999335303576
125.00000668637665,128.00000435742083
135.00000420523318,172.00001144924028
91.9999996567111,114.00000523872367
139.9999899071368,126.9999914485652
68.0000044702912,101.99999929257113
94.00000318563008,135.99999974580712
74.99999702577229,111.99998915124283
78.99999525134108,97.9999906112746
81.99999832694469,96.99999880619599
85.00000117622069,89.99999639456836
31.999999324283007,33.99999889348315
34.00000060561888,54.00000246648606
29.000000568846822,59.000001053847214
35.9999991582285,68.9999980041957
42.9999993961821,61.99999722660323
59.000000386181654,94.00000151359681
56.99999957507356,130.9999956430885
89.99999806222365,160.99999348498952
66.9999989027342,162.99999609901147
98.99999602551605,141.99999590764148
122.00000048334715,116.99999791540041
89.99999992572297,146.0000025430432
84.00000098041163,131.99999851742706
81.99999999231052,181.00000131511274
90.00000030484539,170.99999885238844
107.0000057356699,136.00000626428073
126.0000050411936,212.00000961358595
104.99999314879847,148.00000335919327
74.00000121094602,172.00000089940932
108.00000679197426,181.0000014514861
137.99999206460078,185.00000320437007
112.00000206196283,197.9999992268697
170.99999733018822,197.9999939602597
127.99999804739876,253.00000388317002
152.00000381360732,241.99999140096202
227.00001271199466,231.00001084810415
172.00000893812785,250.0000031888071
207.9999997366462,297.99999459074246
263.00000257343737,266.0000047156365
233.00000236254752,246.99999923960291
269.00000726758674,256.0000028382561
162.99999577860729,197.0000009929335
240.00000729013908,257.99999493877095
196.99999580493704,134.9999998238441
164.99999028728868,177.99999125875044
178.00000748957856,158.0000037126289
165.99998951200607,162.99999323667328
175.99999322941215,121.99999767679907
198.9999961062919,167.99999725379044
200.00000571408228,144.00000107865569
217.0000099732048,190.00000803395383
164.99999609972187,197.99999419637604
190.00000183054385,156.00000141260557
152.0000009124764,194.00000316315925
184.9999957998047,187.00000479086032
191.99999293533887,221.9999899397598
221.00000187277303,210.0000045149288
203.99999001366646,164.99999562057337
173.00000046862465,162.0000000321541
188.99999372368816,200.00000356523051
202.99999712405275,157.9999958504396
192.9999975659993,171.00000012226448
179.99999034417448,160.99999620374416
200.9999969794779,210.99998633305646
186.00001274730917,205.0000028831349
170.99999533169805,165.00000052433768
184.00000146718838,251.000021176403
222.00000328482037,237.0000021049954
208.9999859850533,212.9999960198253
292.9999949617081,190.00000333912288
225.9999979470811,245.000003600944
247.00000550928902,218.99999475674306
282.00001068200737,200.000000042038
220.0000000830411,252.9999891182873
233.99999359800074,229.00000070168716
175.00000736514903,256.00000464378877
261.00000320189656,275.9999957996549
282.00000926652507,427.99999614981215
224.99999944201218,497.9999977636208
221.99999722867278,443.99997210476533
178.9999992370807,587.0000160325128
220.99999824345048,863.9999869109813
272.00001041618765,1184.0000361327243
272.00000242741623,1555.0000776742982
434.99999826789605,2198.999974745594
437.99998154321884,2122.9999649493066
434.00000185929383,2384.000055108205
336.9999929634427,1631.999877164792
274.0000096430734,1946.000117735179
248.00002083505905,1702.0000290895362
