avezVERBoséVERB_count,avezVERBcauséVERB_count
34.000001553348724,18.000000091224152
39.00000158092354,27.00000109448552
53.99999968678674,21.999999872394596
49.0000000189055,41.0000025437364
17.000000245572444,63.00000217824079
21.999999844231098,14.000000241698682
48.00000033945335,17.00000042843972
39.99999918468814,16.000000173035037
41.99999971201681,22.999999394356763
46.000001113241886,27.000001815834224
28.999997707049495,43.9999987197716
13.99999921861696,15.000000073780095
33.000000131516394,16.00000030594682
15.000000097401697,15.99999969209255
55.00000119735908,12.999999359254941
35.999999651356546,25.00000027012095
42.00000263629092,21.000001318145465
71.99999956102079,17.999999890255197
100.00000591706808,17.000001184711785
124.99999661439006,49.99999864575602
81.00000401637688,56.00000225928904
232.00000257947906,72.00000030361572
194.00000473183178,78.00000190248909
132.00000092800067,25.99999969257623
199.99998936770072,60.99999827592298
93.99999971179841,67.00000048133356
108.00000426148009,71.0000057146228
117.00000573675311,83.99999996779285
134.99999880633402,40.999997055274775
82.00000421246611,89.99999754833726
148.0000009877324,50.00000189769989
124.00000471699448,41.99999939253192
132.9999931141121,33.000000107821585
103.00000702119814,44.00000088519231
121.00000410732952,46.000003260005435
167.000003392832,80.99999708882913
115.99999639238945,77.99999830332204
168.9999977840589,46.999997903288445
161.00000556552754,49.0000034068362
117.99999611276132,67.99999913792851
182.99999518655275,62.99999687995268
201.99999697571116,107.99999487677292
134.99999893550398,57.000000492061595
192.0000008462759,55.99999924441324
167.99999644818794,131.00000169984435
195.99999183499767,79.0000000872055
134.00000252104996,65.99999861511391
128.99999967114238,138.0000011801443
92.00000387291902,47.99999875670507
99.99999766493792,58.999998452720924
173.00000428427114,81.00000131020737
141.99999841781067,45.999999952972125
121.00000589728708,73.00000013041796
156.00000344993802,108.00000787982108
155.9999917862569,55.999999593751674
135.00001055945236,95.00000271980156
203.99999592646955,115.9999914942037
179.99999543406688,76.99999416524854
261.00000960203954,150.99999771127477
138.0000048187096,81.00000070499541
158.00000997326958,128.00000306883533
123.99999624037291,94.99999590457965
120.99999960633595,108.00000049346815
124.00000741793055,94.00000149309437
194.00001352162312,118.00000409954629
204.00000667448674,104.00000503067383
152.99999956312243,105.00000356577621
161.99999174207971,123.00000294905769
125.99999542076694,85.9999955046039
191.00000076100824,141.99999736634132
140.99999838248712,115.99999875716414
102.99999939961599,36.000000049957755
144.99999742436654,73.00000028343055
158.9999983191584,65.00000013406313
137.99999902226466,109.00000164074382
161.99999523463407,65.99999805855461
161.99999703672853,85.99999886217375
120.99999403641391,83.99999794880837
111.99999980296838,94.00000088514558
140.99998890208377,73.99999566030141
86.99999550656048,97.9999926477987
116.99999349915677,69.99999981233265
110.00000335412105,46.0000010144067
87.00000056334305,74.00000312859976
76.99999680925673,63.99999846619068
93.00000243454618,87.00000281087993
107.99999094642423,39.9999989915999
73.99999845999841,42.99999991400567
83.99999778445601,40.999998585085315
73.99999774044078,47.00000032736091
48.999999408414624,80.00000058282075
72.0000012724496,24.999999435484447
53.00000291227147,50.00000178501094
65.0000014611782,35.00000056490845
74.9999978665656,63.99999908152539
106.00000238455415,80.99999937190881
85.00000410867875,52.00000364758374
51.00000094248851,59.00000282387191
95.00000069155745,74.00000086914497
63.99999920824655,81.99999898556591
