fauxADJanneauxNOUN_count,fauxADJcanotsNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.00000003305701,0
0.0,0
0.0,0
5.999999636453458,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000646535607,0
0.0,0
0.0,0
1.000000031648672,0
0.9999999774825243,0
0.0,0
0.9999999821341166,0
0.0,0
0.0,0
1.0000000033203045,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000211556124,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859455625,0
0.0,0
6.000000329642828,0
3.9999999041369176,0
19.000000186229673,0
0.0,0
0.0,0
4.99999978474283,0
0.0,0
0.0,0
0.0,0
9.000000548004163,0
0.0,0
0.0,0
18.000000516299313,0
5.000000263836186,0
1.000000044632741,0
1.0000000382600014,0
0.9999999876288521,0
1.0000000375394387,0
0.0,0
1.0000000355136294,0
4.000000163743118,0
10.999999611700671,0
0.0,0
3.9999999143732206,0
0.0,0
0.0,0
0.0,0
0.9999999662251231,0
0.0,0
0.0,0
3.999999860115034,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
2.0000000555389885,0
4.000000131974936,0
0.0,0
0.0,0
0.9999999710418446,0
0.0,0
0.0,0
1.0000000271217977,0
0.0,0
0.9999999893856253,0
2.0000000680847005,0
0.0,0
2.000000010154938,0
32.999997680423476,0
11.000000243479331,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999456897228,0
1.0000000035113643,0
0.0,0
0.9999999893338939,0
3.0000000063341554,0
1.9999999462022624,0
0.0,0
0.0,0
0.0,0
1.999999924569328,0
1.9999998945758874,0
1.0000000125184012,0
1.0000000188446085,0
0.0,0
0.0,0
2.99999990412884,0
5.000000091139795,0
1.0000000117200307,0
1.9999999401106483,0
4.00000001467414,0
0.0,0
0.9999999622586866,0
8.999999906753478,0
1.9999999513705036,0
5.000000068598606,0
0.999999993875262,0
6.000000450404813,0
1.000000049635223,0
1.0000000203859956,0
0.9999999931021089,0
11.999999697826745,0
0.0,0
0.0,0
2.000000046323722,0
2.000000019765315,0
1.9999999217407494,0
2.0000000666798066,0
0.9999999567190246,0
3.000000004812053,0
11.9999994834634,0
0.0,0
2.0000000496222485,0
0.0,0
2.000000045625992,0
5.000000067025879,0
3.000000085049117,0
7.999999890197726,0
1.9999999742080055,0
7.9999996511276885,0
1.999999961539685,0
2.9999999806520385,0
0.0,0
0.0,0
7.999999696226504,0
5.99999994573306,0
0.0,0
1.9999999753335465,0
3.00000011886951,0
1.0000000293982834,0
1.9999998948517261,0
0.0,0
4.0000000793046855,0
5.000000037656889,0
32.00000049326351,0
1.9999999571561151,0
1.0000000033392986,0
2.0000000362795993,0
0.0,0
4.000000086102447,0
2.9999999299747717,0
1.999999916298831,0
0.9999999950813783,0
0.9999999982919884,0
3.0000001532524547,0
2.000000082239777,0
0.0,0
1.9999999791892589,0
4.999999878159729,0
2.99999998188623,0
6.000000258250642,0
4.000000167579785,0
