ayonsVERBoséVERB_count,ayonsVERBcauséVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000259438162
0.0,0.0
0.0,1.0000000284221313
0.0,0.0
1.0000000108146896,1.0000000108146896
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
6.9999995769957915,0.0
2.000000073638808,0.0
0.0,1.9999999200885514
0.0,0.0
5.9999997250834705,0.0
1.0000000243908858,0.0
14.000000180126278,0.9999999968175627
3.999999956106709,0.0
0.0,0.0
1.000000025452888,0.0
5.000000158683272,0.0
6.999999615330652,0.0
0.0,0.0
2.000000024847783,0.0
11.000000491948384,0.0
0.9999999858613794,0.0
1.0000000114049021,9.999999922360722
1.000000039842585,0.0
7.999999712476949,0.0
2.9999998839144415,0.0
5.999999596536267,0.0
4.00000007709612,0.0
0.9999999966634592,3.0000001487870547
2.999999818226729,1.9999999369171
1.9999999563601376,0.9999999781800688
1.9999999940371413,0.0
6.999999905551657,0.0
3.0000001099571505,2.0000000058782916
19.999999296767324,0.9999999847340232
0.0,0.0
26.999999586481596,1.9999999693690076
0.0,0.9999999970976583
0.0,0.0
0.0,2.0000000646535607
22.000000336762476,1.99999996801747
0.0,0.0
0.0,0.0
3.0000000392888637,3.9999999099300974
2.00000005725898,3.0000000858884697
11.999999356719144,0.0
1.9999999341051178,0.0
13.00000001930926,2.0000000553250246
4.000000013281218,0.0
16.000000383604423,0.0
5.999999939588649,4.999999635766478
7.999999945540587,0.9999999931925734
5.000000098337679,4.0000001675836465
12.000000463998088,21.00000104354745
10.999999878900468,2.0000000423112247
3.000000206189004,6.000000412378008
6.999999959513151,6.999999959513151
3.9999998118185265,4.99999998952038
5.999999831082959,0.0
1.000000015992021,1.000000015992021
0.0,4.999999914023742
1.0000000214870044,6.999999966820351
5.000000124447807,0.0
1.000000034657932,2.000000069315864
2.000000005849364,0.0
0.9999999953103411,0.0
1.999999934066119,0.0
11.000000400853251,0.0
10.99999933526362,0.0
2.999999880844836,0.9999999602816118
0.9999999859455625,1.999999971891125
8.000000292464295,6.999999922274758
13.999999832171497,11.000000370096409
1.9999999520684588,2.999999928102688
14.00000049984113,1.0000000233997843
6.999999617087737,0.9999999575864772
0.9999999722953768,0.0
1.999999913897132,0.0
0.0,0.0
1.000000024223886,6.000000314729581
