nuagesNOUNouvertsADJ_count,nuagesNOUNcouvertsADJ_count
9.000000045612076,0.0
1.0000000094532615,0.0
0.9999999941997544,0.0
0.0,5.000000243568306
2.0000000605953305,0.0
0.0,0.0
0.0,0.0
1.0000000108146896,0.0
21.999999625182586,0.0
0.0,0.0
0.0,1.9999999073039048
0.0,0.9999999694918205
0.0,0.0
1.9999999615115687,0.0
1.999999966560563,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,14.999999936949333
0.0,0.0
0.0,1.999999983415616
0.0,1.0000000243908858
0.0,0.9999999968175627
8.999999901240095,0.0
0.0,0.0
0.0,5.0000002533117875
1.0000000196916272,0.0
2.9999999734740896,0.0
0.0,0.0
1.0000000124238915,0.0
1.0000000058816982,0.0
0.0,8.999999790695833
0.0,1.0000000114049021
0.0,0.0
0.0,0.0
0.0,0.9999999888370337
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999880742827
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999961746721
0.0,9.000000290941024
0.0,0.0
0.0,0.0
0.0,2.000000063297344
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000276625125
0.0,9.0000004659335
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000837918233
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000085948018,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999560899616,0.0
1.9999999205632235,0.0
0.0,0.0
1.0000000365580368,0.0
0.0,0.0
0.0,3.9999999041369176
0.0,0.0
0.0,0.0
3.999999889181508,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000215313318,0.0
0.0,0.0
0.0,0.9999999856488342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999925773114,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,1.0000000355842107
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999415427965,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999599809204
0.0,0.0
0.0,0.0
0.0,1.0000000035113643
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000376892166
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.999999462169338,1.999999924517373
1.0000000162703824,0.0
0.0,0.0
0.0,0.0
0.0,0.999999993875262
0.0,0.0
0.0,0.0
0.0,1.0000000203859956
0.9999999931021089,0.9999999931021089
0.0,0.9999999951895512
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001303356196,1.0000000098826576
1.9999999217407494,0.0
1.0000000333399033,0.0
0.0,0.0
0.9999999701178797,3.000000004812053
0.0,0.9999999569552831
0.0,0.0
0.0,1.0000000248111243
2.0000000176109265,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999563909611,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000154982382
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999474258631,0.9999999474258631
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000154144846,0.0
0.0,0.9999999785780576
0.0,0.0
0.0,0.0
0.0,0.9999999828276649
1.0000000215256117,0.0
0.0,0.0
0.0,0.0
3.000000102758071,0.0
0.0,0.0
0.0,0.0
1.0000000411198886,0.0
0.0,0.0
1.9999999791892589,0.0
3.000000141292895,0.0
0.0,0.9999999571843041
0.0,0.0
0.0,1.0000000418949462
