servicesNOUNouvertsADJ_count,servicesNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000029391458
0.0,3.9999999389360927
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,16.000000383604423
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.99999998952038
0.0,0.9999999718471598
0.0,1.000000015992021
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999151729544,0.0
0.0,0.0
0.0,0.0
1.9999999724563877,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000095465655,0.0
0.0,0.0
0.9999999876910992,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000375394387,0.0
0.99999997479242,0.0
0.0,0.0
1.000000040935779,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999693954871,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999324502462
1.0000000408397083,0.0
2.9999998131715397,0.9999999732435634
5.999999999530488,0.0
9.99999963868794,1.9999999608946881
2.0000000678503245,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000833084832,0.0
69.00000015075607,0.0
302.999980032362,0.0
9.000000173134003,0.0
9.999999882657871,0.0
10.000000163617756,0.0
7.999999936570751,0.0
14.999999709777486,0.0
13.000000159118827,0.0
15.999999830170005,0.0
19.00000075250391,1.0000000340423503
21.00000023882045,0.0
69.0000014646674,0.0
33.999999393379724,0.0
4.000000088537939,0.0
14.000000584982581,0.0
2.999999866380182,0.0
21.999999648630787,0.0
25.999999369268238,0.0
13.99999961982806,0.0
0.0,0.0
3.000000203899038,0.0
0.0,0.0
0.9999999766174582,0.0
0.9999999731011312,0.0
0.0,1.0000000030903577
4.999999906760087,0.0
5.000000047566939,2.9999999167809146
8.999999864799364,1.999999924569328
1.9999998945758874,5.999999457544099
29.000001824490546,0.0
1.0000000188446085,0.0
21.999999191377768,0.0
4.999999833648737,0.0
11.99999961651536,0.0
6.000000109367755,0.0
4.999999803995175,2.0000000234400614
7.999999760442593,0.0
11.000000107459202,0.0
19.99999972987153,3.000000188665952
29.9999977448379,0.0
11.999999875671305,0.0
3.999999902741007,3.0000000145857637
13.999999367914864,5.9999995328775055
5.0000000606179915,0.0
6.99999998443219,2.0000000825049256
16.00000079416357,0.0
12.999999927244877,11.000000562019016
19.000000054330886,5.999999835018773
17.999999057844377,2.999999924456686
21.00000113814975,13.999999793087504
7.000000044056076,4.999999661073103
8.000000185294889,2.000000046323722
2.000000019765315,2.000000019765315
6.999999824769083,2.999999981287583
2.0000000666798066,5.0000001666995155
4.9999998807525365,15.999999307504394
3.000000004812053,14.999999268392948
3.999999827821134,7.999999655642265
3.0000000857112346,7.000000389710603
1.0000000248111243,21.00000003282181
4.000000035221852,8.999999991492126
4.999999935213166,9.00000002646515
8.999999980007795,13.999999343839729
3.000000085049117,12.999999858011533
7.999999890197726,5.999999917648293
10.999999580332943,13.000000110163121
2.999999960013682,4.999999691114006
2.9999998497377733,5.999999699475547
5.999999961304077,23.99999984521631
6.000000224151382,6.000000224151382
4.999999883947305,19.00000001358495
3.999999848113252,18.99999978227399
9.999999375075275,77.99999929452977
9.00000046743823,36.00000186975292
7.999999901334186,51.99999976816342
12.00000047547804,72.99999998075396
75.000001510243,35.00000218665367
36.99999782191447,37.99999846786772
15.000000110187692,59.000002182475846
8.999999927141943,77.99999802833095
9.000000270506774,182.00000704699323
97.99999872316548,132.00000456876106
6.99999998326497,125.99999650152385
13.99999966867675,77.99999685780443
11.000000446048627,89.00000136793135
10.999999676299472,128.9999952234768
13.999999884449533,42.00000298862085
12.999999522709038,56.00000147443533
5.999999748896492,83.99999834726592
4.999999857892956,93.00000224538871
12.999999760046535,148.99999894709214
12.000000613009819,46.00000126277672
27.00000051315562,74.00000423703449
31.000000227791453,50.00000208743029
32.99999884270397,34.999999197548064
12.00000056517158,32.00000007781049
18.999999296835096,46.999998539328885
28.00000206531872,23.000000344849006
36.0000023786441,69.00000136750575
