capitauxNOUNouvertsADJ_count,capitauxNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.00000011451796
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000418959116
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.00000014392819
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999760342294
0.0,0.0
0.0,0.0
0.0,0.9999999722953768
0.0,0.999999956948566
0.0,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000089265482
0.0,0.0
0.0,0.9999999876288521
0.0,2.0000000750788773
0.0,0.99999997479242
0.0,1.0000000355136294
0.0,1.000000040935779
0.0,0.0
0.0,0.0
0.0,0.9999999785933051
0.0,0.9999999693954871
0.0,1.0000000513291152
0.0,0.0
0.0,0.0
0.0,1.0000000408397083
0.0,6.9999997061457915
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999891004632
0.0,0.0
0.0,0.9999999710418446
0.0,3.999999903933367
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893856253
0.0,0.0
0.0,0.0
0.0,1.000000005077469
0.0,3.999999883085593
0.0,22.000000486958662
0.0,3.0000001253534103
0.0,0.9999999554600607
0.0,0.9999999599809204
0.0,2.99999982183138
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893338939
0.0,0.9999999766174582
0.0,0.9999999731011312
0.0,2.0000000061807155
0.0,0.9999999813520173
0.0,0.0
0.0,1.999999924569328
0.0,0.9999999472879437
0.0,1.0000000125184012
0.0,1.0000000188446085
0.0,0.9999999728159226
0.0,0.0
0.0,1.9999999360858935
0.0,7.000000127595714
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000162703824
0.0,0.0
0.0,0.9999999793796698
0.0,5.9999997807682055
0.0,8.000000330019702
0.0,4.000000198540892
0.0,2.0000000407719916
0.0,3.9999999724084354
0.0,11.999999697826745
0.0,2.000000022173875
0.0,2.9999999262822947
0.0,34.00000013826862
1.0000000098826576,2.000000019765315
0.0,4.999999705675415
1.0000000333399033,5.0000001666995155
0.0,4.9999998807525365
0.0,3.000000004812053
0.0,4.999999597888797
0.0,0.0
0.0,5.00000002641326
0.0,0.0
4.999999935213166,1.000000022812996
0.0,6.9999996719198645
0.0,0.0
0.0,1.9999999725494306
0.0,0.0
0.0,7.9999996511276885
13.999999545634285,4.999999996420965
5.999999961304077,1.999999987101359
2.0000000067967663,0.0
0.9999999957305106,0.0
1.999999924056626,5.999999973664295
2.99999997286653,1.9999999151010417
0.0,5.000000306459407
3.999999950667093,0.0
6.999999861399697,3.00000011886951
2.0000000587965667,4.0000001175931335
2.9999998422775893,3.9999997897034523
4.000000077968688,1.0000000194921719
14.000000780153604,1.0000000198261714
7.000000154081832,1.9999999897222087
6.999999981198938,0.0
3.9999999143122302,4.99999975967172
4.999999953684255,4.999999953684255
4.999999844188171,0.0
5.9999996273563045,0.0
0.0,0.0
5.000000057139594,0.9999999983892959
0.0,0.0
0.0,0.0
2.999999922292861,0.0
2.000000047813591,0.0
3.0000001233596656,0.0
3.00000010473783,2.000000027100247
3.9999999583785177,3.0000000313930273
3.000000141292895,7.000000151019206
0.9999999571843041,0.0
1.0000000430417737,2.0000000860835474
4.000000167579785,0.0
