sommesVERBenPRON_count,sommesVERBquandADV_count
9.99999992513132,0
9.999999908033177,0
4.999999970998772,0
5.999999927964446,0
24.99999976931946,0
12.000000028643258,0
16.000000113151117,0
7.000000231690258,0
7.99999972117698,0
26.00000110786293,0
6.999999865335091,0
23.99999785072958,0
13.999999934704183,0
13.999999267303062,0
17.999999981304214,0
15.999999698694653,0
10.000000262706088,0
28.999998492049073,0
23.00000028806437,0
27.999999310267878,0
14.000000564822257,0
88.00000197224767,0
22.00000053659949,0
74.00000313470565,0
67.99999925381405,0
70.99999737867725,0
54.00000213074004,0
17.000000635883342,0
36.999998381744874,0
28.999999670462877,0
19.999999397474284,0
31.00000117924862,0
29.999998427049267,0
43.000001353008166,0
53.00000044653606,0
82.99999701694836,0
96.99999470476263,0
126.00000046279814,0
137.00000228876942,0
73.99999816512923,0
61.00000025469458,0
88.99999598302024,0
63.99999980918852,0
63.99999827725755,0
97.00000180219284,0
74.99999895453001,0
106.00000126968484,0
89.00000028376225,0
34.9999995534235,0
91.99999988685221,0
75.00000373277038,0
90.00000062649707,0
60.00000175172609,0
70.0000044462893,0
142.00000128985263,0
124.99999688421501,0
106.00000003622249,0
105.99999537039936,0
136.99999936581997,0
73.99999762939798,0
105.00000476104626,0
205.99999667031403,0
115.00000001578158,0
131.00000382123625,0
138.00000579907962,0
188.00000822299032,0
162.0000038325284,0
137.99999188089174,0
89.99999261945575,0
142.99999119998773,0
167.00000344514507,0
91.00000161291945,0
126.00000821502303,0
129.00000647502182,0
116.00000141879048,0
139.00000419037184,0
132.9999938674085,0
72.99999849095255,0
67.00000250841141,0
125.99999701149858,0
101.99999664068424,0
96.00000119843246,0
101.00000269146723,0
97.99999882520048,0
97.99999496059661,0
99.00000757002528,0
69.99999617087737,0
105.99999485270106,0
95.99999586706234,0
106.00000013504712,0
111.00000717758739,0
129.9999959498059,0
108.00000657604994,0
110.00000424780168,0
86.99999910381423,0
111.9999927185269,0
97.00000263328168,0
129.0000093778871,0
119.00000945817804,0
106.99999546266147,0
119.9999993717947,0
85.99999564695872,0
137.00000610892607,0
101.000001256275,0
93.99999998688602,0
135.0000019975289,0
117.99999207848526,0
98.99999686221459,0
135.0000128067495,0
125.00000217207992,0
99.9999974534941,0
110.00000407502013,0
121.99999012904739,0
88.99999510801705,0
72.00000058163477,0
53.00000377708083,0
73.0000023955583,0
55.000000328684244,0
75.99999794726752,0
87.99999831821302,0
102.00000165954697,0
87.00000059803557,0
83.00000168178535,0
80.99999653833376,0
33.99999918766214,0
70.99999728535643,0
51.99999918928562,0
42.00000173658648,0
59.000003113933886,0
75.9999968015319,0
49.00000283076697,0
93.00000684254428,0
61.99999727574294,0
55.99999681458952,0
45.00000247862492,0
55.00000007181555,0
59.99999586253265,0
49.999999586197646,0
58.999997409413425,0
25.999998132497236,0
27.99999974806013,0
24.000001631192305,0
38.999998632677645,0
25.999999850944594,0
21.999998302557984,0
41.000001145957334,0
60.00000143315538,0
120.99999310445392,0
63.9999975862185,0
82.99999505944044,0
64.99999809956182,0
57.00000263616482,0
68.00000025720799,0
69.00000108433197,0
73.99999627190084,0
67.00000074811346,0
71.00000006830726,0
85.00000040774489,0
92.00000167961154,0
96.00000603731046,0
136.999998599252,0
171.00000398063528,0
163.00000102590656,0
148.9999991596741,0
148.00000091837236,0
176.00000888355373,0
113.00000821443197,0
154.99999989468967,0
231.00000576042297,0
187.9999988511877,0
192.000005991408,0
175.9999991322528,0
126.00000010504431,0
159.0000040885337,0
142.99999134549336,0
156.00000209087338,0
143.9999953220582,0
171.99998919277036,0
137.9999951811548,0
183.00000314149037,0
110.00000136223059,0
128.0000011270993,0
142.9999984332594,0
123.99999378646962,0
153.00000280590103,0
139.9999929108192,0
154.999999945798,0
135.9999962493499,0
127.99999753853982,0
180.00000450339934,0
187.00000359003337,0
208.99998802716271,0
160.99999620374416,0
169.99998777284017,0
163.00001024314275,0
200.99999230000833,0
175.00001317349216,0
230.99999961317818,0
199.99999507339183,0
268.00001518388916,0
273.9999928676908,0
254.9999998932576,0
242.0000029700906,0
238.99999234900304,0
261.0000068577196,0
237.99999692194748,0
235.99999540810956,0
213.00000340371304,0
242.99999589259124,0
228.99999460732496,0
205.000003574726,0
302.9999959259004,0
341.9999998598531,0
368.000018316553,0
570.9999760138282,0
481.9999873462965,0
656.9999902077029,0
553.9999919474355,0
679.0000113772714,0
588.0000516174355,0
