cesDETanneauxNOUN_count,cesDETcanauxNOUN_count
164.00000509981146,539.0000226311361
274.99999224892804,563.0000158594044
247.99999856153903,649.9999962298402
407.99999874475753,593.0000177755168
162.9999983809814,620.9999951897473
209.9999967521892,677.0000083851075
119.00000423194467,267.99999573094806
127.00000464920163,376.0000053142227
190.99999824242403,338.9999891647392
404.0000092301515,669.0000128399341
170.99999302334098,370.9999928627598
156.99999680442417,562.9999939833535
148.9999976876408,679.0000254710916
182.9999913050384,286.99999856919834
116.99999536233105,597.999981816093
96.99999562131107,560.9999974208506
927.0000481131973,594.000038598622
356.99999497095223,520.0000044361082
245.00000138406773,962.0000275973198
344.9999796725957,1358.9999033336403
187.00000978984164,982.0000560847341
312.9999993184327,1075.0000157412837
379.00000924414576,1392.0000056030217
349.9999874274466,1012.9999894740782
510.9999912285191,1244.9999684082397
483.99997963033684,1179.9999884844806
407.0000243505809,1089.0000248191063
416.9999979129102,1187.9999687092295
494.9999723833846,1551.9999036467198
465.9999909893799,1798.0000127206006
406.00001227763005,1188.9999873271427
231.99999794655636,599.0000193313763
291.0000081120918,841.9999728327576
369.00001753074594,1231.0000191191746
481.00001274167397,1533.0001031824552
542.9999992741244,1700.0000140603572
457.0000072054267,1672.999977772701
663.9999996021944,1921.9999605379849
809.0000264976431,2142.0000701303316
453.99998736944315,1917.0000220284564
792.9999586907819,2138.999940811986
535.9999661711207,2051.9999690588743
476.99999129582443,1777.9999748389264
504.99997653894087,2176.999900707965
724.9999919157696,1581.9999643961228
667.9999726920624,2435.999964005819
778.9999854010954,2400.9999070491594
752.9999901142727,2300.0000108859176
371.0000040981493,1733.9999147906085
422.0000015087317,1465.9999701773934
720.0000337413767,1667.0000342648152
502.9999757749915,1940.9998873653733
690.0000037742692,1860.0000433897878
736.0000470895001,1472.0000941790001
756.9999999420362,1574.9999975489345
623.000011141701,1850.0000663534988
675.9999934982361,1736.999905169535
822.9999538934853,1957.9998911392063
941.9999986069457,2176.0001037524617
659.0000104730451,1860.0000358272177
1058.9999976778038,1955.999993775894
656.9999689014802,1582.999882988657
893.9999704465598,1872.9999822735758
624.0000350343989,1341.000079188786
920.0000040822788,1814.0001067260698
852.000042083748,1493.0000413741075
769.0000029583164,2415.000001694397
1280.9999742885593,1939.999974137481
1196.999963689197,2287.9999031480643
947.9999596706613,1961.9999779558798
734.0000256787397,1672.0000701094032
410.99999611043893,1357.0000390490636
894.000036466718,1635.0000268697618
906.000014834399,2099.000064410008
1031.000035267769,2250.000078166171
994.00000387735,2095.0000211655515
848.0000018992939,2207.0000730174415
830.9999788872468,2282.9999532782217
892.0000274248991,2003.0000907071753
844.9999696198779,1683.9999006138614
665.9999728555937,1475.999978741491
802.9999865646997,1708.000025992818
719.0000126063369,2075.000076858821
712.0000316216547,1739.0000650891382
825.0000057904388,1692.9999580805716
945.0000041132824,2034.999974328675
718.9999590965472,1566.9999630420477
804.9999725113499,2124.999916215814
727.9999546507914,1701.9999456369417
661.0000002001779,1550.9999399203066
558.0000157189497,1418.9999944832284
614.9999799819947,1436.9999531718454
582.9999980296573,2018.0000894991106
819.0000034117695,1654.0000057631828
591.9999971419603,1708.9999455227774
508.0000158828642,1305.0000108687573
573.0000244369662,1373.0000305032609
624.000055288617,1503.000093949176
656.0000345166177,1771.0000875756236
636.9999824787017,1559.9999807010097
701.0000089914809,1424.000022658533
512.9999933260993,1569.9999951884759
1677.0000259802682,2570.000018691412
624.0000452804202,1429.0000293036646
575.999979667235,1360.0000048733675
702.9999769503629,1551.0000070394879
610.9999988985744,1671.9999270867957
587.9999953889372,1191.999916026421
591.0000325960143,1543.0000561436505
467.9999932522878,1413.000016389869
502.9999844654551,1378.9999640194626
665.0000507385533,1238.000045134038
566.9999749190994,1316.9999350317698
646.9999959017841,1193.9999086265066
564.0000098612751,942.0000102622897
227.00001401511489,355.0000183575356
178.000012396662,389.00002738222656
196.99999022145428,363.99998850995223
165.00000457816847,358.00000026064487
229.9999961305595,620.0000130549662
247.00000861847724,670.0000221243855
287.0000159932442,778.0000495661798
342.999979160399,659.9999639436621
247.9999898971081,459.9999791016801
219.9999960405578,377.99998853709894
188.000001137849,534.0000061529684
201.99999501180517,512.9999707322644
178.00000781503488,390.00002431933365
210.00000902818488,397.0000072510234
199.999996282608,406.9999863121617
217.0000043219117,354.0000008468711
255.0000131348049,439.00001582065113
209.0000042015531,434.9999954214647
187.99999373071847,441.99998282228387
151.0000077900265,343.00001203984755
278.00000122654126,393.0000067738655
226.99998659302406,387.99998418357444
163.9999909679684,335.9999936075965
161.99999311908337,351.99998092167453
134.99999459185256,260.9999969776508
120.00000252291213,181.00000037286338
103.00000078143437,208.99999875752619
78.999998791476,194.999997846929
111.99999615744682,129.999994359889
84.99999826642961,132.9999925526163
85.99999822726545,151.99999883893014
118.99999841889864,182.99999977746208
169.99999565678263,224.9999946898956
193.9999930916996,433.999984040019
159.999987947134,424.9999740915308
221.00000756849653,297.0000126954862
135.00000431431388,382.00001907000876
183.99999078667923,432.99998707114554
204.99999194302032,367.0000045248372
191.99998659343396,317.99999301863727
189.00000391824406,359.0000231044298
179.0000104998499,408.00000274493283
180.99999150130998,497.9999723957526
215.0000097137421,379.9999962940393
237.00000802905353,347.00000425149466
284.9999888426819,503.99996621996553
246.00000384272747,478.0000082566029
231.9999992606589,572.0000018473656
198.999995724854,564.9999850872085
210.0000003561552,481.9999884711581
296.00001789165,488.00001931964186
263.00000884493375,563.0000550033222
243.00000799375448,637.9999857592377
368.00000438283325,631.0000039900176
341.99998992137506,659.0000107023307
262.0000059225245,549.9999917333407
257.99999322814926,482.99998056920754
284.00000441385305,479.0000200756109
223.9999957697058,438.0000037244781
186.99999791261237,507.99996157097615
235.00001327764255,402.0000087374138
196.99998885039776,427.99998575066877
206.99999050835652,447.99998056747154
227.9999864480522,338.9999803618753
185.0000043369375,456.00001758133305
226.00000228747382,483.0000195022347
198.00000542927748,393.9999927629933
185.00000761858874,365.9999986915586
157.99999480480076,378.99998454729854
167.99999404152308,379.99999443577957
208.99999177921592,361.00000002825465
227.00000123977492,411.99999802058215
150.99998950888073,434.99997894072976
141.99999708417408,336.9999950931566
200.00000032850076,343.99999939979864
169.99999792883102,412.00000832801067
98.00000166510546,292.0000029203399
136.999996309087,383.9999725232296
112.99999470213402,333.999994841221
134.00000265665773,310.0000114235
110.99999811914778,350.0000044874319
103.00000033752409,395.0000069159398
129.0000072655198,344.999995092129
129.999994562417,400.9999833417779
146.00000223854082,480.00000352600614
138.00000223342445,399.9999918476781
141.99999863676317,488.9999927357276
170.00000084662804,521.9999981635694
175.999991966744,507.99998751903047
168.00000005690427,541.9999893334767
139.0000037539863,411.00000277175195
164.9999929876146,552.9999890208455
205.0000149049611,484.00000013463983
152.0000034059874,559.0000003382854
171.99999838984454,405.99997462644507
209.99999403150414,488.99999700722435
195.0000022073464,660.0000189056492
261.00000387524364,757.0000196465536
315.0000250934194,808.0000125260492
441.0000107821639,943.999981003937
596.9999967306234,997.9999626935106
600.9999932874904,1131.9999818488327
275.9999912722008,794.9999457705247
327.000009988952,938.0000296213204
322.0000156662378,925.0000703057688
