comptesNOUNouvertsADJ_count,comptesNOUNcouvertsADJ_count
7.000000286573594,0
3.0000001216095025,0
13.999999918796561,0
0.0,0
4.000000121190661,0
6.000000014321629,0
37.999999652300595,0
4.999999898086017,0
84.99999938918076,0
7.000000237783409,0
55.999996265880775,0
32.99999810755876,0
41.000001616486934,0
6.99999963365153,0
2.999999808711271,0
20.99999968686013,0
11.000000288976697,0
2.9999999103981363,0
33.00000028373714,0
15.999999360708411,0
9.000000363100021,0
7.999999933662464,0
26.00000063416303,0
41.999999304636624,0
85.99999800158993,0
13.00000000306445,0
10.000000506623575,0
20.99999999194821,0
27.99999846132261,0
38.99999962827745,0
25.999999897519405,0
11.000000491948384,0
132.9999931141121,0
15.999999607413532,0
70.0000023132321,0
67.99999755605407,0
41.99999969634874,0
39.99999975687678,0
79.00000222619371,0
36.999999082564614,0
51.99999923133381,0
26.000000816019046,0
39.999999880742834,0
46.999998828837626,0
74.00000244257048,0
52.99999909142495,0
58.999999440087386,0
91.99999859097433,0
51.000000610968556,0
74.99999824870343,0
123.00000790097954,0
124.99999696823642,0
66.00000281363849,0
38.00000231809066,0
136.99999296197805,0
58.000001660510414,0
82.00000025055857,0
58.99999680521189,0
92.00000379273024,0
72.000003727468,0
56.00000103942057,0
74.9999991271491,0
108.00000104636975,0
177.00001086097453,0
46.000001547108546,0
56.000002599959366,0
46.00000312353515,0
50.99999970502438,0
49.99999697348993,0
16.99999929406095,0
52.00000238054023,0
12.000000295397088,0
35.00000093563385,0
21.999999954066997,0
32.00000166652447,0
18.9999999585474,0
43.99999942639721,0
40.00000011738513,0
35.00000140914361,0
25.999998494887095,0
87.99999719674169,0
35.999998777511294,0
36.00000064882633,0
39.00000073718573,0
60.999998538087986,0
39.00000065422536,0
42.999999810552964,0
60.999998565088255,0
50.99999815457098,0
51.99999892945306,0
47.00000198545398,0
55.0000025202229,0
72.00000225870025,0
39.00000102092881,0
37.99999945465569,0
49.99999827776566,0
46.000000243381734,0
41.00000221102275,0
43.000000664132486,0
34.99999956700983,0
49.00000248104974,0
50.99999722451156,0
43.00000073573045,0
19.000000366602848,0
51.999999816943316,0
33.9999988521743,0
83.9999986334796,0
25.99999898840539,0
39.00000019342966,0
60.999995518732696,0
64.00000095458961,0
39.000002427444095,0
48.999999221730356,0
98.99999800335264,0
50.00000034865121,0
34.00000058801344,0
11.0000005935154,0
23.9999992157142,0
85.00000039019015,0
67.99999939647559,0
118.00000210385888,0
26.000001297660184,0
21.99999873793054,0
7.999999782054502,0
7.9999996822150425,0
29.999998673823747,0
33.000000037172555,0
45.0000011209024,0
15.000000422776566,0
12.000000071942138,0
28.00000021329103,0
16.000000775282633,0
12.99999996470509,0
22.99999913416606,0
18.00000039842072,0
21.00000087747387,0
21.999999386389085,0
31.999998366689095,0
22.999999547436857,0
17.999998930472927,0
2.0000000070227286,0
4.999999938599519,0
1.9999999786677878,0
1.9999999532349162,0
9.99999973101131,0
16.99999944098448,0
19.99999962704035,0
25.000000051569284,0
15.999999600792012,0
37.999996866024055,0
30.00000183700895,0
31.00000037591324,0
44.99999888200278,0
29.999998177507194,0
37.99999924005772,0
45.99999894584698,0
35.00000091941104,0
17.999999837979967,0
39.99999960989887,0
25.00000152446935,0
57.999997008916175,0
64.00000064183787,0
37.99999802567947,0
38.99999816560558,0
65.00000106175895,0
65.000002174185,0
59.00000152543488,0
32.00000020198777,0
50.99999983359838,0
88.99999572181612,0
69.00000263600175,0
66.00000010672291,0
73.00000136619853,0
71.99999930192428,0
50.9999973136539,0
79.0000003012387,0
44.999998538143174,0
54.99999731744081,0
26.99999865090503,0
32.000000914253164,0
25.000001303774617,0
34.00000117695617,0
41.0000005776292,0
42.99999818556314,0
30.000000276139698,0
29.999998850007042,0
16.999999873371742,0
24.99999854641083,0
16.99999995080258,0
30.00000041340721,0
56.00000069971216,0
36.000000982761335,0
34.999999678463034,0
32.99999729637262,0
33.00000143331117,0
36.99999882706096,0
44.000002159381985,0
27.000000562210897,0
24.99999938417397,0
37.000000539015474,0
50.000000991308575,0
35.000000643706436,0
27.00000079629845,0
33.99999900521682,0
22.00000101864815,0
25.000000946516653,0
47.999997018850436,0
50.000002188038,0
31.000000667192435,0
23.999998529907216,0
26.000000577199447,0
31.999999945343628,0
32.00000019429297,0
60.0000040594103,0
108.00000274516253,0
104.99999759264418,0
111.9999965203882,0
100.99999920628089,0
51.000000904906884,0
42.0000004539487,0
