rochersNOUNouvertsADJ_count,rochersNOUNcouvertsADJ_count
0.0,58.999999106299235
0.0,58.000000361789716
0.0,64.99999962298403
0.0,47.99999942371557
0.0,61.00000265662118
0.0,106.00000379380174
0.0,37.00000149452859
0.0,26.999999980021755
2.999999895441367,45.999998788713526
0.0,59.00000019279347
0.0,66.9999982230808
0.0,42.999998156745484
0.0,36.00000135437892
0.0,47.999996991527006
0.0,36.99999839346339
0.0,26.999998997606852
0.0,53.999999885687515
0.0,57.999996984098146
0.0,88.00000473019266
0.0,89.99999618947074
0.0,95.00000308424578
0.0,122.00000371678357
0.0,61.00000148784403
0.0,63.00000305737225
0.0,119.9999986832013
0.0,86.99999505474946
0.0,176.00000750484463
0.0,90.00000381990105
0.9999999709845574,118.99999636560113
0.0,143.00000131334278
0.0,81.00000164458787
0.0,34.000000484810876
0.0,50.99999968921325
0.0,139.00000244787879
0.0,176.00000320630423
0.0,174.99998431555758
0.0,157.9999934456451
0.9999999859437619,54.00000019834206
0.0,153.00000822551675
0.0,150.00000108748566
0.0,191.00000399770897
0.0,185.999986258132
0.0,123.99999698229047
0.0,139.9999936941323
0.0,118.99999640530952
4.999999824191831,160.00000233240132
0.9999999905099559,85.00000033116099
0.0,116.99999326756267
0.0,86.9999963665498
0.0,102.99999762668465
0.0,101.00000195674298
0.0,163.99999600029193
3.0000000193755505,92.00000195839863
0.0,140.0000088925786
0.0,178.99998923837052
0.0,134.00001053082286
0.0,119.9999998933227
1.9999999341051178,119.99999695604457
11.000000644591033,79.00000207190399
0.0,131.00000087101068
0.0,127.00000516722439
0.0,122.9999931115342
0.0,135.00000651445217
0.0,110.00000805394846
0.0,134.0000019396009
0.0,123.00000602231592
5.000000039411764,101.9999997087483
0.0,129.99999192716243
0.0,95.99999548364465
0.0,151.99999162863446
0.0,103.00000397061088
0.0,22.000000959678086
0.0,89.00000356464155
0.0,120.99999677985178
0.0,89.00000057593807
1.000000002924682,142.0000041021243
0.0,125.00000271911279
2.999999901099178,81.9999990917893
0.0,107.00000075722471
0.0,85.9999958602848
0.0,74.99999632916105
0.9999999859455625,112.99999642149035
0.0,88.00000054805523
3.000000164821414,74.00000312859976
0.0,70.0000010131539
0.0,101.99999945862743
0.0,55.9999969367019
0.9999999722953768,53.99999799380984
0.0,76.9999945838749
0.0,63.999996992126285
2.000000048447772,93.99999973625125
10.00000033155039,47.99999713258899
0.0,92.00000020977166
0.0,104.00000464543531
0.0,72.99999859999924
1.9999999753821989,97.99999658014913
0.0,131.0000043520605
0.0,76.00000415424908
0.0,37.000000434572485
0.0,91.99999886185442
0.0,68.0000051191508
0.0,84.9999957714931
1.0000000355136294,45.00000058065609
0.0,84.00000549449025
0.0,63.99999774080389
0.0,98.99999448754126
0.0,124.99999570550571
0.9999999693954871,106.99999402685125
0.0,139.00000849105137
0.0,49.99999828550223
0.0,114.99998967578021
0.0,69.00000427865696
0.0,80.99999836552436
0.0,47.9999999962439
0.0,69.99999921156332
0.0,39.000001982763735
0.0,12.000000427010526
0.0,31.999998954285598
0.0,22.000000301124413
0.0,33.99999840207206
0.0,50.00000256141616
0.0,39.0000001871979
0.0,49.999997706215794
0.0,31.000000410429266
0.0,31.999999073339026
0.0,28.99999789027172
0.0,39.999998288368815
0.0,34.00000231624007
0.0,34.999999950041
0.0,35.000001023699326
0.0,33.000000594901294
0.0,19.00000169938612
0.0,32.00000016247901
0.0,14.999999367994876
0.0,31.999999225730377
0.0,31.000002037428683
0.0,34.99999917363762
0.0,37.99999883197534
0.0,58.00000026607906
0.0,17.99999951120751
0.0,23.99999938375661
0.0,8.000000443422717
0.0,12.999999934520947
0.0,18.999999326286364
0.9999999731011312,36.9999995575753
0.0,26.000000080349302
0.0,24.999998895791848
0.0,38.999999476948126
0.0,20.000000062642826
0.0,18.999998433012028
0.0,35.99999898920552
0.0,36.00000026186667
0.0,39.999999754927
0.0,17.00000009391388
0.0,30.99999855490561
0.0,32.9999991820433
0.0,41.999999983031344
0.0,22.99999862013489
0.0,47.99999910240462
0.0,39.00000016080515
0.0,33.99999983971805
0.0,60.00000193494281
0.0,78.99999641606475
0.0,37.999999903228485
0.999999993875262,51.999998586613415
0.0,47.00000244609084
0.0,33.00000103665809
0.0,42.00000018066569
2.9999999175093865,59.99999933893878
1.999999990379102,67.00000175550682
0.0,76.99999994837015
0.0,38.999997529221446
1.000000023161861,45.00000201613573
0.0,57.00000207362619
0.0,50.999999385859525
0.0,32.000001066876905
0.0,16.999999361380837
0.0,32.99999778593064
0.0,30.99999735740044
0.0,36.99999972908117
0.0,32.00000079395597
0.0,25.99999935137162
0.0,22.999999988143465
0.0,38.999999678969125
0.0,38.000000056219534
0.0,34.00000064069197
0.0,39.99999874333055
0.0,34.99999783779804
0.0,21.000000059025457
0.0,26.999999421277128
0.0,29.999998675623907
0.0,22.999999617686
0.0,30.999999729602575
0.0,52.99999845168237
0.0,40.00000234643937
0.0,41.99999804878519
1.00000003962317,25.000001406541745
0.0,42.00000100318514
0.0,50.999995688821755
0.0,33.999999083711494
0.0,48.000000951656226
0.0,35.99999943489156
0.0,46.00000146928103
0.0,50.99999797495097
0.0,38.99999842890221
0.0,33.000000352102575
0.0,42.99999777873632
0.0,58.00000312457613
0.9999999983892959,50.000000766975276
0.0,39.99999832597662
0.0,42.9999999060132
0.0,95.99999751337155
0.0,125.00000070545153
0.0,193.00000932932838
0.0,172.99999664038754
0.9999999895946298,172.00000246769767
0.0,258.99999861980626
0.0,142.99998736768973
0.0,173.00000379059338
0.0,181.00000954144383
