placardsNOUNouvertsADJ_count,placardsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000025452888,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999693690076,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999821341166,0.0
0.0,0.0
5.000000251747029,0.0
18.000000931867,0.0
0.0,0.0
0.0,0.9999999506951006
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999965296986,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000376971725
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,0.0
0.0,0.9999999760342294
0.0,0.0
0.0,0.0
0.0,0.0
0.999999956948566,0.0
0.0,0.0
2.000000048447772,0.0
0.9999999983202508,0.0
0.0,0.0
2.0000000477328275,0.0
0.0,0.0
0.0,0.0
2.0000000678808334,0.0
0.0,0.0
1.0000000382600014,1.0000000382600014
5.999999925773114,0.9999999876288521
0.0,2.0000000750788773
1.99999994958484,4.9999997746353095
0.0,0.0
2.000000081871558,0.0
0.0,0.0
3.999999890270842,0.0
0.9999999785933051,0.0
0.0,0.0
0.0,3.000000153987345
0.0,1.9999999556388053
0.0,0.0
3.000000122519124,2.000000081679416
0.0,0.9999999732435634
1.999999930057517,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000555389885,0.0
0.0,0.0
0.0,0.9999999631530447
0.0,0.0
0.9999999710418446,2.999999827005821
0.0,0.0
1.9999999841426872,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
1.000000005077469,0.0
2.9999999123141943,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
1.9999999383081877,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893338939
0.0,0.0
2.9999999193033933,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999886853992,0.0
1.9999998945758874,0.0
4.000000050073605,0.0
1.0000000188446085,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000046880123,3.0000000351600926
0.0,0.0
2.00000000733707,0.0
1.0000000151417292,0.0
1.999999924517373,0.0
2.0000000325407647,0.0
3.0000000145857637,0.0
2.9999997664387528,0.9999999793796698
5.0000000606179915,0.0
1.0000000412524628,1.0000000412524628
5.000000448610868,0.0
2.0000000407719916,0.0
0.0,0.0
0.9999999951895512,0.0
3.00000009361575,0.0
4.999999661073103,0.0
1.000000023161861,0.0
1.0000000098826576,0.0
2.999999981287583,0.0
0.0,0.0
0.9999999567190246,0.0
0.0,0.0
0.9999999569552831,0.9999999569552831
0.0,0.0
6.000000344151463,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000170098234,0.0
0.9999999862747153,0.0
0.999999987104003,0.0
0.0,0.0
0.9999999807698425,0.0
1.999999987101359,0.0
1.0000000033983831,2.0000000067967663
0.0,0.0
2.9999999868321474,0.0
1.9999999151010417,0.0
4.000000160978823,0.0
5.999999721255025,0.0
1.00000003962317,0.0
7.0000004373307325,0.0
0.0,0.0
2.0000000389843438,0.0
6.000000118957028,0.0
10.000000075313778,0.0
2.9999999195409988,0.0
1.9999999571561151,0.0
1.0000000033392986,0.0
4.0000000725591995,0.0
0.9999999828276649,0.9999999828276649
5.00000003814322,4.000000086102447
0.9999999983892959,0.0
7.999999665195324,0.0
9.999999715785911,0.0
14.99999990179672,1.9999999965839768
32.000000765017454,1.0000000239067954
21.000001460599027,0.0
41.000002285916466,1.0000000135501237
38.999999907236244,0.0
31.000000745369714,1.0000000024315778
32.999999800748526,2.99999998188623
31.000002409481304,2.0000000860835474
29.00000143255995,1.0000000418949462
