effetsNOUNouvertsADJ_count,effetsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000021629379
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999811684157
0,0.0
0,0.0
0,1.000000036819404
0,0.9999999600442757
0,2.000000080688894
0,0.0
0,0.0
0,0.0
0,1.9999999780533546
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000114049021
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999966634592
0,0.0
0,0.0
0,1.9999999940371413
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000064585168
0,0.0
0,0.0
0,1.00000002862949
0,0.0
0,0.0
0,0.0
0,5.000000016601522
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000211556124
0,6.000000412378008
0,4.999999971080821
0,0.0
0,0.0
0,0.0
0,0.0
0,12.999999728565015
0,1.0000000063425816
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.0000000038191015
0,0.0
0,0.0
0,0.0
0,0.9999999983202508
0,1.0000000215313318
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000382600014
0,0.0
0,0.0
0,0.99999997479242
0,0.0
0,0.0
0,0.0
0,1.9999999451354205
0,0.0
0,0.0
0,0.0
0,1.9999999556388053
0,0.0
0,0.0
0,0.0
0,1.999999930057517
0,1.9999999608946881
0,0.0
0,3.0000001067526316
0,0.0
0,1.0000000136874736
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999710418446
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000221344847
0,1.0000000417844699
0,0.0
0,0.9999999599809204
0,0.9999999691540938
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999813520173
0,0.0
0,0.999999962284664
0,0.0
0,1.0000000125184012
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000162703824
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000049635223
0,2.0000000407719916
0,0.0
0,0.0
0,4.999999995079752
0,0.9999999754274316
0,1.000000023161861
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000004812053
0,0.0
0,0.0
0,1.0000000248111243
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999862747153
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000818967782
0,0.0
0,0.0
0,0.0
0,1.9999999753335465
0,1.00000003962317
0,2.0000000587965667
0,0.0
0,1.0000000194921719
0,0.0
0,1.9999999897222087
0,0.0
0,0.0
0,4.0000000133571945
0,1.0000000181397999
0,0.0
0,1.0000000215256117
0,0.9999999983892959
0,0.9999999581494154
0,0.0
0,0.0
0,0.0
0,1.0000000411198886
0,2.000000027100247
0,0.9999999895946298
0,0.0
0,0.9999999571843041
0,1.0000000430417737
0,0.0
