avaisVERBenPRON_count,avaisVERBquandADV_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999938983641,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999917078082,0
0.0,0
0.9999999968175627,0
0.9999999890266773,0
0.9999999808382316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000114049021,0
0.0,0
0.0,0
0.0,0
0.9999999859437619,0
2.0000000385480603,0
0.0,0
1.9999999369171,0
2.9999999345402064,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999715298666,0
1.9999999693690076,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000063297344,0
0.9999999774825243,0
2.00000005725898,0
1.9999999642682331,0
0.0,0
2.0000000553250246,0
0.0,0
0.0,0
0.9999999506951006,0
0.9999999931925734,0
0.0,0
0.0,0
1.0000000211556124,0
0.0,0
0.0,0
3.9999998118185265,0
0.0,0
1.000000015992021,0
1.000000024616424,0
0.0,0
1.0000000063425816,0
2.000000069315864,0
2.9999999117524823,0
2.999999985931023,0
0.0,0
1.0000000113721819,0
1.9999999121799232,0
0.9999999602816118,0
0.9999999859455625,0
1.0000000365580368,0
0.0,0
0.9999999760342294,0
2.0000000467995687,0
0.0,0
0.9999999722953768,0
1.999999913897132,0
0.9999999862281939,0
0.0,0
0.0,0
1.0000000215313318,0
1.0000000238664137,0
0.9999999856488342,0
0.0,0
0.0,0
0.0,0
2.000000076520003,0
0.0,0
0.0,0
0.0,0
2.0000000710272587,0
0.0,0
0.999999964700061,0
0.9999999725677104,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999662251231,0
4.000000163358832,0
2.9999998131715397,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
0.9999999727568127,0
0.0,0
0.0,0
0.9999999920713438,0
1.0000000271217977,0
2.0000000693256794,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.0,0
1.000000003668535,0
0.0,0
0.9999999622586866,0
0.0,0
0.0,0
0.9999999793796698,0
0.999999993875262,0
0.0,0
0.0,0
0.0,0
0.9999999931021089,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999608703749,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999563909611,0
0.0,0
2.9999999806520385,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000011886951,0
0.0,0
1.9999998948517261,0
2.0000000389843438,0
2.0000000396523427,0
0.9999999948611046,0
1.0000000154144846,0
0.9999999785780576,0
2.0000000066785972,0
3.000000054419399,0
2.9999998136781523,0
5.00000003814322,0
5.999999859949543,0
0.9999999581494154,0
3.000000102758071,0
0.9999999982919884,0
3.0000001532524547,0
4.000000164479554,0
5.000000003663159,0
3.9999999583785177,0
3.000000141292895,0
2.99999998188623,0
4.000000172167095,0
3.0000001256848385,0
