exemplairesNOUNouvertsADJ_count,exemplairesNOUNcouvertsADJ_count
0,0.0
0,1.0000000094532615
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999832802816
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999594703307
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999774825243
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000019921827
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000077333015
0,13.00000062883423
0,2.0000000614001916
0,3.9999999768646575
0,0.0
0,5.000000086576566
0,3.0000000479760622
0,0.0
0,0.0
0,0.0
0,3.0000000110620224
0,0.0
0,0.0
0,0.9999999670330595
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000467995687
0,0.9999999575864772
0,0.9999999722953768
0,4.99999978474283
0,5.000000019744223
0,1.000000024223886
0,1.9999999966405015
0,6.000000129187991
0,0.0
0,0.0
0,6.999999544907931
0,1.0000000339404167
0,0.0
0,15.000000770109533
0,0.0
0,0.0
0,1.99999994958484
0,4.0000001420545175
0,1.000000040935779
0,1.999999929400122
0,3.999999890270842
0,5.999999655738841
0,3.9999998775819483
0,2.0000001026582304
0,7.0000001474697715
0,1.9999999324502462
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000095812314
0,0.9999999973306328
0,4.000000111077977
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000693256794
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000178123194
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998131615047
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999689178263
0,0.0
0,0.0
0,2.9999998903841014
0,0.0
0,1.000000049635223
0,0.0
0,0.0
0,0.9999999951895512
0,1.0000000110869376
0,4.999999661073103
0,0.0
0,1.0000000098826576
0,0.9999999608703749
0,3.0000001000197094
0,1.9999999134380493
0,0.0
0,3.999999827821134
0,0.0
0,1.0000000248111243
0,4.000000035221852
0,0.0
0,0.9999999782454786
0,0.0
0,1.9999999725494306
0,1.9999999742080055
0,1.9999999127819221
0,0.0
0,0.0
0,2.0000000067967663
0,0.0
0,0.0
0,0.0
0,1.0000000402447056
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033392986
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000024315778
0,0.0
0,0.0
0,0.0
