trèsADVôtéVERB_count,trèsADVcotéVERB_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000199273456
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999774825243
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.0000003126428565
0,0.0
0,0.9999999722953768
0,10.999999176240111
0,2.999999870081327
0,8.000000193791086
0,1.9999999966405015
0,2.000000043062663
0,7.000000257203574
0,1.9999999712976684
0,0.9999999876910992
0,0.0
0,10.000000065247045
0,7.000000464029525
0,23.999999703092456
0,14.999999921474338
0,4.9999997746353095
0,27.00000073276639
0,15.00000020285973
0,13.999999505800854
0,9.999999510549253
0,6.9999997422426405
0,20.99999860173478
0,4.000000205316461
0,19.99999996003332
0,20.000000155484262
0,18.000001152462488
0,17.000000077936324
0,6.999999859880278
0,20.999999257823223
0,15.000000414637087
0,2.0000000711684214
0,12.99999947394015
0,1.0000000136874736
0,3.9999999893225313
0,12.000000333233931
0,18.00000044727952
0,4.999999891004632
0,11.999999673081753
0,8.999999825496314
0,5.99999985590005
0,6.999999645681205
0,6.000000361887779
0,7.000000145473848
0,8.999999705155993
0,9.000000623478918
0,7.00000033918615
0,13.000000369913108
0,6.99999960182369
0,2.0000000442689694
0,3.0000001253534103
0,1.9999999109201214
0,0.9999999599809204
0,1.9999999383081877
0,5.9999998370691685
0,2.0000000070227286
0,4.999999938599519
0,5.000000019849794
0,6.000000012668311
0,8.999999757910178
0,5.000000015451789
0,14.999999082271675
0,15.999999556164873
0,78.99999518235197
0,9.999999246695875
0,11.000000346481972
0,13.000000557384336
0,16.999999643156947
0,12.000000260265145
0,6.999999549087757
0,10.000000182279592
0,15.000000430405446
0,16.999999679432577
0,9.999999902474718
0,19.99999972987153
0,21.99999868843852
0,15.000000483735702
0,24.999998954481256
0,29.999998694589063
0,21.000000236347226
0,22.000001110444217
0,28.00000058804723
0,14.000000060221893
0,19.000000054330886
0,33.00000088015864
0,35.999999976645185
0,18.999999317057146
0,19.000001197515797
0,24.000001042684957
0,31.999997267705112
0,27.00000090017739
0,20.999999576886587
0,33.99999955075839
0,17.99999959897034
0,18.000001083420575
0,25.000001401416974
0,17.999999982984253
0,14.999999805639497
0,23.000000027041462
0,22.99999963097395
0,22.00000006716095
0,22.9999990551662
0,18.999998535542662
0,42.00000011805092
0,44.00000052541233
0,38.00000043478018
0,20.000000482841692
0,39.99999807814369
0,38.99999844468528
0,32.000001287830585
0,21.999999523923393
0,13.999999722799394
0,37.000001782364734
0,32.99999803221102
0,29.000000018688326
0,31.000000865904912
0,30.000000225941335
0,20.999999436786997
0,32.999999692731606
0,32.99999929103775
0,40.00000097210282
0,48.9999970016781
0,40.999999423368465
0,76.00000248531109
0,51.99999968648463
0,47.00000129650594
0,104.00000258052475
0,83.00000173966781
0,115.00000572392278
0,127.9999976328184
0,141.99999514154385
0,113.99999679324767
0,132.99999419517908
0,104.00000254100911
0,115.00000721159037
