barbaresNOUNouvertsADJ_count,barbaresNOUNcouvertsADJ_count
0,0.0
0,0.0
0,3.9999999767990175
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000237783409
0,0.0
0,0.0
0,4.000000076486705
0,0.0
0,0.0
0,1.9999999623368314
0,0.0
0,0.0
0,0.0
0,4.999999692964339
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999846705853
0,0.0
0,0.0
0,4.9999998549227875
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.00000007968517
0,0.9999999640596187
0,0.0
0,0.0
0,1.00000001927403
0,8.999999811174458
0,2.999999818226729
0,0.0
0,2.999999991055712
0,12.999999556091321
0,0.0
0,5.999999908404137
0,2.9999999715298666
0,0.0
0,7.999999976781266
0,4.999999936244535
0,5.000000161633902
0,0.999999984008735
0,7.000000045209617
0,0.0
0,0.0
0,0.0
0,0.9999999821341166
0,0.0
0,1.0000000276625125
0,5.000000016601522
0,15.000000541546083
0,0.0
0,0.0
0,3.000000236829612
0,1.0000000386665076
0,6.000000008996585
0,0.0
0,0.0
0,0.0
0,1.99999994369432
0,0.0
0,0.0
0,1.0000000214870044
0,0.0
0,7.000000056781978
0,1.000000002924682
0,1.9999999906206822
0,0.0
0,0.0
0,13.999999021807547
0,5.999999761689672
0,0.0
0,4.000000146232148
0,0.0
0,2.999999928102688
0,0.0
0,0.9999999575864772
0,0.9999999722953768
0,3.999999827794264
0,2.999999870081327
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000355136294
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999324502462
0,2.000000081679416
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999946612657
0,4.000000111077977
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999731011312
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999993875262
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999951895512
0,0.0
0,2.9999999262822947
0,0.0
0,1.0000000098826576
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999992882581
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999474258631
0,0.0
0,0.0
0,0.0
0,1.0000000154144846
0,1.9999999571561151
0,0.0
0,0.0
0,0.0
0,1.0000000215256117
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000239067954
0,1.0000000411198886
0,0.0
0,3.0000000313930273
0,4.000000009726311
0,0.0
0,5.000000215208869
0,3.0000001256848385
