asilesNOUNouvertsADJ_count,asilesNOUNcouvertsADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999623368314,0
0.0,0
0.9999999701327121,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
0.0,0
0.0,0
0.0,0
1.000000025452888,0
0.0,0
1.9999999419691148,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000130058858,0
1.000000039842585,0
0.9999999640596187,0
1.9999999776740673,0
0.0,0
2.0000000385480603,0
3.9999999866538367,0
0.0,0
0.0,0
0.0,0
0.9999999730821488,0
0.0,0
1.9999999694680464,0
0.0,0
4.999999923422518,0
4.999999778491567,0
0.0,0
2.0000000646535607,0
3.99999993603494,0
8.99999971707288,0
0.0,0
3.0000000392888637,0
2.00000005725898,0
0.0,0
3.0000000148748662,0
1.0000000276625125,0
0.0,0
0.0,0
5.999999939588649,0
0.9999999931925734,0
1.0000000418959116,0
4.00000015466603,0
3.000000181403926,0
4.000000122800383,0
1.9999999884323287,0
1.9999999059092632,0
1.99999994369432,0
4.000000063968085,0
0.0,0
2.000000042974009,0
0.0,0
0.0,0
2.000000005849364,0
2.999999985931023,0
3.999999868132238,0
1.0000000113721819,0
2.9999998682698843,0
0.9999999602816118,0
0.0,0
1.0000000365580368,0
0.0,0
3.9999999041369176,0
0.0,0
0.0,0
0.9999999722953768,0
0.999999956948566,0
8.999999610243982,0
0.0,0
13.0000001523372,0
2.000000043062663,0
2.0000000477328275,0
5.999999913893005,0
5.999999926146595,0
5.000000263836186,0
3.000000133898223,0
4.000000153040006,0
3.9999999505154102,0
1.0000000375394387,0
4.9999997746353095,0
1.0000000355136294,0
4.000000163743118,0
0.0,0
1.9999999451354205,0
0.0,0
0.9999999693954871,0
3.000000153987345,0
2.9999998325468895,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999360858935,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999793796698,0
0.0,0
1.0000000412524628,0
2.000000099270446,0
0.0,0
0.0,0
0.0,0
1.0000000110869376,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000333399033,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876667732,0
1.00000003962317,0
0.0,0
1.9999998948517261,0
1.0000000194921719,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000430512235,0
0.0,0
0.0,0
0.0,0
0.9999999982919884,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000141292895,0
0.0,0
0.0,0
0.0,0
