sitesNOUNouvertsADJ_count,sitesNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000284221313
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999780533546,0.0
0.9999999808382316,0.0
0.0,0.0
1.0000000196916272,0.0
0.9999999709845574,0.0
8.999999754833727,0.0
0.0,0.0
0.0,0.0
4.999999847250317,0.0
1.0000000114049021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.000000324070838,0.0
1.00000001927403,0.0
0.0,0.0
0.0,4.999999929441672
0.0,0.0
1.9999999940371413,0.0
0.9999999730821488,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999693690076
0.0,0.0
0.0,0.0
0.0,0.0
0.999999984008735,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999549650487
5.0000001431474494,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000013281218
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999987840972
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000063425816
0.0,3.0000000110620224
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000161737919
0.0,1.9999999712976684
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.0
0.0,0.0
0.0,1.000000048455164
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999472879437,0.9999999472879437
0.0,0.0
8.000000150756867,0.0
4.999999969365875,0.0
12.000000260265145,0.0
0.0,0.0
0.0,0.0
7.000000336645196,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.9999999378356526,0.0
12.000000058343057,0.0
6.999999683957432,0.0
5.0000000606179915,0.0
3.0000002252024065,1.0000000412524628
3.0000001489056687,3.0000001489056687
5.99999989713393,0.0
4.999999780119725,0.0
6.999999905214891,0.0
4.00000004434775,0.0
0.9999999754274316,5.9999998525645895
7.000000053927252,1.000000023161861
1.0000000098826576,3.0000001303356196
5.999999962575166,6.999999824769083
4.000000133359613,0.0
2.9999997729996624,0.9999999567190246
0.0,0.9999999701178797
3.999999827821134,0.0
11.000000503992249,1.0000000285704114
13.000000615471693,5.00000002641326
6.000000228346865,4.9999999562702735
1.000000022812996,1.000000022812996
5.000000067025879,0.0
7.999999971530324,0.0
7.000000088481613,2.9999999588241466
7.999999896832022,0.999999987104003
16.99999953116874,2.999999960013682
15.99999969231748,0.0
7.0000001571503665,1.999999987101359
19.999999660445496,2.0000000067967663
19.99999953578922,3.0000000818967782
10.999999280069819,4.999999709394357
13.99999880441749,7.999999660404167
18.000000934876457,4.000000160978823
18.999999663295878,7.000000220785829
18.000001545142048,0.0
21.0000013119922,3.0000000881948496
28.999998242507562,2.9999998422775893
18.999999945229863,6.000000238416289
34.999999940035195,2.0000000396523427
14.000000308163663,7.999999958888837
8.000000123315877,4.000000061657938
20.999999416920645,9.000000206858221
17.00000024580479,8.000000026714389
25.000000206984165,4.0000000725591995
13.999999489977625,6.999999744988811
17.000000574389915,5.00000003814322
10.000000114279189,9.00000031146924
24.99999941941414,2.999999874448246
9.000000308274211,3.000000102758071
12.999999760046535,1.9999999965839768
9.00000013362909,19.000000861889454
16.000000657918218,4.000000164479554
12.000000418951318,8.999999801513818
12.00000012557211,8.999999593305972
19.000000180198143,3.000000141292895
9.999999351176406,3.9999998287372165
31.000002409481304,14.00000103265936
14.000000151316234,2.0000000837898924
