espacesNOUNouvertsADJ_count,espacesNOUNcouvertsADJ_count
3.0000002035271756,16.00000033218567
13.000000029642681,13.99999957284734
23.9999998607941,30.99999982019238
7.000000067757488,20.99999974787556
12.000000004254828,1.0000000302976653
0.0,6.000000014321629
0.0,18.00000074372832
2.000000021629379,0.0
0.9999999651471223,6.999999952002803
0.0,10.000000002689472
4.999999578488338,1.9999999073039048
0.0,12.999999780527931
0.0,21.000000568054848
0.0,6.000000038960678
0.0,11.999999234845085
0.0,0.0
0.0,49.000002053722504
0.0,8.999999945127598
3.000000110458212,16.000000589110464
9.999999385928678,25.99999874663709
0.0,19.000000018067798
12.999999554456439,35.00000094817187
11.000000268299745,39.000000951244544
11.000000077333388,99.00000069600051
0.0,31.000000714531335
0.0,18.99999938375896
7.000000052122872,30.000000511491955
5.000000158683272,14.000000637033594
0.0,28.99999909803175
11.000000160795423,53.00000039801543
1.0000000124238915,71.00000194585073
0.0,12.999999649212373
13.999999966172473,25.999998811830068
6.000000260117716,74.00000218578089
5.000000437087346,26.000001511656052
13.999999496834661,51.99999813110017
11.999999535657766,66.00000141075739
0.0,60.999997387374805
0.0,40.00000077096119
19.999999298082482,50.9999993534464
1.9999999369171,98.99999190990795
18.99999889375268,47.00000104946912
25.00000058746734,66.00000112723181
28.99999799768635,133.99999282189668
13.000000341628034,94.00000047855912
32.99999979465761,83.00000121988103
7.00000031284128,38.0000003979215
12.999999800898546,78.99999714323435
13.999999821369398,47.99999875670507
15.999999795982513,84.99999547131058
44.00000142237835,44.00000142237835
14.000000464692597,47.99999923241929
15.000000437931522,44.00000164838982
9.000000656651757,110.00000868674584
23.00000001630451,106.99999769747139
15.000000429442348,40.000001145179596
18.99999955332565,72.99999665856181
10.99999929642658,78.99999751086933
2.9999999695530706,88.99999985297086
30.99999966687868,40.000000132812175
4.000000095901106,70.99999848837868
28.999998452448896,74.999993594825
15.999999891081174,119.99999967457688
11.000000571996903,110.00000749823907
39.000000350239816,87.0000059110449
12.000000725615706,68.00000474082015
43.000000521483116,66.00000453615809
14.999999913242466,104.99999573222779
49.99999629924826,73.9999969681372
18.999999237755272,47.99999864866368
4.000000063968085,96.00000153523402
2.000000049232848,57.9999993371688
12.000000257844055,107.0000072560039
14.000000645205533,116.99999786730021
28.000002085363384,137.00000075293048
2.000000005849364,118.00000480810444
29.999999124794652,95.00000065625579
27.99999835889428,60.99999960458722
31.00000173133389,73.00000018673101
18.99999971088714,47.99999789231815
22.999999432457,62.99999922764117
22.999998482533016,96.9999979201906
40.00000146232148,104.00000647108783
24.00000131857131,102.99999956840037
12.99999968844498,65.99999572750127
13.000000562563425,85.0000029363245
24.999999025679536,75.99999505622023
29.999997978533436,54.99999856126915
40.999998585085315,115.99999080370429
17.000000208895564,100.99999798882479
15.000000786823954,83.00000209527568
