aspectsNOUNouvertsADJ_count,aspectsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999725677104
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000182279591
0,1.0000000117200307
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000162703824
0,0.0
0,1.9999999587593396
0,1.999999987750524
0,1.0000000412524628
0,3.0000001489056687
0,0.0
0,0.0
0,1.999999990379102
0,2.000000022173875
0,4.999999661073103
0,4.000000092647444
0,2.000000019765315
0,3.9999998434814987
0,4.000000133359613
0,1.9999999134380493
0,6.999999507449912
0,4.999999597888797
0,2.0000000571408227
0,2.0000000496222485
0,2.0000000176109265
0,4.000000091251984
0,5.999999517875899
0,0.9999999964412905
0,1.9999999725494306
0,1.9999999742080055
0,4.999999691114006
0,4.999999996420965
0,1.999999987101359
0,9.999999830222748
0,7.999999965844085
0,3.999999848113252
0,0.9999999575505208
0,7.0000001764770605
0,2.9999998606275127
0,6.999999861399697
0,4.0000001175931335
0,6.999999864823508
0,13.999999908500634
0,15.000000548686174
0,11.999999684927786
0,4.000000061657938
0,6.000000137905481
0,13.99999966867675
0,8.999999916747369
0,7.99999986262132
0,13.999999884449533
0,27.00000093440771
0,4.9999997907470775
0,12.000000411032284
0,9.000000057211002
0,10.00000007600382
0,11.000000651345898
0,15.000000010989476
0,13.999999478669983
0,7.000000151019206
0,7.999999657474433
0,8.000000344334191
0,6.000000251369676
