réseauxNOUNouvertsADJ_count,réseauxNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999701327121
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.00000004561961
7.000000041023673,0.0
0.0,4.999999820298093
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000258614245,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000418959116
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000214870044
0.0,1.0000000063425816
0.0,0.0
0.0,1.000000002924682
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000233997843
0.0,0.0
0.0,0.0
0.0,0.0
5.999999740162654,0.0
5.000000036426297,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000114780004,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999964700061,0.0
0.0,0.0
3.9999999143732206,0.0
0.0,0.0
0.0,2.0000001026582304
0.0,0.0
2.9999998986753695,0.0
4.000000163358832,0.0
2.9999998131715397,0.0
0.0,0.0
4.999999819343971,0.0
0.0,0.0
0.0,0.0
9.000000009607948,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000277694943
5.000000384880217,1.0000000329937342
1.9999999263060895,0.0
1.9999999455136255,0.0
0.9999999710418446,0.0
0.9999999759833418,0.0
0.0,0.9999999920713438
0.0,0.0
1.0000000346628397,0.0
0.9999999893856253,0.0
0.0,1.0000000340423503
8.000000387641313,0.0
20.999999600116823,0.0
0.9999999707713982,0.0
1.0000000221344847,0.0
1.0000000417844699,0.0
0.0,0.0
1.9999999199618408,0.0
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.99999973643972,0.0
0.0,0.0
0.0,2.0000000376892166
0.0,0.0
0.9999999873393776,0.0
14.999999293431332,0.0
1.0000000182279591,0.0
3.0000000351600926,0.0
0.0,0.0
8.00000002934828,1.000000003668535
0.0,0.0
0.0,0.0
5.000000161245233,2.0000000325407647
0.9999999756852518,0.0
0.0,0.0
0.999999993875262,0.0
0.0,8.000000330019702
1.000000049635223,0.0
2.0000000407719916,1.0000000203859956
8.999999505340401,0.0
0.0,0.9999999951895512
1.0000000110869376,0.0
8.999999562782829,0.9999999754274316
0.0,0.0
0.0,0.0
1.9999999217407494,0.0
0.0,0.0
6.999999794190587,0.0
3.9999998804715187,0.0
5.999999741731698,0.0
6.000000171422468,0.0
15.00000046980922,0.0
14.00000029879057,0.0
11.000000072091142,0.0
9.999999958253271,0.0
1.999999992882581,0.9999999964412905
7.999999890197726,0.9999999862747153
8.999999791332328,0.0
9.999999382228012,0.0
3.99999992307937,0.9999999807698425
27.999999819419024,0.9999999935506795
30.99999979970825,2.0000000067967663
19.99999953578922,0.0
23.999998484196265,3.999999848113252
31.999998641616667,0.0
28.00000060067237,0.0
48.00000002224194,0.9999999876667732
71.00000489305754,0.0
57.0000019072449,0.0
110.99999579416807,0.0
64.00000051871946,3.0000001192081447
94.99999911925667,0.0
68.00000009401467,0.9999999948611046
111.99999969918301,2.9999999195409988
40.99999845560752,0.0
32.99999929103775,0.0
30.000001037215657,0.0
45.000000440488506,0.0
54.00000130135271,0.0
16.999999972618024,0.0
23.999998529907216,0.0
30.999999494980923,0.0
43.00000043463723,0.0
27.000000400887277,0.0
45.000000855259366,2.000000082239777
27.00000094264047,2.000000027100247
24.00000025114422,3.0000000313930273
42.00000197810052,0.0
28.999998648011495,0.0
18.0000003446774,0.0
22.000000486475805,0.0
