lesDETanneauxNOUN_count,lesDETcanotsNOUN_count
771.000030837645,511.00000566569724
785.9999900858155,425.0000042973852
863.9999695875694,884.9999948667826
1780.0000539217403,208.00000721790138
911.0000063116315,397.0000027757564
1005.0000633212253,162.00000850966433
655.0000166525735,154.00000417124608
430.99999920157114,409.00000738696923
692.9999921127103,239.0000028406202
1798.0000808470995,393.0000030151392
576.9999867309477,466.9999975223757
405.999992927707,163.9999900368992
805.9999857751346,185.00000703400258
483.9999866707243,99.99999653131869
1037.9999733303803,76.00000042285626
404.99998751612804,245.9999998128936
4388.000302292326,460.0000090186293
1725.999975404643,333.9999884554824
1414.0000524351585,479.000009627287
1540.9999837979565,405.99997541192687
1109.0000604600023,1494.0000767410907
1862.0000014471925,991.9999737610756
1730.0000280216868,1144.0000279031733
1597.9999654813325,822.9999763732368
2100.999916826902,517.9999795499581
1850.0000255752486,858.9999752185154
1650.0000664504507,838.0000200690469
1783.0000140915986,1008.0000304487838
2067.9998990842632,808.000003184506
1888.0000268448891,766.0000228757198
1990.0000353610883,907.99999851584
1094.0000323543934,483.00000668610755
2116.0000196448527,863.9999799068001
2228.000110903105,2276.000112984047
2211.0000992720534,1631.0000409579395
2850.9999445083517,1460.9999380962272
2706.000036696308,998.0000296621096
3146.999928160594,1143.9999826431585
3952.0000367724265,675.9999947370651
2303.0000559934138,955.9999567935047
3564.0000210984185,697.999976763983
2601.999933541179,1149.9999901237888
2699.0000468993776,1226.0000241488967
2671.999893492108,926.9999646157481
3788.000022865691,855.0000018049914
3227.9999590776015,741.9999745467286
3299.9999671657674,919.9999821666411
4522.999909319071,904.9999877863172
1871.999920599987,578.000003980357
2464.999944984606,531.9999794370325
3548.0001199284634,689.000036664032
2730.000013495182,942.9999439503039
4399.999902909687,888.9999999437074
3638.000075725616,1027.0000395676468
3723.99985161278,629.9999689330662
3371.0000228708273,729.0000409543118
3444.999966866011,950.9999781845293
4496.99984808269,881.999939781847
7470.000396982001,1116.999999704548
4055.999968117877,1142.000041292153
4972.99990341492,963.0000128402035
3884.9998083327573,1173.999906567923
4440.999995754594,1178.9999981788287
2958.0001019220144,939.0000581232383
4429.000077012788,988.0000187522428
4654.999941033361,866.0000237458665
5550.000169701,863.0000215883681
4440.999897444127,1058.9999682516318
6046.999874412944,1165.9999644733618
5265.99974125953,745.000003806278
4094.000128978495,657.0000283197419
1889.0000814131743,420.9999976109534
4611.999970585989,594.9999957110203
4551.999949490359,662.9999978064237
4752.000148342021,738.0000071810229
3617.0000095113382,896.0000150392755
3759.999929481761,896.9999946916028
3812.999848627433,1088.999969304729
4072.000220587369,1107.0000334547885
3466.9998686623817,1635.9999521510035
3400.999749706448,762.9999838800468
3794.999920311067,703.9999748197249
3630.0001533908267,1092.0000412559023
3874.9999912949843,1057.999995348347
4616.999764229797,896.9999933018718
3845.0000757620282,776.0000064456303
3442.9998163805494,938.9999989676409
3570.99994230315,913.9999962739231
3846.9999965210086,813.9999866681678
3822.000052802029,852.9999692029494
2781.000063216663,889.9999969982498
3431.999928745699,882.9999788351262
3232.0001035945943,866.0000306896874
3609.9999915121416,878.9999994354337
3015.9999313465573,672.9999815325241
2504.00006657597,1028.9999360529039
2963.0001031070756,674.0000185456722
3853.0003165899516,951.0000708362243
3245.0001749719686,927.0000325238786
3077.9998783673386,640.9999824292172
3256.000199222481,1016.0000603828006
2887.999970904296,678.9999662964792
7407.000172269659,921.0000538485531
2655.000165838091,859.000018305579
3282.9998659323596,976.9999506390983
3014.0000156325063,1188.9999621123752
2781.9998944767035,1083.9999677306612
2740.9999637139686,807.9999554108447
3021.000248650259,797.00003322358
2707.9998596095334,701.9999769617831
2915.9999089912953,724.9999499605238
2823.000071677657,598.0000256741886
2826.999884186753,719.9999619809553
3269.999789548747,888.9999771802048
2229.9999499319433,850.0000077507109
1136.9999919239385,621.0000283240322
1411.0000609200426,1237.000067257913
1378.9999963427406,1172.999943748839
1212.0000011243155,2140.999962032556
1199.9999630361635,470.9999852987766
1933.000016730777,534.9999978490284
1819.0001020187078,495.0000076087405
2150.9999137449345,573.9999973587419
1607.9999595395363,319.9999812424355
1186.9999548617054,290.99999183153597
1198.9999524280552,352.9999941467178
1169.9999578534703,276.999994516762
1223.0000157437214,341.00000158098874
1231.0000083703471,447.0000231704057
1278.9999563277051,336.9999914400899
1404.0000904979588,384.0000266017671
1417.000086571942,330.00001754768016
1320.0000156168353,283.0000100475941
1246.999964906966,270.999996531299
1201.9999939890413,413.0000046938227
1551.0000922657869,306.0000142702681
1602.9999487472035,263.9999882414561
1145.99993950107,263.9999986051724
992.9999711682641,252.99998680123898
968.9999661371211,186.99998621097038
946.9999986843428,202.00000578803753
654.0000143575743,184.00000448116344
713.9999890181053,173.00000174059957
567.9999726460685,145.99999276205986
475.9999672941342,144.99999222982984
526.9999957169532,241.00000665644168
805.999970933537,239.99999297244986
1228.9999929163998,258.0000036465527
1243.9999914787506,222.99999301914184
975.999972076124,286.99997842540836
1237.0000453407392,282.9999903895953
936.9999942270656,268.9999978838977
1368.999962469139,323.99997982144254
1189.9999760717187,278.9999883268823
1377.9999455113887,289.99998755147436
