seronsVERBouvertsADJ_count,seronsVERBcouvertsADJ_count
0.0,0.0
0.0,1.0000000094532615
0.0,0.0
0.0,2.0000000518876324
0.0,1.0000000302976653
0.0,0.0
0.0,0.0
0.0,4.000000043258758
0.0,0.0
0.0,2.000000039854691
0.0,0.0
0.0,2.999999731341198
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999600442757
0.0,1.000000040344447
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999780533546
0.0,0.0
0.0,2.000000050905776
0.0,11.99999999539898
0.0,1.9999999419691148
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000039842585
0.0,0.9999999640596187
0.0,5.000000026781828
0.0,0.0
0.0,2.0000000385480603
1.9999999933269184,0.0
0.0,0.99999996845855
0.0,3.999999912720275
0.0,3.9999999880742827
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999905099559
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000646535607
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999099300974
0.0,0.0
0.0,0.9999999821341166
0.0,0.0
0.0,1.0000000276625125
0.0,0.0
0.0,2.000000047950553
0.0,0.0
0.0,14.00000002756305
0.0,0.0
0.0,1.0000000386665076
0.0,1.0000000211556124
0.0,14.000000657978774
0.0,8.99999994794548
0.0,5.999999717727791
0.0,0.9999999718471598
0.0,7.000000111944147
0.0,0.0
0.0,1.0000000214870044
0.0,8.000000050740653
0.0,0.0
0.0,0.0
0.0,5.999999971862046
0.0,5.00000001467314
0.0,0.0
0.0,2.9999998682698843
0.0,0.0
0.0,3.0000000374510147
0.0,0.0
0.0,2.0000000513187484
0.0,6.999999832239605
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999913897132
0.0,0.0
0.0,0.0
0.0,0.9999999983202508
0.0,0.0
0.0,0.0
0.0,1.9999999712976684
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000076520003
0.0,0.0
0.0,0.0
0.0,1.99999994958484
0.0,0.0
0.0,1.000000040935779
0.0,0.0
0.0,1.9999999451354205
0.0,0.9999999785933051
0.0,3.9999998775819483
0.0,3.000000153987345
0.0,0.0
0.0,2.9999998986753695
0.0,10.000000825744825
0.0,0.9999999732435634
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,2.000000010154938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999691540938
0.0,0.0
0.0,2.999999922969576
0.0,2.000000035624639
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999944056052
0.0,0.9999999722603048
0.0,0.0
0.0,3.999999789151775
0.0,0.0
0.0,4.999999990088232
0.0,0.9999999728159226
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999700553241
0.0,2.00000000733707
0.0,2.0000000302834584
0.9999999622586866,1.999999924517373
2.0000000325407647,1.0000000162703824
0.0,0.9999999756852518
0.0,2.9999997664387528
0.0,3.999999975501046
0.0,1.0000000412524628
0.0,2.000000099270446
2.0000000407719916,5.000000214521001
0.0,0.0
0.0,3.999999980758204
0.0,0.0
0.0,2.9999999262822947
0.0,0.0
0.0,1.0000000098826576
0.0,0.9999999608703749
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999139105662
0.0,0.0
0.0,1.0000000248111243
1.0000000088054632,0.0
0.0,0.0
0.0,0.0
0.9999999964412905,0.9999999964412905
0.0,0.0
0.999999987104003,0.999999987104003
0.0,0.0
0.9999999807698425,0.0
0.0,0.0
2.0000000067967663,1.0000000033983831
1.9999999914610211,0.9999999957305106
0.0,0.0
0.0,0.0
2.0000000804894116,1.0000000402447056
0.9999999876667732,0.0
1.00000003962317,0.0
0.0,1.0000000293982834
0.9999999474258631,1.9999998948517261
0.0,2.0000000389843438
0.0,0.0
1.9999999897222087,0.9999999948611046
0.0,0.0
0.9999999785780576,6.000000137905481
4.0000000133571945,1.0000000033392986
1.0000000181397999,1.0000000181397999
0.0,1.99999996565533
1.0000000215256117,3.000000134061674
0.0,1.9999999967785917
0.0,0.0
0.9999999950813783,0.0
0.0,0.9999999982919884
1.0000000239067954,1.0000000239067954
2.000000082239777,4.000000164479554
2.000000027100247,6.9999999025884865
3.9999999583785177,3.0000000313930273
2.0000000048631557,8.000000019452623
0.9999999571843041,2.99999998188623
2.0000000860835474,5.000000000171605
1.0000000418949462,10.00000085416248
