soinsNOUNouvertsADJ_count,soinsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000022809805
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999472879437
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999360858935
0,2.000000036455918
0,2.0000000234400614
0,0.9999999700553241
0,1.000000003668535
0,0.0
0,0.0
0,0.0
0,0.9999999756852518
0,1.9999999587593396
0,6.999999865885149
0,0.0
0,0.0
0,0.0
0,4.999999780119725
0,5.999999848913372
0,1.0000000110869376
0,0.9999999754274316
0,1.000000023161861
0,1.0000000098826576
0,1.9999999217407494
0,1.0000000333399033
0,0.0
0,7.999999760943037
0,0.9999999569552831
0,1.0000000285704114
0,0.0
0,0.0
0,1.000000022812996
0,2.9999997589379497
0,0.0
0,1.9999999725494306
0,3.000000053915704
0,2.999999960013682
0,0.9999999807698425
0,1.999999987101359
0,4.0000000135935325
0,0.9999999957305106
0,0.999999962028313
0,3.9999998302020834
0,4.000000160978823
0,5.00000004070667
0,2.00000007924634
0,4.0000001175931335
0,11.999999369110357
0,8.000000155937375
0,6.000000118957028
0,25.00000018828445
0,11.999999678163995
0,18.999998660453123
0,13.99999966867675
0,18.999999605123712
0,20.99999977418581
0,13.000000766226822
0,23.999999439798174
0,10.999999073964812
0,19.99999943157182
0,9.99999954742126
0,9.00000013362909
0,4.000000164479554
0,8.000000108400988
0,0.0
0,9.000000423878685
0,10.999999639360665
0,3.000000129125321
0,5.00000042708124
