chiffresNOUNouvertsADJ_count,chiffresNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000025452888
0.0,0.0
0.0,4.99999979440237
0.0,0.0
0.0,0.0
0.0,8.000000047053586
0.0,3.9999999434455176
0.0,6.000000260117716
0.0,1.000000039842585
0.0,4.999999820298093
0.0,5.000000026781828
0.0,0.0
0.0,5.00000009637015
0.0,0.0
0.0,0.0
0.0,0.9999999781800688
0.0,0.9999999970185707
0.0,0.0
0.0,0.0
0.0,0.9999999847340232
0.0,0.9999999905099559
0.0,0.0
0.0,0.9999999970976583
0.0,0.0
0.0,2.0000000646535607
0.0,0.999999984008735
0.0,3.0000000193755505
0.0,0.0
0.0,0.9999999774825243
0.0,10.000000286294899
0.0,0.9999999821341166
0.0,3.0000000148748662
0.0,0.0
0.0,1.0000000033203045
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000418959116
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000015992021
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859455625
0.0,1.0000000365580368
0.0,0.0
0.0,1.9999999520684588
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999898715022,0.0
0.0,0.0
0.0,0.0
1.0000000117200307,0.0
0.0,0.9999999700553241
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
2.0000000325407647,0.0
0.0,0.9999999756852518
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999485669644,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999987104003,0.999999987104003
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000587965667,0.0
3.9999997897034523,0.9999999474258631
8.000000155937375,0.0
2.0000000396523427,0.0
2.9999999212319466,0.0
4.000000061657938,0.0
1.9999999571561151,0.0
2.0000000066785972,0.0
0.0,0.0
3.99999993131066,0.0
1.0000000215256117,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999965839768,0.0
0.0,0.0
1.0000000411198886,0.0
1.0000000135501237,0.0
0.0,0.0
2.0000000048631557,0.0
2.99999998188623,0.0
0.0,0.0
0.0,0.0
